Name,STARmeter,Known for
Gabriel Chavarria Danny  Danny  See fewer,Members only,War for the Planet of the Apes (2017)
Demián Bichir Miguel Alvarez (as Demian Bichir)  Miguel Alvarez (as Demian Bichir)  See fewer,Members only,The Hateful Eight (2015)
Theo Rossi Francisco 'Ghost' Alvarez  Francisco 'Ghost' Alvarez  See fewer,Top 5000,Luke Cage (2016)
Tony Revolori Chuy  Chuy  See fewer,Members only,The Grand Budapest Hotel (2014)
Melissa Benoist Lorelei  Lorelei  See fewer,Top 500,Supergirl (2015)
Yvette Monreal Claudia  Claudia  See fewer,Top 5000,Rambo: Last Blood (2019)
Eva Longoria Gloria Alvarez  Gloria Alvarez  See fewer,Top 5000,Desperate Housewives (2004)
Montse Hernandez Isabel  Isabel  See fewer,Members only,Colony (2016)
Noel Gugliemi Angel (as Noel Guglielmi)  Angel (as Noel Guglielmi)  See fewer,Top 5000,Street Kings (2008)
Bryan Rubio Gordo  Gordo  See fewer,Members only,Ride or Die (II)
Cress Williams Detective Williams  Detective Williams  See fewer,Top 5000,Black Lightning (2018)
Franck Khalfoun Marc Ochs  Marc Ochs  See fewer,Members only,Maniac (2012)
Pepe Serna Pepe  Pepe  See fewer,Members only,The Jerk (1979)
Taishi Mizuno Japanese Man  Japanese Man  See fewer,Members only,Westworld (2016)
David Fernandez Jr. Elysian Park MC  Elysian Park MC  See fewer,Members only,End of Watch (2012)
Art Laboe Himself  Himself  See fewer,Members only,The Outsiders (1983)
Damien Bray Crew Member #1  Crew Member #1  See fewer,Members only,Dunkirk (2017)
Stacey Bender Car Show Guest (uncredited)  Car Show Guest (uncredited)  See fewer,Members only,Secret in Their Eyes (2015)
Jonny Davila Detective Gomez (uncredited)  Detective Gomez (uncredited)  See fewer,Members only,American Fighter
Heath Hensley Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Rampage (2018)
Raul Limon Crew Member (uncredited)  Crew Member (uncredited)  See fewer,Members only,Atelophobia: Chapter 2 (2018)
Jonny Ortiz Mechanic (uncredited)  Mechanic (uncredited)  See fewer,Members only,Chastity Bites (2013)
Johanna Sol Ghost's Girlfriend (uncredited)  Ghost's Girlfriend (uncredited)  See fewer,Members only,IRL (II) (2019)
Pandie Suicide Tattooed Gang Girl - Central City Gang (uncredited)  Tattooed Gang Girl - Central City Gang (uncredited)  See fewer,Members only,Blood Bath (II) (2016)
Yuri Zackoqv Casper (uncredited)  Casper (uncredited)  See fewer,Members only,The Selected (2016)
