Name,STARmeter,Known for
Olivia DeJonge Ashley  Ashley  See fewer,Top 5000,The Visit (I) (2015)
Levi Miller Luke  Luke  See fewer,Members only,Pan (2015)
Ed Oxenbould Garrett  Garrett  See fewer,Members only,The Visit (I) (2015)
Aleks Mikic Ricky  Ricky  See fewer,Members only,Preacher (2016)
Dacre Montgomery Jeremy  Jeremy  See fewer,Top 500,Stranger Things (2016)
Patrick Warburton Robert Lerner  Robert Lerner  See fewer,Top 5000,The Emperor's New Groove (2000)
Virginia Madsen Deandra Lerner  Deandra Lerner  See fewer,Top 5000,Sideways (2004)
Alexandra Matusko Scary Movie Girl  Scary Movie Girl  See fewer,Members only,Better Watch Out (II) (2016)
Georgia Holland Scary Movie Girl  Scary Movie Girl  See fewer,Members only,Better Watch Out (II) (2016)
Beau Andre The Mangler  The Mangler  See fewer,Members only,Better Watch Out (II) (2016)
Michi Fifer Christmas Caroler  Christmas Caroler  See fewer,Members only,Infini (2015)
Tara Jade Borg Christmas Caroler  Christmas Caroler  See fewer,Members only,Pacific Rim: Uprising (2018)
Tricia Mary Hennessy Christmas Caroler (as Tricia Hennessy)  Christmas Caroler (as Tricia Hennessy)  See fewer,Members only,Abandoned (2015)
Mary Clearkin Christmas Caroler  Christmas Caroler  See fewer,Members only,Better Watch Out (II) (2016)
Hugo Monotti Christmas Caroler  Christmas Caroler  See fewer,Members only,The Osiris Child (2016)
Brendan Clearkin Christmas Caroler  Christmas Caroler  See fewer,Members only,The Osiris Child (2016)
Christopher Moriarty Police Officer  Police Officer  See fewer,Members only,Double the Fist (2004)
Theresa Duong Police Officer  Police Officer  See fewer,Members only,Better Watch Out (II) (2016)
Matteo D'Agostino Police Officer  Police Officer  See fewer,Members only,Greed (IV)
Lisa Thornquest Police Officer  Police Officer  See fewer,Members only,Primal (2010)
Mark Cronin Ambulance Paramedic  Ambulance Paramedic  See fewer,Members only,Chappaquiddick (2017)
Simon I. Proud Ambulance Paramedic (as Simon Proud)  Ambulance Paramedic (as Simon Proud)  See fewer,Members only,The Surrender
Neil Sharma Pizza Delivery Man  Pizza Delivery Man  See fewer,Members only,The Dressmaker (I) (2015)
Ben Ward Snowman Boy (voice)  Snowman Boy (voice)  See fewer,Members only,Friday on My Mind (2017)
Elizabeth Matusko Snowman Girl (voice)  Snowman Girl (voice)  See fewer,Members only,Better Watch Out (II) (2016)
Steffanie Siebrand Ashley's Mom (voice)  Ashley's Mom (voice)  See fewer,Members only,Batman Returns (1992)
Ian Keiner Horror Movie Victim (voice)  Horror Movie Victim (voice)  See fewer,Members only,Better Watch Out (II) (2016)
Ken Tillman Horror Movie Victim (voice)  Horror Movie Victim (voice)  See fewer,Members only,Better Watch Out (II) (2016)
Leo Ramsey Horror Movie Victim (voice) (as Leo B. Ramsey)  Horror Movie Victim (voice) (as Leo B. Ramsey)  See fewer,Members only,Room 37: The Mysterious Death of Johnny Thunders (2019)
Rachel Murphy Horror Movie Victim (voice)  Horror Movie Victim (voice)  See fewer,Members only,Better Watch Out (II) (2016)
Daniel Peckover Horror Movie Victim (voice) (as Dan Peckover)  Horror Movie Victim (voice) (as Dan Peckover)  See fewer,Members only,The Worst Year of My Life (2015)
Alexis Brown Horror Movie Victim (voice)  Horror Movie Victim (voice)  See fewer,Members only,Better Watch Out (II) (2016)
Jase Ricci Ambulance Paramedic (voice)  Ambulance Paramedic (voice)  See fewer,Members only,Tangled: The Series (2017)
Jeremy Shipp Ambulance Paramedic (voice)  Ambulance Paramedic (voice)  See fewer,Members only,Kung Fu Panda (2008)
