Name,STARmeter,Known for
Salman Khan Veer Pratap Singh / Mahendra Pratap Singh  Veer Pratap Singh / Mahendra Pratap Singh  See fewer,Top 5000,Sultan (2016)
Jackie Shroff Raja Gyanendra Singh  Raja Gyanendra Singh  See fewer,Members only,Devdas (I) (2002)
Mithun Chakraborty Prithvi Singh  Prithvi Singh  See fewer,Members only,OMG: Oh My God! (2012)
Zareen Khan Yuvraji Yashodhara (as Zarine Khan)  Yuvraji Yashodhara (as Zarine Khan)  See fewer,Members only,Housefull 2 (2012)
Lara Clear Dancer (as Laura Michelle Cleary)  Dancer (as Laura Michelle Cleary)  See fewer,Members only,NCIS: Los Angeles (2009)
Neena Gupta Mangla  Mangla  See fewer,Members only,Badhaai Ho (2018)
Sohail Khan Poonam 'Punya' Singh  Poonam 'Punya' Singh  See fewer,Members only,Pyaar Kiya To Darna Kya (1998)
Amar Adatia Amit  Amit  See fewer,Members only,Dead Ringer (2018)
Rajesh Vivek Poojary  Poojary  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Shahbaaz Khan Naunihaal  Naunihaal  See fewer,Members only,C.I.D. (1998)
Raj Premi  Actor  Actor  See fewer,Members only,Krantiveer: The Revolution (2010)
William Chubb Steve  Steve  See fewer,Members only,The Ambassador (1998)
Ashok Samarth Magan  Magan  See fewer,Members only,Mareparyant Phaashi (2009)
Yuri Suri Haider Ali  Haider Ali  See fewer,Members only,Jodhaa Akbar (2008)
Bharat Dabholkar Chaman  Chaman  See fewer,Members only,Karam (2005)
J. Brandon Hill  Actor  Actor  See fewer,Members only,Agent Vinod (2012)
Claire Ashton English Lady  English Lady  See fewer,Members only,Phantom (I) (2015)
Vinay Apte Nanku  Nanku  See fewer,Members only,Gandhi (1982)
Alyona Khmara Dancer  Dancer  See fewer,Members only,Mother of Chernobyl (2019)
Aryan Vaid Sujan Singh  Sujan Singh  See fewer,Members only,Men Not Allowed (2006)
Lucy Clements Dancer  Dancer  See fewer,Members only,In the Name of Ben Hur (2016)
Tim Lawrence Frazer  Frazer  See fewer,Members only,I Proud to Be an Indian (2004)
Armen Grayg British officer  British officer  See fewer,Members only,Bang Bang (I) (2014)
Mo Idriss Waiter - Grand Hall  Waiter - Grand Hall  See fewer,Members only,A Fantastic Fear of Everything (2012)
Lisa Lazarus Angela  Angela  See fewer,Members only,Madrasapattinam (2010)
Delia Antal Royal Student  Royal Student  See fewer,Members only,D'ora (2014)
Singh Surendra Nar Singh  Nar Singh  See fewer,Members only,Asambhav (2004)
Militza Radmilovic  Actress  Actress  See fewer,Members only,Fired (I) (2010)
Manjit Singh Charlie  Charlie  See fewer,Members only,Happy New Year (I) (2014)
Roy Bronsgeest Rhino  Rhino  See fewer,Members only,Himmatwala (2013)
Rishabh Jain Radhurath  Radhurath  See fewer,Members only,Stand By (2011)
Baz Salam Army General  Army General  See fewer,Members only,Life in Colors (2015)
Kiyani Aziz Junior Artist  Junior Artist  See fewer,Members only,Ra.One (2011)
Alessandra Lèonie Laughing girl on steps  Laughing girl on steps  See fewer,Members only,Love Possibly (2018)
Nishikant Dixit Maan Singh  Maan Singh  See fewer,Members only,Jab We Met (2007)
Bunny Anand  Actor  Actor  See fewer,Members only,Veer (2010)
Gita Soto Hillary William  Hillary William  See fewer,Members only,Fashion (2008)
Puru Rajkumar Kunwar Gajendra Singh (uncredited)  Kunwar Gajendra Singh (uncredited)  See fewer,Members only,Hamara Dil Aapke Paas Hai (2000)
Samuel Victor Onlooker (uncredited)  Onlooker (uncredited)  See fewer,Members only,The Perfect Love Song (2011)
