Name,STARmeter,Known for
Jason Statham Arthur Bishop  Arthur Bishop  See fewer,Top 500,Crank (2006)
Jessica Alba Gina  Gina  See fewer,Top 5000,Fantastic Four (I) (2005)
Tommy Lee Jones Max Adams  Max Adams  See fewer,Top 5000,The Fugitive (1993)
Michelle Yeoh Mei  Mei  See fewer,Top 5000,"Crouching Tiger, Hidden Dragon (2000)"
Sam Hazeldine Crain  Crain  See fewer,Members only,The Innocents (2018)
John Cenatiempo Jeremy  Jeremy  See fewer,Members only,The Bourne Ultimatum (2007)
Toby Eddington Adrian Cook  Adrian Cook  See fewer,Members only,K-12 (2019)
Femi Elufowoju Jr. Krill  Krill  See fewer,Members only,The Saint (2017)
Anteo Quintavalle Frank  Frank  See fewer,Members only,The Last Executioner (2014)
Yayaying Rhatha Phongam Courier (as Rhatha Phongam)  Courier (as Rhatha Phongam)  See fewer,Members only,Only God Forgives (2013)
Bonnie Zellerbach Headmistress  Headmistress  See fewer,Members only,Rescue Dawn (2006)
Stuart Thorp Rio Thug #1  Rio Thug #1  See fewer,Members only,Avatar (2009)
Alex Kuzelicki Rio Thug #2  Rio Thug #2  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Brahim Chab Rio Thug #3 (as Brahim Achabbakhe)  Rio Thug #3 (as Brahim Achabbakhe)  See fewer,Members only,Ek Tha Tiger (2012)
Thomas Kiwi Rio Thug #4  Rio Thug #4  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Andrew Stehlin Rio Thug #5  Rio Thug #5  See fewer,Members only,Hacksaw Ridge (2016)
Francis Tonkala Tamouya Slender Psycho (Nuujib)  Slender Psycho (Nuujib)  See fewer,Members only,Mechanic: Resurrection (2016)
Tais Rodrigues Dias Hang Glider  Hang Glider  See fewer,Members only,Mechanic: Resurrection (2016)
Lynette Emond Sexy Thai Assistant  Sexy Thai Assistant  See fewer,Members only,A Stranger in Paradise (2013)
Allan Poppleton Dice Prisoner  Dice Prisoner  See fewer,Members only,Avatar (2009)
Maethi Thapthimthong Young Contruction Worker  Young Contruction Worker  See fewer,Members only,Farang (2017)
Soji Ikai Skinny Prisoner  Skinny Prisoner  See fewer,Members only,Mechanic: Resurrection (2016)
Vithaya Pansringarm Prison Warden  Prison Warden  See fewer,Members only,Only God Forgives (2013)
Chatchawai Kamonsakpitak Prison Guard (as Chatchawan Kamonsakpitak)  Prison Guard (as Chatchawan Kamonsakpitak)  See fewer,Members only,No Escape (I) (2015)
Atanas Srebrev Trawler Captain  Trawler Captain  See fewer,Members only,Hellboy (2019)
Yothin Udomsanti Deckhand  Deckhand  See fewer,Members only,Skin Trade (2014)
Rachel O'Meara Leasing Agent  Leasing Agent  See fewer,Members only,Day of the Dead: Bloodline (2018)
Aaron Brumfield Adam's Head of Security  Adam's Head of Security  See fewer,Members only,Bowfinger (1999)
Damian Mavis Adam's Guard  Adam's Guard  See fewer,Members only,Kung Fu Yoga (2017)
Valentin Velkov Tearful Employee (as Valentin Velkon)  Tearful Employee (as Valentin Velkon)  See fewer,Members only,Bad Genius (2017)
Tony Arunah Abbey Cook's Interview Reporter  Cook's Interview Reporter  See fewer,Members only,Fallen Angels (2002)
Amir Zargham Pier Worker  Pier Worker  See fewer,Members only,Skin Trade (2014)
Peter Rnic Pilot  Pilot  See fewer,Members only,Green Street Hooligans (2005)
Eoin O'Brien Merc #1  Merc #1  See fewer,Members only,The Last Full Measure (2020)
Alexander Winters Merc #2  Merc #2  See fewer,Members only,Gold (I) (2016)
Armin Parvin Merc #3 (as Amin Parvin)  Merc #3 (as Amin Parvin)  See fewer,Members only,American Assassin (2017)
Yuri Chuchenko Varna Cop  Varna Cop  See fewer,Members only,Mechanic: Resurrection (2016)
Natalie Burn BBC Reporter  BBC Reporter  See fewer,Members only,Acceleration (2019)
Tomer Oz Adam's Guard  Adam's Guard  See fewer,Members only,Outcast (I) (2014)
Hare Das Ahatefu Krill's Guard (uncredited)  Krill's Guard (uncredited)  See fewer,Members only,Iddarammayilatho (2013)
Dylan Farrell Young Bisop (uncredited)  Young Bisop (uncredited)  See fewer,Members only,Hillary (2016)
Geoffrey Giuliano The Man (uncredited)  The Man (uncredited)  See fewer,Members only,True Beatles (2015)
Ann Krav Cafe Customer (uncredited)  Cafe Customer (uncredited)  See fewer,Members only,InTruder (2018)
Viktor Krav Cafe Customer (uncredited)  Cafe Customer (uncredited)  See fewer,Members only,Jawani Phir Nahi Ani (2015)
Suman C. Tharan Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Jwlwi - The Seed
Raicho Vasilev Crain's Guard 1 (uncredited)  Crain's Guard 1 (uncredited)  See fewer,Members only,Conan the Barbarian (2011)
Markus Waldow Hotel Concierge (uncredited)  Hotel Concierge (uncredited)  See fewer,Members only,Elephant White (2011)
Ron Weaver Krill's Guard (uncredited)  Krill's Guard (uncredited)  See fewer,Members only,Operation Mekong (2016)
Willy Zogo Krill's Guard (uncredited)  Krill's Guard (uncredited)  See fewer,Members only,Spit and Sawdust
