Name,STARmeter,Known for
Tom Hanks Robert Langdon  Robert Langdon  See fewer,Top 500,Cast Away (2000)
Felicity Jones Sienna Brooks  Sienna Brooks  See fewer,Top 500,Rogue One: A Star Wars Story (2016)
Omar Sy Christoph Bouchard  Christoph Bouchard  See fewer,Members only,The Intouchables (2011)
Irrfan Khan Harry Sims  Harry Sims  See fewer,Members only,The Lunchbox (2013)
Sidse Babett Knudsen Elizabeth Sinskey  Elizabeth Sinskey  See fewer,Top 5000,Borgen (2010)
Ben Foster Bertrand Zobrist  Bertrand Zobrist  See fewer,Top 5000,Hell or High Water (II) (2016)
Ana Ularu Vayentha  Vayentha  See fewer,Members only,Outbound (2010)
Ida Darvish Marta Alvarez  Marta Alvarez  See fewer,Members only,Assassin's Creed: Revelations (2011)
Paolo Antonio Simioni Dr. Marconi  Dr. Marconi  See fewer,Members only,Don Matteo (2000)
Alessandro Grimaldi Florence Hospital Taxi Driver  Florence Hospital Taxi Driver  See fewer,Members only,Inferno (I) (2016)
Fausto Maria Sciarappa Parker  Parker  See fewer,Members only,The Girl by the Lake (2007)
Robin Mugnaini Apartment Carabinieri Captain  Apartment Carabinieri Captain  See fewer,Members only,Every Blessed Day (2012)
Paul Ritter CRC Tech Arbogast  CRC Tech Arbogast  See fewer,Top 5000,Quantum of Solace (2008)
Vincenzo Tanassi Boboli Gardens Policeman  Boboli Gardens Policeman  See fewer,Members only,Romanzo Criminale (2008)
Alessandro Fabrizi Gallery Guard  Gallery Guard  See fewer,Members only,The International (I) (2009)
Simone Mariani Security Director  Security Director  See fewer,Members only,A journey on the tabla (2015)
Gábor Urmai Ignazio Busoni  Ignazio Busoni  See fewer,Members only,Mystery!: Cadfael (1994)
Jon Donahue Richard  Richard  See fewer,Members only,The Post (2017)
Fortunato Cerlino Entrance Museum Guard  Entrance Museum Guard  See fewer,Members only,Gomorrah (2008)
Attila C. Arpa Local CRC Agent (as Attila Arpa)  Local CRC Agent (as Attila Arpa)  See fewer,Members only,Atomic Blonde (2017)
Kata Sarbó Florence Airport Gate Keeper (as Kata Sarbo)  Florence Airport Gate Keeper (as Kata Sarbo)  See fewer,Members only,TimeTrap (2015)
Francesca Inaudi Venice Museum Guide  Venice Museum Guide  See fewer,Members only,After Midnight (2004)
Maria Grazia Mandruzzato Roma Merchant  Roma Merchant  See fewer,Members only,Apartment in Athens (2011)
Philip Arditti Professor (Istanbul)  Professor (Istanbul)  See fewer,Members only,Eastern Promises (2007)
Mehmet Ergen Mirsat  Mirsat  See fewer,Members only,My Mother's Wound (2016)
Vincent Riotta Death Mask Guard  Death Mask Guard  See fewer,Members only,Under the Tuscan Sun (2003)
Luca Fiorilli Video Technician  Video Technician  See fewer,Members only,Spy (2015)
Cristian Stelluti Bouchard Agent  Bouchard Agent  See fewer,Members only,A_MORS (2019)
Alberto Basaluzzo Bouchard Agent  Bouchard Agent  See fewer,Members only,Si è sempre fatto così (2018)
Gábor Nagypál Student (Istanbul) (as Gabor Nagypal)  Student (Istanbul) (as Gabor Nagypal)  See fewer,Members only,Monte Carlo (2011)
Gianni Annoni Video Room Guard  Video Room Guard  See fewer,Members only,Natale a 5 stelle (2018)
Yang Haiwen CRC Tech  CRC Tech  See fewer,Members only,The Martian (2015)
Mirjam Novak CRC Tech  CRC Tech  See fewer,Members only,The Spy Who Dumped Me (2018)
Rebecka Johnston CRC Tech (as Rebecka Sternberg)  CRC Tech (as Rebecka Sternberg)  See fewer,Members only,Midsommar (I) (2019)
Sardar Tagirovsky CRC Tech  CRC Tech  See fewer,Members only,The Raven (I) (2012)
Gäbor Atlasz Handless Beggar (as Gabor Atlasz)  Handless Beggar (as Gabor Atlasz)  See fewer,Members only,Strike Back (2010)
Gábor Dióssy Handless Beggar (as Gabor Diossi)  Handless Beggar (as Gabor Diossi)  See fewer,Members only,Sunset (2018)
Peter Schueller Concert Patron  Concert Patron  See fewer,Members only,Terminator: Dark Fate (2019)
Lili Gesler Concert Patron  Concert Patron  See fewer,Members only,Atomic Blonde (2017)
Felipe Torres Urso Concert Patron  Concert Patron  See fewer,Members only,Frost/Nixon (2008)
Dino Conti Death Mask Hall Guard (as Emilio Dino Conti)  Death Mask Hall Guard (as Emilio Dino Conti)  See fewer,Members only,The International (I) (2009)
Mario Acampa Death Mask Hall Guard  Death Mask Hall Guard  See fewer,Members only,Ulysses: A Dark Odyssey (2018)
Pasquale Corrente Angry Motorist  Angry Motorist  See fewer,Members only,The Sleazy Uncle (1989)
Kerem Ozen Turkish Control Tower Agent  Turkish Control Tower Agent  See fewer,Members only,Inferno (I) (2016)
Xavier Laurent Bouchard French Agent  Bouchard French Agent  See fewer,Members only,The Monuments Men (2014)
Büyükkol Mehmet Onur Turkish WHO Agent  Turkish WHO Agent  See fewer,Members only,Inferno (I) (2016)
Bálint Adorjáni Turkish WHO Agent (as Balint Adorjani)  Turkish WHO Agent (as Balint Adorjani)  See fewer,Members only,Red Sparrow (2018)
Zsolt Páll WHO Cistern Agent (as Zsolt Pall)  WHO Cistern Agent (as Zsolt Pall)  See fewer,Members only,Season of the Witch (2011)
Peter Linka WHO Cistern Agent  WHO Cistern Agent  See fewer,Members only,Spy Game (2001)
Martin Angerbauer CDC Worker (uncredited)  CDC Worker (uncredited)  See fewer,Members only,Atomic Blonde (2017)
Cesare Cremonini Ignazio Busoni (uncredited)  Ignazio Busoni (uncredited)  See fewer,Members only,The Vatican (2013)
Björn Freiberg Business Traveller (uncredited)  Business Traveller (uncredited)  See fewer,Members only,Terminator: Dark Fate (2019)
James Fred Harkins Jr. Sinskey's Aide (uncredited)  Sinskey's Aide (uncredited)  See fewer,Members only,Anti-Social (2015)
Zoltan Lörincz Juventus fan (uncredited)  Juventus fan (uncredited)  See fewer,Members only,12 Monkeys (2015)
Arnold Montey CDC Worker (uncredited)  CDC Worker (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
Thanh-Huy Phan WHO agent (uncredited)  WHO agent (uncredited)  See fewer,Members only,SAS: Red Notice
Juan Ignacio Pita Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Reus (2011)
Wolfgang Stegemann Bouchard Agent (uncredited)  Bouchard Agent (uncredited)  See fewer,Members only,Mission: Impossible - Fallout (2018)
Balázs Szitás Man in Hell (uncredited)  Man in Hell (uncredited)  See fewer,Members only,Open Grave (2013)
András Ábel Juventus Fan (uncredited)  Juventus Fan (uncredited)  See fewer,Members only,129 (2020)
