Name,STARmeter,Known for
Dan Aykroyd Scarecrow (voice)  Scarecrow (voice)  See fewer,Top 5000,Blues Brothers 2000 (1998)
Jim Belushi Lion (voice) (as James Belushi)  Lion (voice) (as James Belushi)  See fewer,Top 5000,Red Heat (1988)
Kelsey Grammer Tin Man (voice)  Tin Man (voice)  See fewer,Top 5000,Cheers (1982)
Lea Michele Dorothy (voice)  Dorothy (voice)  See fewer,Top 5000,Glee (2009)
Tacey Adams Aunt Em (voice)  Aunt Em (voice)  See fewer,Members only,This Is Us (2016)
Michael Krawic Uncle Henry (voice)  Uncle Henry (voice)  See fewer,Members only,Ghosts of Mars (2001)
Martin Short The Appraiser / The Jester (voice)  The Appraiser / The Jester (voice)  See fewer,Top 5000,The Santa Clause 3: The Escape Clause (2006)
Bernadette Peters Glinda (voice)  Glinda (voice)  See fewer,Top 5000,The Jerk (1979)
Randi Soyland You / Handmaiden / Flying Monkey / Additional Voices (voice) (as Randi Vamos Soyland)  You / Handmaiden / Flying Monkey / Additional Voices (voice) (as Randi Vamos Soyland)  See fewer,Members only,The Shushybye Dream Band: Live on Tour (2005)
Oliver Platt Wiser (voice)  Wiser (voice)  See fewer,Top 5000,2012 (I) (2009)
Hugh Dancy Marshal Mallow (voice)  Marshal Mallow (voice)  See fewer,Top 5000,Hannibal (2013)
Brian Blessed Judge Jawbreaker (voice)  Judge Jawbreaker (voice)  See fewer,Members only,Flash Gordon (1980)
Douglas Hodge Fruit Striped Lawyer (voice)  Fruit Striped Lawyer (voice)  See fewer,Top 5000,Red Sparrow (2018)
Debi Derryberry Stenographer (voice)  Stenographer (voice)  See fewer,Members only,Jimmy Neutron: Boy Genius (2001)
Randy Crenshaw China Guard / Kansas Sheriff (voice)  China Guard / Kansas Sheriff (voice)  See fewer,Members only,The Nightmare Before Christmas (1993)
Randal Keith First Minister / Winkie Suitor (voice)  First Minister / Winkie Suitor (voice)  See fewer,Members only,Legends of Oz: Dorothy's Return (2013)
Megan Hilty China Princess / Queen Mouse (voice)  China Princess / Queen Mouse (voice)  See fewer,Top 5000,Smash (2012)
