Name,STARmeter,Known for
Blake Lively O  O  See fewer,Top 500,Gossip Girl (2007)
Taylor Kitsch Chon  Chon  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Aaron Taylor-Johnson Ben (as Aaron Johnson)  Ben (as Aaron Johnson)  See fewer,Top 500,Kick-Ass (2010)
Jana Banker Volleyball Girl  Volleyball Girl  See fewer,Members only,Trouble Is My Business (2018)
Candra Docherty Grow House Girl  Grow House Girl  See fewer,Members only,The Big Take (2018)
Nana Ghana Bicycle Delivery Girl (as Nana Agyapong)  Bicycle Delivery Girl (as Nana Agyapong)  See fewer,Members only,White Rabbit (I) (2018)
Gary Stretch Bad Ass Biker  Bad Ass Biker  See fewer,Members only,Dead Man's Shoes (2004)
Benicio Del Toro Lado  Lado  See fewer,Top 5000,Sicario (2015)
Diego Cataño Esteban  Esteban  See fewer,Members only,Duck Season (2004)
Shea Whigham Chad  Chad  See fewer,Top 500,Take Shelter (2011)
Karishma Ahluwalia Chad's Girlfriend  Chad's Girlfriend  See fewer,Members only,Blindspot (2015)
Joaquín Cosio El Azul  El Azul  See fewer,Members only,Quantum of Solace (2008)
John Travolta Dennis  Dennis  See fewer,Top 500,Battlefield Earth (2000)
Jonathan Carr Valet  Valet  See fewer,Members only,Californication (2007)
Demián Bichir Alex  Alex  See fewer,Members only,The Hateful Eight (2015)
Antonio Jaramillo Jaime  Jaime  See fewer,Members only,Shades of Blue (2016)
Salma Hayek Elena  Elena  See fewer,Top 5000,Frida (2002)
Jake McLaughlin Doc / Sniper  Doc / Sniper  See fewer,Members only,In the Valley of Elah (2007)
Alexander Wraith Sam / Sniper  Sam / Sniper  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Anthony Cutolo Billy / Sniper  Billy / Sniper  See fewer,Members only,J.A.W. (2011)
Ralph Echemendia Wylie / Sound Technician (as Rafael R. Echemendia)  Wylie / Sound Technician (as Rafael R. Echemendia)  See fewer,Members only,Nerve (I) (2016)
Emile Hirsch Spin  Spin  See fewer,Top 5000,Into the Wild (2007)
Kurt Collins Waiter  Waiter  See fewer,Members only,How to Get Away with Murder (2014)
Amber Brenner Sophia / Cartel Girl (as Amber Dixon)  Sophia / Cartel Girl (as Amber Dixon)  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Mía Maestro Dolores / Lado's Wife  Dolores / Lado's Wife  See fewer,Top 5000,The Strain (2014)
Savannah Aguirre Angela  Angela  See fewer,Members only,Savages (2012)
Leonard Roberts Hayes / 'O' Security  Hayes / 'O' Security  See fewer,Members only,Drumline (2002)
Joel David Moore Craig  Craig  See fewer,Members only,Avatar (2009)
Ali Wong Claire  Claire  See fewer,Top 5000,Ali Wong: Baby Cobra (2016)
Sala Baker Motorcycle Cop  Motorcycle Cop  See fewer,Members only,Deadpool 2 (2018)
Sandra Echeverría Magda  Magda  See fewer,Members only,The Clone (2010)
Tara Stone Mall Shopper  Mall Shopper  See fewer,Members only,Any Given Sunday (1999)
Matthew Saldivar Cartel Technician  Cartel Technician  See fewer,Members only,Boiler Room (2000)
Sean Stone Eric / Marijuana Grower  Eric / Marijuana Grower  See fewer,Members only,JFK (1991)
Patrick Fourmy Marijuana Growhouse Manager  Marijuana Growhouse Manager  See fewer,Members only,Don Carlos: Live at Reggae Rising (2008)
Wilfredo Lopez Cartel Enforcer #1  Cartel Enforcer #1  See fewer,Members only,Savages (2012)
Marco Morales Cartel Enforcer #2  Cartel Enforcer #2  See fewer,Members only,The Dark Knight Rises (2012)
Lucinda Serrano Myrna / DEA Translator  Myrna / DEA Translator  See fewer,Members only,My Sweet Killer (1999)
Charles Haugk DEA Agent (as Charlie Haugk)  DEA Agent (as Charlie Haugk)  See fewer,Members only,Black Panther (2018)
Sam Medina Cartel Heist Driver  Cartel Heist Driver  See fewer,Members only,Venom (2018)
Ben Hernandez Bray Cartel Heist Passenger (as Ben Bray)  Cartel Heist Passenger (as Ben Bray)  See fewer,Members only,Star Trek (2009)
Gonzalo Menendez Hernando / Cartel Associate  Hernando / Cartel Associate  See fewer,Members only,Spectral (2016)
Maya Merker Elena's Maid  Elena's Maid  See fewer,Members only,Vampie (2014)
Donnabella Mortel TV News Reporter  TV News Reporter  See fewer,Members only,Hollyweird (2020)
Trevor Donovan Matt / Magda's Boyfriend  Matt / Magda's Boyfriend  See fewer,Top 5000,Texas Rising (2015)
Leana Chavez Gloria / Mexican Girlfriend  Gloria / Mexican Girlfriend  See fewer,Members only,Criminal Minds (2005)
Gillian Zinser Beach Girl  Beach Girl  See fewer,Members only,90210 (2008)
Florine Elena Deplazes Beach Girl (as Florine Deplazes)  Beach Girl (as Florine Deplazes)  See fewer,Members only,The Fraulein and the Sandman (2011)
Kaj Mollenhauer Sarah / Dennis' Daughter #1  Sarah / Dennis' Daughter #1  See fewer,Members only,Chain (2010)
Alexandra Gold Jourden Hannah / Dennis' Daughter #2 (as Lexi Jourden)  Hannah / Dennis' Daughter #2 (as Lexi Jourden)  See fewer,Members only,Kung Fu Panda 2 (2011)
Schae Harrison Dennis' Wife  Dennis' Wife  See fewer,Members only,The Bold and the Beautiful (1987)
Charles Ingram Cartel Sniper  Cartel Sniper  See fewer,Members only,Bright (I) (2017)
Akima Indian Chief (as Akima Castaneda)  Indian Chief (as Akima Castaneda)  See fewer,Members only,John Carter (2012)
Dennis Garcia Tribal Cop  Tribal Cop  See fewer,Members only,Savages (2012)
Eddie Follis DEA Agent  DEA Agent  See fewer,Members only,The People vs. Vegas Dave (2019)
Holly Follis DEA Agent  DEA Agent  See fewer,Members only,Savages (2012)
Christian Baha DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Bill Blair DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,Argo (2012)
Tatjana Bluchel Beachgoer (uncredited)  Beachgoer (uncredited)  See fewer,Members only,Underdog (II) (2019)
Freedom Bridgewater DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,Deja Vu (2006)
Chester the Chihuahua Chihuahua (uncredited)  Chihuahua (uncredited)  See fewer,Members only,Private Practice (2007)
Mike the Chihuahua Chihuahua (uncredited)  Chihuahua (uncredited)  See fewer,Members only,The Mentalist (2008)
Craig Cole Hot Beach Guy (uncredited)  Hot Beach Guy (uncredited)  See fewer,Members only,Border Battles (2011)
Robbie Corbett Drug Courier (uncredited)  Drug Courier (uncredited)  See fewer,Members only,JumpStart (2013)
Marmee Regine Cosico Beach Goer (uncredited)  Beach Goer (uncredited)  See fewer,Members only,Too Big to Fail (2011)
Karmilia Cruz Kimberly (uncredited)  Kimberly (uncredited)  See fewer,Members only,Rizzoli & Isles (2010)
Lino Dumont Cancer Patient at Weed Shop (uncredited)  Cancer Patient at Weed Shop (uncredited)  See fewer,Members only,The Class Analysis (2014)
Stephen Dunham Six (uncredited)  Six (uncredited)  See fewer,Members only,Paranormal Activity 4 (2012)
Paris Dylan Beach Guy (uncredited)  Beach Guy (uncredited)  See fewer,Members only,Sink Hole (2013)
Micah Femia Hippie (uncredited)  Hippie (uncredited)  See fewer,Members only,Pop Star (2013)
Chuy Garcia Gardener (uncredited)  Gardener (uncredited)  See fewer,Members only,For the Love of Money (2012)
Jade Grace Volleyball Girl #1 (uncredited)  Volleyball Girl #1 (uncredited)  See fewer,Members only,Romey and Julie (2013)
Erin Hammond Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,Billy Club (2013)
Ami Haruna Annie (uncredited)  Annie (uncredited)  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Nick Hermz Lado Cartel #2 (uncredited)  Lado Cartel #2 (uncredited)  See fewer,Members only,American Sniper (2014)
Mylo Ironbear Tribal Officer Padden (uncredited)  Tribal Officer Padden (uncredited)  See fewer,Members only,Starsky & Hutch (2004)
Bobby Jasso Henchman #2 (uncredited)  Henchman #2 (uncredited)  See fewer,Members only,Alma (I) (2014)
Brett Johnson Hot Beach Guy (uncredited)  Hot Beach Guy (uncredited)  See fewer,Members only,Key and Peele (2012)
Ron Kari Biker on Bike (uncredited)  Biker on Bike (uncredited)  See fewer,Members only,The Glass Circle
Neko Kelly Roler Blader (uncredited)  Roler Blader (uncredited)  See fewer,Members only,Criminal Minds (2005)
Kim Hot Beachgoer (uncredited)  Hot Beachgoer (uncredited)  See fewer,Members only,Virtually Heroes (2013)
Aaron Kunitz Young Chon (uncredited)  Young Chon (uncredited)  See fewer,Members only,Days of Our Lives (1965)
Julio Leal Beheading Victim (uncredited)  Beheading Victim (uncredited)  See fewer,Members only,The Purge: Anarchy (2014)
