Name,STARmeter,Known for
Debra Winger Mary  Mary  See fewer,Top 5000,Terms of Endearment (1983)
Tracy Letts Michael  Michael  See fewer,Top 5000,Lady Bird (2017)
Aidan Gillen Robert  Robert  See fewer,Top 5000,Game of Thrones (2011)
Melora Walters Lucy  Lucy  See fewer,Top 5000,Magnolia (1999)
Tyler Ross Joel  Joel  See fewer,Members only,The Killing (2011)
Jessica Sula Erin  Erin  See fewer,Members only,Split (IX) (2016)
Lesley Fera Susan  Susan  See fewer,Members only,Pretty Little Liars (2010)
Barry Eisen Michael's Co-Worker  Michael's Co-Worker  See fewer,Members only,Easy Wheels (1989)
Wayne Alon Scott Butcher  Butcher  See fewer,Members only,Modern Family (2009)
Vanessa Campbell Dance Receptionist (as Vanessa Christelle)  Dance Receptionist (as Vanessa Christelle)  See fewer,Members only,Garfield (2004)
Jeff Cairns Bar Guitarist  Bar Guitarist  See fewer,Members only,The Size of Watermelons (1996)
Janine Mitchell Susan's Friend (uncredited)  Susan's Friend (uncredited)  See fewer,Members only,Deja Vu (2006)
Eric Satterberg Man on Train (uncredited)  Man on Train (uncredited)  See fewer,Members only,This Is Us (2016)
