Name,STARmeter,Known for
Don Cheadle Samir Horn  Samir Horn  See fewer,Top 5000,Crash (I) (2004)
Guy Pearce Roy Clayton  Roy Clayton  See fewer,Top 5000,Memento (2000)
Saïd Taghmaoui Omar  Omar  See fewer,Members only,Wonder Woman (2017)
Neal McDonough Max Archer  Max Archer  See fewer,Top 5000,Minority Report (2002)
Alyy Khan Fareed  Fareed  See fewer,Members only,A Mighty Heart (2007)
Archie Panjabi Chandra Dawkin  Chandra Dawkin  See fewer,Top 5000,I Origins (2014)
Raad Rawi Nathir  Nathir  See fewer,Members only,Spy (2015)
Hassam Ghancy Bashir  Bashir  See fewer,Members only,The Baader Meinhof Complex (2008)
Mozhan Marnò Leyla (as Mozhan Marno)  Leyla (as Mozhan Marno)  See fewer,Top 5000,The Blacklist (2013)
Adeel Akhtar Hamzi  Hamzi  See fewer,Members only,Four Lions (2010)
Jeff Daniels Carter  Carter  See fewer,Top 5000,The Squid and the Whale (2005)
Lorena Gale Dierdre Horn  Dierdre Horn  See fewer,Members only,Freddy Got Fingered (2001)
Scali Delpeyrat Inspector Gilles  Inspector Gilles  See fewer,Members only,Marie Antoinette (2006)
Mehdi Ortelsberg Ali (as Medhi Ortelsberg)  Ali (as Medhi Ortelsberg)  See fewer,Members only,Les Chicons (I) (2019)
Abdelkader Aizzoune Ahmed  Ahmed  See fewer,Members only,Poirot (1989)
Mohamed Choubi Security Force Captain  Security Force Captain  See fewer,Members only,A Thousand Months (2003)
Farid Regragui Wadi (as Farid Ragragui)  Wadi (as Farid Ragragui)  See fewer,Members only,Spy Game (2001)
Habib Hamdane Scarecrow (as Hamdane Habibe)  Scarecrow (as Hamdane Habibe)  See fewer,Members only,Prisoners of the Sun (2013)
Youness Sardi Omar's Crew  Omar's Crew  See fewer,Members only,Un burka por amor (2009)
Joseph Beddelem Omar's Crew  Omar's Crew  See fewer,Members only,Unleashed (2005)
Alaa Safi Omar's Crew (as Alaa Oumouzoune)  Omar's Crew (as Alaa Oumouzoune)  See fewer,Members only,Doctor Strange (2016)
Tom Barnett Andrew Kelly  Andrew Kelly  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Simon Reynolds Ted Blake  Ted Blake  See fewer,Members only,Saw IV (2007)
Matt Gordon Simon  Simon  See fewer,Members only,Rent-a-Goalie (2006)
P. Rodney Barnes Suicide Bomber #1  Suicide Bomber #1  See fewer,Members only,Major Payne (1995)
Shahla Kareen Suicide Bomber #2  Suicide Bomber #2  See fewer,Members only,Dress Rehearsal (2006)
Ali Momen Suicide Bomber #3  Suicide Bomber #3  See fewer,Members only,Beeba Boys (2015)
Paulino Nunes Suicide Bomber #4  Suicide Bomber #4  See fewer,Members only,Brooklyn (2015)
Alexandra Castillo Dark Haired Woman (as Alex Castillo)  Dark Haired Woman (as Alex Castillo)  See fewer,Members only,The 6th Day (2000)
Jeff Kassel Software Company Manager  Software Company Manager  See fewer,Members only,The Sentinel (2006)
Mike McPhaden Computer Tech  Computer Tech  See fewer,Members only,Connor Undercover (2009)
Dani Jazzar Munir  Munir  See fewer,Members only,Repo! The Genetic Opera (2008)
Jonathan Walker Hayes (as Jonathan Lloyd Walker)  Hayes (as Jonathan Lloyd Walker)  See fewer,Members only,Shooter (I) (2007)
José Heuzé Alvarez  Alvarez  See fewer,Members only,No Limit (2012)
Scott Wickware Dupree  Dupree  See fewer,Members only,The Tuxedo (2002)
Elias Zarou Iqbal  Iqbal  See fewer,Members only,X-Men (2000)
Catherine Galloway BBC Reporter  BBC Reporter  See fewer,Members only,Traitor (2008)
Myriam Blanckaert Inspector Gilles' Deputy  Inspector Gilles' Deputy  See fewer,Members only,Sex and the City (1998)
Nick Alachiotis Ship Crew Member  Ship Crew Member  See fewer,Members only,X-Men: Days of Future Past (2014)
Alex Poch-Goldin FBI Surveillance Agent  FBI Surveillance Agent  See fewer,Members only,Owning Mahowny (2003)
Natasha Roy Translator #1  Translator #1  See fewer,Members only,XIII: The Series (2011)
Yassine Mamadou Samir (10 Years Old)  Samir (10 Years Old)  See fewer,Members only,Traitor (2008)
Omar Mamadou Samir's Father  Samir's Father  See fewer,Members only,Traitor (2008)
Mostafa Hnini Fake Policeman (as Mostafa Hniny)  Fake Policeman (as Mostafa Hniny)  See fewer,Members only,Ali Baba (2007)
Michaël Troude Spanish Patrolman (as Michael Troude)  Spanish Patrolman (as Michael Troude)  See fewer,Members only,Unleashed (2005)
Rodriguez Gelos Tour Group Employee (as Alfonso Rodriguez Gelos)  Tour Group Employee (as Alfonso Rodriguez Gelos)  See fewer,Members only,Traitor (2008)
Ron Bell Bus Driver  Bus Driver  See fewer,Members only,The Incredible Hulk (2008)
Suzy Brack Redhead on Bicycle (uncredited)  Redhead on Bicycle (uncredited)  See fewer,Members only,That Wasn't Supposed to Happen (2019)
David Clark Security Agent (uncredited)  Security Agent (uncredited)  See fewer,Members only,Colombiana (2011)
Sima Fisher Computer Girl (uncredited)  Computer Girl (uncredited)  See fewer,Members only,The Incredible Burt Wonderstone (2013)
Robert Karn Terrorist (uncredited)  Terrorist (uncredited)  See fewer,Members only,X-Men: First Class (2011)
John Rainone Jr. Business Executive (uncredited)  Business Executive (uncredited)  See fewer,Members only,Disgruntled (2008)
Giota Trakas Business woman (uncredited)  Business woman (uncredited)  See fewer,Members only,The Dark Knight (2008)
