Name,STARmeter,Known for
Michael Abbott Jr. Zeke Olsen  Zeke Olsen  See fewer,Members only,Loving (2016)
Virginia Newcomb Lydia Olsen  Lydia Olsen  See fewer,Members only,Sword of Trust (2019)
Andre Hyland Earl Wyeth  Earl Wyeth  See fewer,Members only,The 4th (2016)
Sarah Baker Officer Dudley  Officer Dudley  See fewer,Top 5000,The Kominsky Method (2018)
Jess Weixler Jane Long  Jane Long  See fewer,Top 5000,Teeth (I) (2007)
Poppy Cunningham Cynthia Olsen  Cynthia Olsen  See fewer,Members only,The Third Saturday in October Part V
Roy Wood Jr. Dr. Richter  Dr. Richter  See fewer,Members only,The Daily Show (1996)
Sunita Mani Lake Travis  Lake Travis  See fewer,Top 5000,GLOW (2017)
Janelle Cochrane Sheriff Spenser  Sheriff Spenser  See fewer,Members only,Big Fish (2003)
Daniel Scheinert Dick Long  Dick Long  See fewer,Members only,Swiss Army Man (2016)
Christopher Campbell Officer Mailer (as Chris Campbell)  Officer Mailer (as Chris Campbell)  See fewer,Members only,The Death of Dick Long (2019)
Randy Tumbleweed Smith Troy  Troy  See fewer,Members only,Tinker' (2018)
Nancy McLemore Mrs. Bennett  Mrs. Bennett  See fewer,Members only,Live! From E.V.I.L: Evil Villain Island Lair (2013)
Alyssa Jewell Waitress  Waitress  See fewer,Members only,The Death of Dick Long (2019)
Talia Lin Receptionist (as Talia Lin Pepke)  Receptionist (as Talia Lin Pepke)  See fewer,Members only,Supper (II) (2016)
Eugene Henry Cashier  Cashier  See fewer,Members only,The Death of Dick Long (2019)
Ian J. Cunningham Other Doctor (as Ian Cunningham)  Other Doctor (as Ian Cunningham)  See fewer,Members only,For a Few Zombies More (2015)
Jamie O Bell Police Officer  Police Officer  See fewer,Members only,The Silent Natural (2019)
Wes Frazer Drummer  Drummer  See fewer,Members only,Inherit the Viper (2019)
Jennifer Freehling Pool Player  Pool Player  See fewer,Members only,Inheritance (XI)
Elisha Williams Dancing Woman  Dancing Woman  See fewer,Members only,Insatiable (2018)
