Name,STARmeter,Known for
Paul Dano Calvin Weir-Fields  Calvin Weir-Fields  See fewer,Top 500,There Will Be Blood (2007)
Zoe Kazan Ruby Sparks  Ruby Sparks  See fewer,Top 5000,The Big Sick (2017)
Chris Messina Harry  Harry  See fewer,Top 5000,Away We Go (2009)
Annette Bening Gertrude  Gertrude  See fewer,Top 5000,American Beauty (1999)
Antonio Banderas Mort  Mort  See fewer,Top 500,The Mask of Zorro (1998)
Aasif Mandvi Cyrus Modi  Cyrus Modi  See fewer,Top 5000,Million Dollar Arm (2014)
Steve Coogan Langdon Tharp  Langdon Tharp  See fewer,Top 5000,Philomena (2013)
Toni Trucks Susie  Susie  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Deborah Ann Woll Lila  Lila  See fewer,Top 5000,True Blood (2008)
Elliott Gould Dr. Rosenthal  Dr. Rosenthal  See fewer,Top 5000,MASH (1970)
Alia Shawkat Mabel  Mabel  See fewer,32,Arrested Development (2003)
Jane Anne Thomas Saskia  Saskia  See fewer,Members only,The Longest Week (2014)
John F. Beach Adam  Adam  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Eleanor Seigler Mandi  Mandi  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Emma Julia Jacobs Party Goer at Langdon's  Party Goer at Langdon's  See fewer,Members only,Hitchcock (2012)
Wallace Langham Warren  Warren  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Rightor Doyle Party Goer 1 - Hammer  Party Goer 1 - Hammer  See fewer,Members only,Bonding (2019)
Eden Brolin Party Goer 2 - Hammer  Party Goer 2 - Hammer  See fewer,Members only,Manson's Lost Girls (2016)
Michael Silverblatt Michael Silverblatt  Michael Silverblatt  See fewer,Members only,Bob's New Suit (2011)
Mary Jo Deschanel Female Professor  Female Professor  See fewer,Members only,The Right Stuff (1983)
Kai Lennox Sort of Weird Guy  Sort of Weird Guy  See fewer,Members only,Beginners (2010)
Ole Olofson Older Dude  Older Dude  See fewer,Members only,The Nines (2007)
Jack Levinson Party Goer 2 - Book Release  Party Goer 2 - Book Release  See fewer,Members only,Ruby Sparks (2012)
China Shavers Party Goer 1 - Book Release  Party Goer 1 - Book Release  See fewer,Members only,Not Another Teen Movie (2001)
Casey Genton Busboy  Busboy  See fewer,Members only,Justice League (2017)
Michael Berry Jr. Silverlake Passerby  Silverlake Passerby  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Lindsay Fishkin Box Office Teller  Box Office Teller  See fewer,Members only,Caravaggio and My Mother the Pope (2018)
Claudia Bestor Lecture Curator  Lecture Curator  See fewer,Members only,xXx (2002)
Oscar Scotty the Dog  Scotty the Dog  See fewer,Members only,Ruby Sparks (2012)
Rick L. Dean Book Club Member (uncredited)  Book Club Member (uncredited)  See fewer,Members only,2012: Supernova (2009)
D'Janine King-Lasky Literary Fan (uncredited)  Literary Fan (uncredited)  See fewer,Members only,Moneyball (2011)
Brittany Lasky Literary Fan (uncredited)  Literary Fan (uncredited)  See fewer,Members only,The Big Lug (2013)
Diana Parros Book Club Member (uncredited)  Book Club Member (uncredited)  See fewer,Members only,Blackout (II) (2012)
Tom Perrotta Tom Perrotta (uncredited)  Tom Perrotta (uncredited)  See fewer,Members only,The Leftovers (2014)
Mark Roman Literary Fan (uncredited)  Literary Fan (uncredited)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Tatiana Sarasty Book Club Member (uncredited)  Book Club Member (uncredited)  See fewer,Members only,The Last Godfather (2010)
Marco Tazioli Book Club Groupie (uncredited)  Book Club Groupie (uncredited)  See fewer,Members only,Jersey Boys (2014)
