Name,STARmeter,Known for
Pekka Strang Tom / Touko  Tom / Touko  See fewer,Members only,Armi Alive! (2015)
Seumas F. Sargent Doug (as Seumas Sargent)  Doug (as Seumas Sargent)  See fewer,Members only,Point Break (2015)
Chris Myland Security Person  Security Person  See fewer,Members only,Tom of Finland (2017)
Alf Myreen AD Artist  AD Artist  See fewer,Members only,Tom of Finland (2017)
Fabian Puregger Tom's Dream Cop  Tom's Dream Cop  See fewer,Members only,Beginning of the End (2015)
Lauri Tilkanen Veli  Veli  See fewer,Members only,Once Upon a Time in the North (2012)
Roope Karisto Young Man  Young Man  See fewer,Members only,Viimeinen hääpäivä (2015)
Taisto Oksanen Alijoki  Alijoki  See fewer,Members only,Tahdon asia (2005)
Emanuel Claesson Man in Doorway  Man in Doorway  See fewer,Members only,Pigeon People Behind the Scenes (2016)
"Henri Keränen Radio Operator / Soldier, Chorus  Radio Operator / Soldier, Chorus  See fewer",Members only,Tom of Finland (2017)
Jessica Grabowsky Kaija  Kaija  See fewer,Members only,8-Ball (2013)
Siim Maaten Russian Paratrooper  Russian Paratrooper  See fewer,Members only,Men at Arms (2005)
Leif Edlund Moustache Man  Moustache Man  See fewer,Members only,Operation Ragnarok (2018)
Niko Wirtanen Bouncer at Hansa Bar  Bouncer at Hansa Bar  See fewer,Members only,Tom of Finland (2017)
Jari Forsman Police Officer in the Park  Police Officer in the Park  See fewer,Members only,Heart of a Lion (2013)
Niklas Hogner Kake  Kake  See fewer,Members only,The Crown Jewels (2011)
Martin Bahne Gabriel  Gabriel  See fewer,Members only,The Border (2007)
Ksenia Lelesh Maria  Maria  See fewer,Members only,The Unknown Soldier (2017)
Norbert Braun Border Guard  Border Guard  See fewer,Members only,Trampen nach Norden (1977)
Erwin Bruhn Receptionist in Berlin  Receptionist in Berlin  See fewer,Members only,Horst Schlämmer - Isch kandidiere! (2009)
Werner Daehn Müller  Müller  See fewer,Members only,The Lives of Others (2006)
Kari Hietalahti Sahlin  Sahlin  See fewer,Members only,Roba (2012)
Martin Bergmann German Officer (as Martin Bergman)  German Officer (as Martin Bergman)  See fewer,Members only,Hanna (2019)
Thomas Olausson Lone Police man  Lone Police man  See fewer,Members only,The Hidden Child (2013)
Ida Koski Heidi  Heidi  See fewer,Members only,The Grump (2014)
Christian Sandström Kari  Kari  See fewer,Members only,Unexpected Journey (2017)
Paavo Pyykkönen Juha  Juha  See fewer,Members only,Forbidden Fruit (2009)
Anders Sanzén Mikael Berg  Mikael Berg  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Sten Sture Olander Cobbler  Cobbler  See fewer,Members only,Tom of Finland (2017)
Pekka Immonen Tailor  Tailor  See fewer,Members only,Tom of Finland (2017)
Meri Nenonen Mrs. Alijoki  Mrs. Alijoki  See fewer,Members only,Heartbeats (2009)
"Jari Tolkki Police Officer, Alijoki's House  Police Officer, Alijoki's House  See fewer",Members only,Tom of Finland (2017)
Þorsteinn Bachmann Editor  Editor  See fewer,Members only,Ófærð (2015)
Frank Michael Jork Photographer  Photographer  See fewer,Members only,Grauer Reiter (2018)
David Nolden Young Doug  Young Doug  See fewer,Members only,The Agreement
C.T. Brauner Doug's Father  Doug's Father  See fewer,Members only,Aenne Burda: Die Wirtschaftswunderfrau (2018)
Jakob Oftebro Jack  Jack  See fewer,Members only,Kon-Tiki (2012)
Jimmy Shaw Police Officer in LA  Police Officer in LA  See fewer,Members only,From Zero to I Love You (2019)
Matthew Way Autograph Hunter / Tom's Man  Autograph Hunter / Tom's Man  See fewer,Members only,No More Stars (2002)
Haymon Maria Buttinger Mannheim  Mannheim  See fewer,Members only,Before Sunrise (1995)
Margit Trennedal Textile Seller  Textile Seller  See fewer,Members only,Tom of Finland (2017)
Amelia Hoy Nurse  Nurse  See fewer,Members only,Below the Surface (2017)
Manfred Böll Zagat  Zagat  See fewer,Members only,Hotel 13 (2012)
"Liliana Lindner Daughter, Chava  Daughter, Chava  See fewer",Members only,Tom of Finland (2017)
Harriet Pastemak Art Class Teacher  Art Class Teacher  See fewer,Members only,Tom of Finland (2017)
Eric Rusch Presentator  Presentator  See fewer,Members only,Bilder av Leo (2019)
Adam Natale Soldier  Soldier  See fewer,Members only,Tom of Finland (2017)
Antero Vanhala Soldier  Soldier  See fewer,Members only,Tom of Finland (2017)
Ari Niemensivu Soldier  Soldier  See fewer,Members only,Tom of Finland (2017)
Artturi Ylinen Soldier  Soldier  See fewer,Members only,Tom of Finland (2017)
Dani Söderling Soldier  Soldier  See fewer,Members only,Tom of Finland (2017)
