Name,STARmeter,Known for
Ruth Gruber Herself  Herself  See fewer,Members only,Carry On (2008)
Louisa Herz Leopold Herself  Herself  See fewer,Members only,Ahead of Time: The Extraordinary Journey of Ruth Gruber (2009)
Dava Sobel Herself  Herself  See fewer,Members only,Nova (1974)
Lee Taylor Herself  Herself  See fewer,Members only,Ahead of Time: The Extraordinary Journey of Ruth Gruber (2009)
Harold Ickes Himself  Himself  See fewer,Members only,World in Action (1963)
Manya Hartmayer Breuer Herself  Herself  See fewer,Members only,Bombshell: The Hedy Lamarr Story (2017)
Tom Segev Himself  Himself  See fewer,Members only,The Seventh Million (1995)
Ike Aronowitz Himself  Himself  See fewer,Members only,Exodus 1947 (1997)
Mordechai Rossman Himself  Himself  See fewer,Members only,Ahead of Time: The Extraordinary Journey of Ruth Gruber (2009)
Eli Wallach Mordechai Rossman (voice)  Mordechai Rossman (voice)  See fewer,Top 5000,"The Good, the Bad and the Ugly (1966)"
Therese Plummer Young Ruth (voice)  Young Ruth (voice)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jody Shelton Ruth's Brother (voice)  Ruth's Brother (voice)  See fewer,Members only,PITtv (2007)
