Name,STARmeter,Known for
Eddie Murphy Jack McCall  Jack McCall  See fewer,Top 500,The Nutty Professor (1996)
Kerry Washington Caroline McCall  Caroline McCall  See fewer,Top 5000,Django Unchained (2012)
Emanuel Ragsdale Tyler McCall  Tyler McCall  See fewer,Members only,A Thousand Words (I) (2012)
Jill Basey Woman in Starbucks  Woman in Starbucks  See fewer,Members only,Dexter (2006)
Greg Collins Construction Worker  Construction Worker  See fewer,Members only,The Rock (1996)
Robert LeQuang Starbucks Customer  Starbucks Customer  See fewer,Members only,Hollywood Wasteland (2010)
Michael G. Wilkinson Starbucks Customer  Starbucks Customer  See fewer,Members only,Letters from a Killer (1998)
Lyndsey Nelson Starbucks Customer  Starbucks Customer  See fewer,Members only,Colma: The Musical (2006)
Michael Cody Gilbert Starbucks Customer  Starbucks Customer  See fewer,Members only,Future World (2018)
Lou Saliba Shrink  Shrink  See fewer,Members only,America's Sweethearts (2001)
John Gatins Valet  Valet  See fewer,Members only,Flight (I) (2012)
Clark Duke Aaron Wiseberger  Aaron Wiseberger  See fewer,Top 5000,The Croods (2013)
Cliff Curtis Dr. Sinja  Dr. Sinja  See fewer,Top 5000,Sunshine (2007)
Mitchell Fink Male Agent  Male Agent  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Edi Patterson Young Female Agent  Young Female Agent  See fewer,Top 5000,The Righteous Gemstones (2019)
Allison Janney Samantha Davis  Samantha Davis  See fewer,Top 5000,The Help (2011)
Emily A. Burton Crying Student (as Emily Burton)  Crying Student (as Emily Burton)  See fewer,Members only,Out at the Wedding (2007)
Tracy Mulholland Young Student  Young Student  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Brad Keimach Sinja Aide  Sinja Aide  See fewer,Members only,A Thousand Words (I) (2012)
Dilip Jha Sinja Aide  Sinja Aide  See fewer,Members only,A Thousand Words (I) (2012)
Jorge A. Alvarez Mariachi Band Leader  Mariachi Band Leader  See fewer,Members only,A Thousand Words (I) (2012)
Ruby Dee Annie McCall  Annie McCall  See fewer,Members only,American Gangster (2007)
Kayla Blake Emily  Emily  See fewer,Members only,Sports Night (1998)
Leonard Earl Howze Orderly  Orderly  See fewer,Members only,Barbershop (2002)
Winston J. Rocha Gaudencio (as Winston Rocha)  Gaudencio (as Winston Rocha)  See fewer,Members only,The Million Dollar Hotel (2000)
Jack McBrayer Starbucks' Barista  Starbucks' Barista  See fewer,Members only,30 Rock (2006)
John Witherspoon Blind Man  Blind Man  See fewer,Members only,Friday (1995)
Bethany Dwyer Mary  Mary  See fewer,Members only,Disaster Date (2009)
Alain Chabat Christian Léger de la Touffe  Christian Léger de la Touffe  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Thierry Segall French Businessman  French Businessman  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Noel Courteblenche French Businessman  French Businessman  See fewer,Members only,The Fourth Annual 'On Cinema' Oscar Special (2016)
Sara Holden Hostess  Hostess  See fewer,Members only,Transformers (2007)
Lennie Loftin Robert Gilmore  Robert Gilmore  See fewer,Members only,Logan (2017)
David Burke Gil Reed  Gil Reed  See fewer,Members only,The Tick (2001)
Jeff Kahn Waiter  Waiter  See fewer,Members only,The 40-Year-Old Virgin (2005)
Matt Winston Kid Space Teacher  Kid Space Teacher  See fewer,Members only,Little Miss Sunshine (2006)
Daniel Hepner Sensitive Dad #1  Sensitive Dad #1  See fewer,Members only,The Wolf of Wall Street (2013)
Eric Archibald Sensitive Dad #2  Sensitive Dad #2  See fewer,Members only,A Thousand Words (I) (2012)
Philip Pavel Overly Enthused Dad  Overly Enthused Dad  See fewer,Members only,Meet Dave (2008)
Raquel Bell Kid Space Mom  Kid Space Mom  See fewer,Members only,Shameless (2011)
Phil Reeves Don Parker  Don Parker  See fewer,Members only,Election (1999)
Kamala Jones Hotel Employee  Hotel Employee  See fewer,Members only,Daddy Issues (I) (2018)
Kaius Harrison Rotund Man (as Kharrison Sweeney)  Rotund Man (as Kharrison Sweeney)  See fewer,Members only,Red Dead Redemption (2010)
Brian Gallivan Tony  Tony  See fewer,Members only,The Informant! (2009)
Steven M. Gagnon Ira  Ira  See fewer,Members only,Due Date (2010)
Katheryn Cain Katie  Katie  See fewer,Members only,Click (2006)
Daniel Saltos Gaudencio's Assistant  Gaudencio's Assistant  See fewer,Members only,Scrubs (2001)
Lauren Schuchman Waitress  Waitress  See fewer,Members only,Rogue Hunter (2012)
Ted Kennedy Homeless Man  Homeless Man  See fewer,Members only,Father's Day (I) (2011)
Jane Bartelme Nun  Nun  See fewer,Members only,Abduction (I) (2011)
Darcy Rose Byrnes 10 Year Old Girl  10 Year Old Girl  See fewer,Members only,Desperate Housewives (2004)
Eshaya Draper Young Jack  Young Jack  See fewer,Members only,College Road Trip (2008)
Sarah Scott Davis Young Annie  Young Annie  See fewer,Members only,Dead Alive (1992)
