Name,STARmeter,Known for
Leonardo DiCaprio Roger Ferris  Roger Ferris  See fewer,70,Inception (2010)
Russell Crowe Ed Hoffman  Ed Hoffman  See fewer,Top 5000,Les Misérables (2012)
Mark Strong Hani  Hani  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Golshifteh Farahani Aisha  Aisha  See fewer,Top 5000,Paterson (2016)
Oscar Isaac Bassam  Bassam  See fewer,Top 5000,Ex Machina (2014)
Ali Suliman Omar Sadiki  Omar Sadiki  See fewer,Members only,The Kingdom (2007)
Alon Aboutboul Al-Saleem  Al-Saleem  See fewer,Members only,The Dark Knight Rises (2012)
Vince Colosimo Skip  Skip  See fewer,Members only,Chopper (2000)
Simon McBurney Garland  Garland  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Mehdi Nebbou Nizar  Nizar  See fewer,Members only,Munich (2005)
Michael Gaston Holiday  Holiday  See fewer,Top 5000,First Reformed (2017)
Kais Nashif Mustafa Karami  Mustafa Karami  See fewer,Members only,Paradise Now (2005)
Jameel Khoury Marwan  Marwan  See fewer,Members only,Fauda (2015)
Lubna Azabal Aisha's Sister Cala  Aisha's Sister Cala  See fewer,Members only,Incendies (2010)
Ghali Benlafkih Aisha's Nephew Rowley  Aisha's Nephew Rowley  See fewer,Members only,Body of Lies (2008)
Youssef Srondy Aisha's Nephew Yousef  Aisha's Nephew Yousef  See fewer,Members only,Body of Lies (2008)
Ali Khalil Zayed Ibishi  Zayed Ibishi  See fewer,Members only,The Mark of Cain (2007)
Giannina Facio Hoffman's Wife  Hoffman's Wife  See fewer,Members only,Kingdom of Heaven (2005)
Chase Edmunds Hoffman's Son Timmy  Hoffman's Son Timmy  See fewer,Members only,Lincoln (2012)
Morgan A. Vick Hoffman's Daughter  Hoffman's Daughter  See fewer,Members only,Body of Lies (2008)
Michael Stuhlbarg Ferris' Attorney  Ferris' Attorney  See fewer,Top 5000,A Serious Man (2009)
Sherif Eltayeb Executioner  Executioner  See fewer,Members only,RED 2 (2013)
David Ganly Doctor at Qatar Military Base  Doctor at Qatar Military Base  See fewer,Members only,Sunset Song (2015)
Bijan Daneshmand Amman Clinic Doctor  Amman Clinic Doctor  See fewer,Members only,The Night Manager (2016)
Houda Zbit Hani's Wife  Hani's Wife  See fewer,Members only,Audrey (2019)
Omar Berdouni Al-Saleem's Lieutenant  Al-Saleem's Lieutenant  See fewer,Members only,United 93 (2006)
Richard De Mayo Tony (as Richard DeMayo)  Tony (as Richard DeMayo)  See fewer,Members only,Beirut (2018)
Clara Khoury Bassam's Wife  Bassam's Wife  See fewer,Members only,Rana's Wedding (2002)
Abdu Rahim Kashmir Safe House Jihadist  Safe House Jihadist  See fewer,Members only,Body of Lies (2008)
Sami Samir Taxi Driver - Syrian Border  Taxi Driver - Syrian Border  See fewer,Members only,Agora (2009)
Xanthe Elbrick Manchester News Reporter  Manchester News Reporter  See fewer,Members only,Into the Woods (2014)
Ali Alvi Manchester Bomber #1  Manchester Bomber #1  See fewer,Members only,Body of Lies (2008)
Zef Balbona Manchester Bomber #2  Manchester Bomber #2  See fewer,Members only,Body of Lies (2008)
Vedant Gokhale Manchester Bomber #3  Manchester Bomber #3  See fewer,Members only,He's Such a Girl (2009)
Ran Nikfam Amsterdam Bomber  Amsterdam Bomber  See fewer,Members only,CIA Confidential (2009)
Al Twanmo Japanese Tourist Husband with Camera (as Albert Twanmo)  Japanese Tourist Husband with Camera (as Albert Twanmo)  See fewer,Members only,Game of Pawns: The Glenn Duffie Shriver Story (2014)
Ellie K. Wang Japanese Tourist Wife  Japanese Tourist Wife  See fewer,Members only,The Pelican Brief (1993)
Allen Lidkey Medic in Helicopter  Medic in Helicopter  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Drif Said Turkish Engineer / Explosives Expert  Turkish Engineer / Explosives Expert  See fewer,Members only,The Source (2011)
Zakaria Atifi Al-Masri  Al-Masri  See fewer,Members only,Arn (2010)
William Meredith Soldier in Qatar  Soldier in Qatar  See fewer,Members only,Doctor Who (2005)
Howard W. Overshown Predator Room Captain  Predator Room Captain  See fewer,Members only,13 (I) (2010)
Kathy Brady Predator Room Captain #2  Predator Room Captain #2  See fewer,Members only,Body of Lies (2008)
Quentin Mare Predator Operator Langley  Predator Operator Langley  See fewer,Members only,Conviction (2006)
Matt Gulbranson Predator Operator Langley #2  Predator Operator Langley #2  See fewer,Members only,The Pharmacist (II) (2012)
Jill Wolsey Soccer Mom  Soccer Mom  See fewer,Members only,Body of Lies (2008)
Annabelle Wallis Hani's Girlfriend in Bar  Hani's Girlfriend in Bar  See fewer,76,The Mummy (2017)
Michael Alban Mission Commander (uncredited)  Mission Commander (uncredited)  See fewer,Members only,Homeland (2011)
Tex Allen Amsterdam Flower Mart Customer (uncredited)  Amsterdam Flower Mart Customer (uncredited)  See fewer,Members only,The Secret Service (2004)
Omar Benbrahim American Checkpoint Officer (uncredited)  American Checkpoint Officer (uncredited)  See fewer,Members only,Inception (2010)
Matt Cannon Young Detective (uncredited)  Young Detective (uncredited)  See fewer,Members only,Back to the Wild (2012)
Larry Carter CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,From Mexico with Love (2009)
Robert Randolph Caton CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Gods and Generals (2003)
Brandon Cordon Turkish Man (uncredited)  Turkish Man (uncredited)  See fewer,Members only,American Ultra (2015)
