Name,STARmeter,Known for
Harrison Ford Indy  Indy  See fewer,Top 500,The Fugitive (1993)
Karen Allen Marion  Marion  See fewer,Top 5000,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Paul Freeman Belloq  Belloq  See fewer,Members only,Hot Fuzz (2007)
Ronald Lacey Toht  Toht  See fewer,Members only,Red Sonja (1985)
John Rhys-Davies Sallah  Sallah  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Denholm Elliott Brody  Brody  See fewer,Members only,A Room with a View (1985)
Alfred Molina Satipo  Satipo  See fewer,Top 5000,Spider-Man 2 (2004)
Wolf Kahler Dietrich  Dietrich  See fewer,Members only,Wonder Woman (2017)
Anthony Higgins Gobler  Gobler  See fewer,Members only,Young Sherlock Holmes (1985)
Vic Tablian Barranca / Monkey Man  Barranca / Monkey Man  See fewer,Members only,Midnight Express (1978)
Don Fellows Col. Musgrove  Col. Musgrove  See fewer,Members only,Superman II (1980)
William Hootkins Major Eaton  Major Eaton  See fewer,Members only,Star Wars: Episode IV - A New Hope (1977)
Bill Reimbold Bureaucrat  Bureaucrat  See fewer,Members only,The Fifth Element (1997)
Fred Sorenson Jock  Jock  See fewer,Members only,Raiders of the Lost Ark (1981)
Patrick Durkin Australian Climber  Australian Climber  See fewer,Members only,The Good Companions (1980)
Matthew Scurfield 2nd. Nazi  2nd. Nazi  See fewer,Members only,1984 (1984)
Malcolm Weaver Ratty Nepalese (as Malcom Weaver)  Ratty Nepalese (as Malcom Weaver)  See fewer,Members only,Aliens (1986)
Sonny Caldinez Mean Mongolian  Mean Mongolian  See fewer,Members only,The Fifth Element (1997)
Anthony Chinn Mohan  Mohan  See fewer,Members only,A View to a Kill (1985)
Pat Roach Giant Sherpa / 1st Mechanic  Giant Sherpa / 1st Mechanic  See fewer,Members only,Red Sonja (1985)
Christopher Frederick Otto  Otto  See fewer,Members only,Hellraiser III: Hell on Earth (1992)
Tutte Lemkow Imam  Imam  See fewer,Members only,Fiddler on the Roof (1971)
Ishaq Bux Omar  Omar  See fewer,Members only,The Rocky Horror Picture Show (1975)
Kiran Shah Abu  Abu  See fewer,Members only,Legend (1985)
Souad Messaoudi Fayah  Fayah  See fewer,Members only,Raiders of the Lost Ark (1981)
Terry Richards Arab Swordsman  Arab Swordsman  See fewer,Members only,Red Sonja (1985)
Steve Hanson German Agent  German Agent  See fewer,Members only,Year of the Dragon (1985)
Frank Marshall Pilot  Pilot  See fewer,Members only,Congo (1995)
Martin Kreidt Young Soldier  Young Soldier  See fewer,Members only,Väter - Denn sie wissen nicht was sich tut (2006)
George Harris Katanga  Katanga  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Eddie Tagoe Messenger Pirate  Messenger Pirate  See fewer,Members only,Top Secret! (1984)
John Rees Sergeant  Sergeant  See fewer,Members only,Eye of the Needle (1981)
Tony Vogel Tall Captain  Tall Captain  See fewer,Members only,Mission: Impossible (1996)
Ted Grossman Peruvian Porter  Peruvian Porter  See fewer,Members only,Jaws (1975)
Vic Armstrong German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Left Behind (I) (2014)
Alan Austen Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Salient Minus Ten (2017)
Roy Beck German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,American Assassin (2017)
Darrell Brook German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,EastEnders (1985)
Russell Brook German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,The Bill (1984)
Darin Chambers Nazi Supporter (uncredited)  Nazi Supporter (uncredited)  See fewer,Members only,Peyton Place (1964)
Pola Churchill Girl in the corridor of the College (uncredited)  Girl in the corridor of the College (uncredited)  See fewer,Members only,The Waterdance (1992)
Peter Diamond German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Star Wars: Episode IV - A New Hope (1977)
Harry Fielder German (uncredited)  German (uncredited)  See fewer,Members only,Freelance (1971)
Nick Gillard German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Wanted (2008)
Romo Gorrara German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Willow (1988)
Reg Harding German Lieutenant (uncredited)  German Lieutenant (uncredited)  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
Barrie Holland Archivist (uncredited)  Archivist (uncredited)  See fewer,Members only,The Media Show (1987)
Billy Horrigan Gobler's Gunner (uncredited)  Gobler's Gunner (uncredited)  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
Josh.Ag The Boulder (uncredited)  The Boulder (uncredited)  See fewer,Members only,Raiders of the Lost Ark (1981)
Terry Leonard Driver of German Truck (uncredited)  Driver of German Truck (uncredited)  See fewer,Members only,Romancing the Stone (1984)
Rick Lester German soldier (uncredited)  German soldier (uncredited)  See fewer,Members only,Doctor Who (1963)
Sergio Mioni Driver of German Truck (uncredited)  Driver of German Truck (uncredited)  See fewer,Members only,The Name of the Rose (1986)
Dennis Muren Nazi Spy on the Airplane (uncredited)  Nazi Spy on the Airplane (uncredited)  See fewer,Members only,Jurassic Park (1993)
Bob Papenbrook Screaming Savages (voice) (uncredited)  Screaming Savages (voice) (uncredited)  See fewer,Members only,Scooby-Doo 2: Monsters Unleashed (2004)
Chris Parsons Nazi Solder (uncredited)  Nazi Solder (uncredited)  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Glenn Randall Jr. Flying Wing Mechanic (uncredited)  Flying Wing Mechanic (uncredited)  See fewer,Members only,Innerspace (1987)
Joe Ranft Clown (uncredited)  Clown (uncredited)  See fewer,Members only,Toy Story (1995)
Peter Ross-Murray German Ark Guard (uncredited)  German Ark Guard (uncredited)  See fewer,Members only,Dempsey and Makepeace (1985)
Michael Sheard U-Boat Captain (uncredited)  U-Boat Captain (uncredited)  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Rocky Taylor German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Skyfall (2012)
Frank Welker Special Vocal Effects (voice) (uncredited)  Special Vocal Effects (voice) (uncredited)  See fewer,Top 5000,Transformers: Dark of the Moon (2011)
