Name,STARmeter,Known for
Karl Markovics Sorowitsch  Sorowitsch  See fewer,Members only,Breathing (2011)
August Diehl Burger  Burger  See fewer,Members only,Inglourious Basterds (2009)
Devid Striesow Sturmbannführer Herzog  Sturmbannführer Herzog  See fewer,Members only,Before the Fall (2004)
Martin Brambach Hauptscharführer Holst  Hauptscharführer Holst  See fewer,Members only,The Lives of Others (2006)
August Zirner Dr. Klinger  Dr. Klinger  See fewer,Members only,A Sound of Thunder (2005)
Veit Stübner Atze  Atze  See fewer,Members only,Downfall (2004)
Sebastian Urzendowsky Kolya  Kolya  See fewer,Members only,The Way Back (I) (2010)
Andreas Schmidt Zilinski  Zilinski  See fewer,Members only,Pigs Will Fly (2002)
Tilo Prückner Hahn  Hahn  See fewer,Members only,The NeverEnding Story (1984)
Lenn Kudrjawizki Loszek  Loszek  See fewer,Members only,The Transporter Refueled (2015)
Marian Kalus Plappler  Plappler  See fewer,Members only,The Counterfeiters (2007)
Norman Stoffregen Abramovic  Abramovic  See fewer,Members only,Lilly the Witch: The Dragon and the Magic Book (2009)
Bernd Raucamp KZ-Insasse Dusche  KZ-Insasse Dusche  See fewer,Members only,Holgi (2000)
Gode Benedix 1. KZ-Insasse  1. KZ-Insasse  See fewer,Members only,The Three Musketeers (2011)
Oliver Kanter 2. KZ-Insasse  2. KZ-Insasse  See fewer,Members only,Mr. Nobody (2009)
Hans Peter Kortenbruck 3. KZ Insasse  3. KZ Insasse  See fewer,Members only,The Counterfeiters (2007)
Dirk Prinz SS-Wache  SS-Wache  See fewer,Members only,Good Bye Lenin! (2003)
Hille Beseler Grete Herzog  Grete Herzog  See fewer,Members only,Blood Glacier (2013)
Erik Jan Rippmann Bankdirektor  Bankdirektor  See fewer,Members only,Lieben wie gedruckt (1995)
Tim Breyvogel Agent  Agent  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Dolores Chaplin Mädchen im Casino  Mädchen im Casino  See fewer,Members only,The Ice Rink (1998)
Roland Fischer-Briand Concierge  Concierge  See fewer,Members only,Michael (II) (2011)
Louie Austen Pokerspieler  Pokerspieler  See fewer,Members only,Come Sweet Death (2000)
Michael Racinais Direktor  Direktor  See fewer,Members only,The Counterfeiters (2007)
Michael Blohn Croupier  Croupier  See fewer,Members only,The Counterfeiters (2007)
Marie Bäumer Aglaia  Aglaia  See fewer,Members only,In the Face of Crime (2010)
Arndt Schwering-Sohnrey Hans  Hans  See fewer,Members only,Inglourious Basterds (2009)
Jan Pohl Sascha  Sascha  See fewer,Members only,Captain America: The First Avenger (2011)
Lilly Kugler Dame  Dame  See fewer,Members only,The Counterfeiters (2007)
Matthias Lühn Ganove (as Matthias Lühne)  Ganove (as Matthias Lühne)  See fewer,Members only,Rex: A Cop's Best Friend (1994)
Heinz Schubert Hehler  Hehler  See fewer,Members only,Learning to Lie (2003)
Roswitha Straka Tänzerin (as Rosi Straka)  Tänzerin (as Rosi Straka)  See fewer,Members only,Udet - Die vergessenen Briefe (2010)
Holger Schober Unterscharführer  Unterscharführer  See fewer,Members only,CopStories (2013)
Steve Thiede Kapo  Kapo  See fewer,Members only,V for Vendetta (2005)
Peter Strauß SS-Offizier  SS-Offizier  See fewer,Members only,Die Mamba (2014)
Bernhard Linke Junger Insasse  Junger Insasse  See fewer,Members only,Lichtjahre (2012)
Werner Daehn Rosenthal  Rosenthal  See fewer,Members only,The Lives of Others (2006)
Leander Modersohn SS-Soldat Zug  SS-Soldat Zug  See fewer,Members only,The Witch and the Ottoman
Andreas Haslinger Häftling (uncredited)  Häftling (uncredited)  See fewer,Members only,Verrückt nach Clara (2007)
Dieter Hilpmann Geisel Stein (uncredited)  Geisel Stein (uncredited)  See fewer,Members only,Hell (2011)
