Name,STARmeter,Known for
Karen Gillan Kaylie Russell  Kaylie Russell  See fewer,Top 500,Selfie (2014)
Brenton Thwaites Tim Russell  Tim Russell  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Katee Sackhoff Marie Russell  Marie Russell  See fewer,Top 500,Battlestar Galactica (2004)
Rory Cochrane Alan Russell  Alan Russell  See fewer,Top 5000,Argo (2012)
Annalise Basso Young Kaylie  Young Kaylie  See fewer,Top 5000,Captain Fantastic (2016)
Garrett Ryan Young Tim (as Garrett Ryan Ewald)  Young Tim (as Garrett Ryan Ewald)  See fewer,Members only,Trust (I) (2010)
James Lafferty Michael Dumont  Michael Dumont  See fewer,Top 5000,One Tree Hill (2003)
Miguel Sandoval Dr. Shawn Graham  Dr. Shawn Graham  See fewer,Members only,Sharp Objects (2018)
Kate Siegel Marisol Chavez  Marisol Chavez  See fewer,Top 5000,Hush (I) (2016)
Scott Graham Warren  Warren  See fewer,Members only,Oculus: Chapter 3 - The Man with the Plan (2006)
Michael J. Fourticq St. Aidan Security Guard  St. Aidan Security Guard  See fewer,Members only,The Raven (I) (2012)
Justin Gordon Mark (Supervisor)  Mark (Supervisor)  See fewer,Members only,Before I Wake (2016)
Catherine Parker Phone Store Clerk (as Katie Parker)  Phone Store Clerk (as Katie Parker)  See fewer,Members only,Absentia (I) (2011)
Bob Gebert Neighbor  Neighbor  See fewer,Members only,The Office (2005)
Brett Murray Officer 1 (as Brett Luciana Murray)  Officer 1 (as Brett Luciana Murray)  See fewer,Members only,Jay and Silent Bob Reboot (2019)
Courtney Bell Auctioneer  Auctioneer  See fewer,Members only,Absentia (I) (2011)
Zak Jeffries Officer 2  Officer 2  See fewer,Members only,Ghosts of Hamilton Street (2003)
Elisa Victoria Skype Worker  Skype Worker  See fewer,Members only,Portrait of Olivia (2013)
Dave Levine Robert Clancy  Robert Clancy  See fewer,Members only,Absentia (I) (2011)
Stephanie Minter Virginia Lasser  Virginia Lasser  See fewer,Members only,Oculus (I) (2013)
Allison Boyd Beatrice O'Connor  Beatrice O'Connor  See fewer,Members only,Kickin' It (2011)
Skye L. Johnson Mary O'Connor (as Lesa Johnson)  Mary O'Connor (as Lesa Johnson)  See fewer,Members only,Traces of Indignity (2018)
Alexandra Beer Marcia Wicker  Marcia Wicker  See fewer,Members only,Sierra Burgess Is a Loser (2018)
James Flanagan Tobin Capp  Tobin Capp  See fewer,Members only,Gerald's Game (2017)
Marc D. Evans Oliver Jeffries (as Marc Evans)  Oliver Jeffries (as Marc Evans)  See fewer,Members only,Doomsday (2008)
Toni White Alice Carden  Alice Carden  See fewer,Members only,Oculus (I) (2013)
Ashley Bonds A. Thompson (uncredited)  A. Thompson (uncredited)  See fewer,Members only,Hayride 2 (2015)
"Bennett Wayne Dean Sr. Auction Attendee, Restaurant Patron (uncredited)  Auction Attendee, Restaurant Patron (uncredited)  See fewer",Members only,Hayride 2 (2015)
Doris Dean Art Auction Attendee (uncredited)  Art Auction Attendee (uncredited)  See fewer,Members only,Convergence (I) (2015)
Bruce Larsen Ghost (uncredited)  Ghost (uncredited)  See fewer,Members only,Get Out (I) (2017)
Ginger McNamara Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Run the Race (2018)
Katie Parker Phone Store Cleerk (uncredited)  Phone Store Cleerk (uncredited)  See fewer,Members only,Tower (2016)
Amanda Spears Art Auction Buyer (uncredited)  Art Auction Buyer (uncredited)  See fewer,Members only,Code 207 (2011)
Jack Teague Psychiatric Board Member (uncredited)  Psychiatric Board Member (uncredited)  See fewer,Members only,Before I Wake (2016)
