Name,STARmeter,Known for
Saharsh Kumar Shukla Kaaluram  Kaaluram  See fewer,Members only,Raees (2017)
Jacqueline Fernandez Rosie  Rosie  See fewer,Members only,Aladin (2009)
Michalina Olszanska Welcome Girl  Welcome Girl  See fewer,Members only,"I, Olga (2016)"
Riteish Deshmukh Hafeez  Hafeez  See fewer,Members only,Ek Villain (2014)
Rajesh Sharma Swami Gaumukhanand Gowswami  Swami Gaumukhanand Gowswami  See fewer,Members only,Special 26 (2013)
Kumud Mishra Abba / Guruji  Abba / Guruji  See fewer,Members only,Sultan (2016)
Aakash Dabhade Sanichara  Sanichara  See fewer,Members only,3 Idiots (2009)
Pulkit Samrat Praveen  Praveen  See fewer,Members only,Bittoo Boss (2012)
Tom Alter The Imam  The Imam  See fewer,Members only,Veer-Zaara (2004)
Cezary Pazura Tom  Tom  See fewer,Members only,Kroll (1991)
Andrzej Blumenfeld Wilfred  Wilfred  See fewer,Members only,Delivery Man (2013)
Zachary Coffin Stanislav the Polish Cop  Stanislav the Polish Cop  See fewer,Members only,Made in Heaven (2019)
Arya Babbar Zulfi  Zulfi  See fewer,Members only,Ab Ke Baras (2002)
Janusz Chabior Bobbitsky  Bobbitsky  See fewer,Members only,Made in Poland (2010)
Tomasz Karolak Wilhelm  Wilhelm  See fewer,Members only,Kryminalni (2004)
Marta Zmuda Trzebiatowska Katherine Polanski  Katherine Polanski  See fewer,Members only,Dwie strony medalu (2007)
Anna Wendzikowska Guardian  Guardian  See fewer,Members only,Dark Crimes (2016)
Sunil Vishrani Pandit  Pandit  See fewer,Members only,Saaho (2019)
Chandan Roy Sanyal Tamim Iqbal  Tamim Iqbal  See fewer,Members only,Rang De Basanti (2006)
Vaibhav Mathur Bhogilal  Bhogilal  See fewer,Members only,Ghajini (2008)
Shivkumar Subramaniam The Shankaracharya  The Shankaracharya  See fewer,Members only,Parinda (1989)
Manuj Sharma Omar  Omar  See fewer,Members only,Inside Edge (2017)
Aakash Pandey Sutradhar  Sutradhar  See fewer,Members only,Bhaiaji Superhit (2018)
Megh Pant Haatim  Haatim  See fewer,Members only,Dum Maaro Dum (2011)
Erika Guntherova Immigration Officer 1  Immigration Officer 1  See fewer,Members only,A Royal Affair (2012)
Jacek Lenartowicz Polanski  Polanski  See fewer,Members only,M jak milosc (2000)
Katarzyna Mos Cindy  Cindy  See fewer,Members only,Bangistan (2015)
Bilguun Ariunbaatar Wong  Wong  See fewer,Members only,Twoja twarz brzmi znajomo (2014)
