Name,STARmeter,Known for
Saif Ali Khan Gautam Kapoor  Gautam Kapoor  See fewer,Members only,Kal Ho Naa Ho (2003)
Deepika Padukone Veronica Malaney  Veronica Malaney  See fewer,Top 5000,Yeh Jawaani Hai Deewani (2013)
Diana Penty Meera Sahni  Meera Sahni  See fewer,Members only,Parmanu: The Story of Pokhran (2018)
Dimple Kapadia Kavita Kapoor  Kavita Kapoor  See fewer,Members only,Dil Chahta Hai (2001)
Boman Irani Randhir Malhotra  Randhir Malhotra  See fewer,Members only,3 Idiots (2009)
Yasmin Tippett Tresha Malhotra  Tresha Malhotra  See fewer,Members only,Cocktail (2012)
Lottie Dosanjh Sara Malhotra  Sara Malhotra  See fewer,Members only,Cocktail (2012)
Tina Desai Waitress in Cafe (as Tena Desae)  Waitress in Cafe (as Tena Desae)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Louise Bangay Susan Broadbent Malhotra  Susan Broadbent Malhotra  See fewer,Members only,Midsomer Murders (1997)
Manoj Pahwa Lovely Chadda  Lovely Chadda  See fewer,Members only,Mulk (I) (2018)
Mia Uyeda Jayshree (Air Hostess)  Jayshree (Air Hostess)  See fewer,Members only,Tere Bin Laden: Dead Or Alive (2016)
Tim Parker Traveller at Airport  Traveller at Airport  See fewer,Members only,Cocktail (2012)
Ray Burnet Security Guard  Security Guard  See fewer,Members only,Housefull 2 (2012)
Shailesh Dubey Police Officer  Police Officer  See fewer,Members only,Hasee Toh Phasee (2014)
Dean Bardini Kunal's Collegue  Kunal's Collegue  See fewer,Members only,The Contract (I) (2016)
Randeep Hooda Kunal Ahuja  Kunal Ahuja  See fewer,Members only,Sarbjit (2016)
Charlotte Quita Jones Charlotte (Veronica's Friend 1)  Charlotte (Veronica's Friend 1)  See fewer,Members only,A Short Epic About Love (2014)
Sophie Sumner Sophie (Veronica's Friend 2)  Sophie (Veronica's Friend 2)  See fewer,Members only,Spicy Tuna (2015)
Kayden Niche Veronica's Friend 3  Veronica's Friend 3  See fewer,Members only,Cocktail (2012)
