Name,STARmeter,Known for
Nam-gil Kim Jang Sa-jung  Jang Sa-jung  See fewer,Members only,Great Queen Seonduk (2009)
Ye-jin Son Yeo-wol  Yeo-wol  See fewer,Members only,A Moment to Remember (2004)
Hae-jin Yoo Chul-bong  Chul-bong  See fewer,Members only,A Taxi Driver (2017)
Kyeong-yeong Lee So-ma  So-ma  See fewer,Members only,Inside Men (2015)
Tae-woo Kim Mo Hong-gab  Mo Hong-gab  See fewer,Members only,Woman on the Beach (2006)
Cheol-min Park Monk  Monk  See fewer,Members only,Sector 7 (2011)
Won-hae Kim Choon-seob  Choon-seob  See fewer,Members only,Strong Woman Do Bong-soon (2017)
Dal-hwan Jo San-man  San-man  See fewer,Members only,Spy (2015)
Jeong-geun Sin Yong-kap  Yong-kap  See fewer,Members only,Running Turtle (2009)
Sulli Choi Heuk-myo (as Seol-ri Choi)  Heuk-myo (as Seol-ri Choi)  See fewer,Members only,To the Beautiful You (2012)
Yi-Kyeong Lee Cham-bok  Cham-bok  See fewer,Members only,Baby Beside Me (2017)
Dal-su Oh Han Sang-jil  Han Sang-jil  See fewer,Members only,Oldboy (2003)
Nae-sang Ahn Iiege  Iiege  See fewer,Members only,Maids (2014)
Hie-bong Jo Oh Man-ho  Oh Man-ho  See fewer,Members only,Blind (2011)
Sung-hwa Jung Bak-mo  Bak-mo  See fewer,Members only,Finding Mr. Destiny (2010)
Kwang-Hyun Joo Beanpole  Beanpole  See fewer,Members only,Train to Busan (2016)
Yi-Kyung Yi  Actor  Actor  See fewer,Members only,Going South (2012)
Byeong-hee Yoon Salrangi (as Byung-Hee Yoon)  Salrangi (as Byung-Hee Yoon)  See fewer,Members only,I Saw the Devil (2010)
