Name,STARmeter,Known for
Natalie Dormer Sara / Jess Price  Sara / Jess Price  See fewer,Top 500,Game of Thrones (2011)
Eoin Macken Rob  Rob  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Stephanie Vogt Valerie  Valerie  See fewer,Members only,Fast & Furious Presents: Hobbs & Shaw (2019)
Osamu Tanpopo Homeless Man (as Tanpopo Osamu)  Homeless Man (as Tanpopo Osamu)  See fewer,Members only,Memories of Matsuko (2006)
Yasuo Tobishima Sushi Chef  Sushi Chef  See fewer,Members only,The Forest (I) (2016)
Ibuki Kaneda Mei (Schoolgirl)  Mei (Schoolgirl)  See fewer,Members only,Killer Tune Radio (2017)
Akiko Iwase Head Teacher  Head Teacher  See fewer,Members only,Earthquake Bird (2019)
Kikuo Ichikawa Businessman  Businessman  See fewer,Members only,Surviving Terror (2008)
Noriko Sakura Mayumi  Mayumi  See fewer,Members only,Nuclear (2019)
Jozef Aoki Visitor Center Morgue Man  Visitor Center Morgue Man  See fewer,Members only,Giri/Haji (2019)
Yûho Yamashita Sakura (as Yuho Yamashita)  Sakura (as Yuho Yamashita)  See fewer,Members only,Billionaire Ransom (2016)
Taylor Kinney Aiden  Aiden  See fewer,Top 5000,The Other Woman (2014)
Gen Seto Narusawa Bartender  Narusawa Bartender  See fewer,Members only,Status Quo (II) (2019)
Terry Diab Grandma  Grandma  See fewer,Members only,The Holiday (2006)
Nadja Mazalica Sara / Jess (Age 6)  Sara / Jess (Age 6)  See fewer,Members only,The Forest (I) (2016)
Lidija Antonic Mother of Sara / Jess  Mother of Sara / Jess  See fewer,Members only,Sifra Despot (2018)
Takako Akashi Ubasute Old Woman #1  Ubasute Old Woman #1  See fewer,Members only,47 Ronin (2013)
Yuriri Naka Narusawa Young Woman  Narusawa Young Woman  See fewer,Members only,Speed Racer (2008)
Yukiyoshi Ozawa Michi  Michi  See fewer,Members only,Rurouni Kenshin Part II: Kyoto Inferno (2014)
Nemanja Naumoski Pillowcase Man  Pillowcase Man  See fewer,Members only,The Forest (I) (2016)
Tales Yamamoto Blue Tent Man  Blue Tent Man  See fewer,Members only,The Forest (I) (2016)
Meg Kubota Ubasute Old Woman #2  Ubasute Old Woman #2  See fewer,Members only,Fogbound (2002)
Mieko Wertheim Ubasute Old Woman #3  Ubasute Old Woman #3  See fewer,Members only,The Forest (I) (2016)
Rina Takasaki Hoshiko  Hoshiko  See fewer,Members only,Level Up (I) (2016)
Carni Djeric Father of Sara / Jess (as Carni Deric)  Father of Sara / Jess (as Carni Deric)  See fewer,Members only,A Serbian Film (2010)
Yoshio Hasegawa Aokigahara Police Sergeant  Aokigahara Police Sergeant  See fewer,Members only,Nasa mala klinika (II) (2004)
Masashi Fujimoto Yurei (uncredited)  Yurei (uncredited)  See fewer,Members only,47 Ronin (2013)
Saki Imai Airport Girl 1 (uncredited)  Airport Girl 1 (uncredited)  See fewer,Members only,Kaitou Sentai Lupinranger VS Keisatsu Sentai Patranger: Girlfriends Army (2018)
Misaki Ishii Airport Girl 2 (uncredited)  Airport Girl 2 (uncredited)  See fewer,Members only,AIBOU: Tokyo Detective Duo (2000)
Tatsujiro Oto Yurei (uncredited)  Yurei (uncredited)  See fewer,Members only,London Spy (2015)
James Owen Peter (uncredited)  Peter (uncredited)  See fewer,Members only,3 Days to Kill (2014)
Shintaro Taketani Yurei (uncredited)  Yurei (uncredited)  See fewer,Members only,Nazi Megastructures: America's War (2019)
