Name,STARmeter,Known for
Stefanie Austin Alice  Alice  See fewer,Members only,How It Ends (2018)
Genevieve DeGraves Kim  Kim  See fewer,Members only,Jupiter's Legacy (2020)
Jalin Desloges Francine  Francine  See fewer,Members only,Dead Men
Trevor Kristjanson Jake  Jake  See fewer,Members only,Boy Toys (2015)
Jesse Laing Franky  Franky  See fewer,Members only,In Plain Sight (2018)
Corey Malone Anthony (as Corey Chadwick Malone)  Anthony (as Corey Chadwick Malone)  See fewer,Members only,Red Devil (2019)
Laurel McArthur Emily  Emily  See fewer,Members only,Dark Forest (2015)
Dennis Scullard Peter  Peter  See fewer,Members only,The Daydream (2013)
Graham Silver Henry  Henry  See fewer,Members only,Bandages (2018)
Weronika Sokalska Jolene  Jolene  See fewer,Members only,Dead Men
Matthew Stefanson Roy  Roy  See fewer,Members only,The Big White (2005)
Veronica Ternopolski Michelle  Michelle  See fewer,Members only,Breakthrough (I) (2019)
Alyssa Wyspianski Sally  Sally  See fewer,Members only,Sorry for Your Loss (II) (2018)
