Name,STARmeter,Known for
Matthew Goode Peter Beaumont  Peter Beaumont  See fewer,Top 500,Stoker (2013)
Keira Knightley Katharine Gun  Katharine Gun  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Ralph Fiennes Ben Emmerson  Ben Emmerson  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Matt Smith Martin Bright  Martin Bright  See fewer,Top 5000,Doctor Who (2005)
Indira Varma Shami Chakrabarti  Shami Chakrabarti  See fewer,Top 5000,Dragon Age: Inquisition (2014)
Katherine Kelly Jacqueline Jones  Jacqueline Jones  See fewer,Top 5000,Cheat (2019)
Conleth Hill Roger Alton  Roger Alton  See fewer,Top 5000,Game of Thrones (2011)
Rhys Ifans Ed Vulliamy  Ed Vulliamy  See fewer,Top 5000,The Amazing Spider-Man (2012)
MyAnna Buring Jasmine  Jasmine  See fewer,Top 5000,Kill List (2011)
Jack Farthing Andy Dumfries  Andy Dumfries  See fewer,Top 5000,Poldark (2015)
Jeremy Northam Ken MacDonald  Ken MacDonald  See fewer,Top 5000,Gosford Park (2001)
Tamsin Greig Elizabeth Wilmshurst  Elizabeth Wilmshurst  See fewer,Top 5000,Green Wing (2004)
Hattie Morahan Yvonne Ridley  Yvonne Ridley  See fewer,Members only,Beauty and the Beast (2017)
Hanako Footman Nicole Mowbray  Nicole Mowbray  See fewer,Members only,The Crown (2016)
Shaun Dooley John  John  See fewer,Members only,The Woman in Black (2012)
Kenneth Cranham Judge Hyam  Judge Hyam  See fewer,Members only,Layer Cake (2004)
Monica Dolan Fiona Bygate  Fiona Bygate  See fewer,Members only,Eye in the Sky (2015)
Chris Larkin Nigel Jones  Nigel Jones  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Ray Panthaki Kamal Ahmed  Kamal Ahmed  See fewer,Members only,Colette (I) (2018)
Peter Guinness TinTin  TinTin  See fewer,Members only,Alien³ (1992)
Clive Francis Rear Admiral Nick Wilkinson  Rear Admiral Nick Wilkinson  See fewer,Members only,A Clockwork Orange (1971)
John Heffernan James Welch  James Welch  See fewer,Members only,Eye in the Sky (2015)
Angus Wright Mark Ellison  Mark Ellison  See fewer,Members only,Flowers (2016)
Adam Bakri Yasar Gun  Yasar Gun  See fewer,Members only,Omar (2013)
Lindy Whiteford Edie Rielly  Edie Rielly  See fewer,Members only,A Very Peculiar Practice (1986)
Chris Reilly Jerry  Jerry  See fewer,Members only,Everest (2015)
Darrell D'Silva Chilean Ambassador  Chilean Ambassador  See fewer,Members only,Northmen - A Viking Saga (2014)
Atul Sharma Airport Detainee  Airport Detainee  See fewer,Members only,Andaz Tera Mera
George W. Bush Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Journeys with George (2002)
Raad Rawi Mel  Mel  See fewer,Members only,Spy (2015)
Jodie McNee Duty Solicitor  Duty Solicitor  See fewer,Members only,The Physician (2013)
Janie Dee Jan Clements  Jan Clements  See fewer,Members only,The Driving Seat (2016)
Adam Darlington Journalist  Journalist  See fewer,Members only,Morbius (2020)
Manoj Anand Arrested Airport Detainee  Arrested Airport Detainee  See fewer,Members only,Bhoothnath Returns (2014)
Joanne James Home Office Official Doncaster Airport  Home Office Official Doncaster Airport  See fewer,Members only,Commando 3 (2019)
Lee Byford Ground Crew  Ground Crew  See fewer,Members only,Accident Man (2018)
John Alan Roberts Arrested Airport Detainee  Arrested Airport Detainee  See fewer,Members only,Gold (I) (2018)
Tina Louise Owens Public Gallery Court Member  Public Gallery Court Member  See fewer,Members only,Morbius (2020)
Colin Powell Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Hellfighters (II)
Tony Blair Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Simpsons (1989)
Fiona Skinner Female Officer  Female Officer  See fewer,Members only,Taboo (2017)
Michael James Clerk of the Court  Clerk of the Court  See fewer,Members only,Knightfall (2017)
Colin Murtagh Police Officer  Police Officer  See fewer,Members only,Mum's List (2016)
Will Barton Paul Beaver  Paul Beaver  See fewer,Members only,The Theory of Everything (2014)
David Maybrick Officer Pitt  Officer Pitt  See fewer,Members only,Coronation Street (1960)
Paul Blackwell Police officer  Police officer  See fewer,Members only,Guardians of the Galaxy (2014)
Niccy Lin Mi-Yung  Mi-Yung  See fewer,Members only,Kantsaywhere
Mark Anthony Dawson Analysts  Analysts  See fewer,Members only,Snatch (2017)
Jo Wheatley GCHQ security officer  GCHQ security officer  See fewer,Members only,Sex Doll (2016)
Mark Preston Desk sergeant  Desk sergeant  See fewer,Members only,Green Street 3: Never Back Down (2013)
Grant Crookes GCHQ Security / Police  GCHQ Security / Police  See fewer,Members only,Stan Lee's Lucky Man (2016)
Raj Awasti Airport Detainee  Airport Detainee  See fewer,Members only,Fan (I) (2016)
Nicola Simonds Family Member  Family Member  See fewer,Members only,Mad to Be Normal (2017)
Craig Thomas Lambert Police Officer  Police Officer  See fewer,Members only,Peaky Blinders (2013)
Mark Hugh-Williams Prosecutor (as Mark Williams)  Prosecutor (as Mark Williams)  See fewer,Members only,Gold (I) (2018)
Tim Walker Journalist  Journalist  See fewer,Members only,The Reason (2012)
Tim Wildman Police Station Attendee  Police Station Attendee  See fewer,Members only,Hope Gap (2019)
Paul Redfern Catherine guns Father  Catherine guns Father  See fewer,Members only,Mortifera (2010)
Jane Hamer Observer Journalist  Observer Journalist  See fewer,Members only,The Rabbit Trail (2013)
Patrick Moy Driver  Driver  See fewer,Members only,The Daisy Chain (2008)
Bianca Rudman Arresting Police Officer  Arresting Police Officer  See fewer,Members only,The Syndicate (I) (2012)
Nig Richards Observer Journalist  Observer Journalist  See fewer,Members only,Banished (2015)
Tony Holness Newspaper Reporter  Newspaper Reporter  See fewer,Members only,Ghost (I) (2019)
Jatinder Rehal Iraqi Trauma Nurse  Iraqi Trauma Nurse  See fewer,Members only,Codename Vasquez
Anneliese Orr Observer Journalist  Observer Journalist  See fewer,Members only,House of Dust (2012)
Gary Davies Press / Court reporter  Press / Court reporter  See fewer,Members only,Houdini and Doyle (2016)
Stuart Ramsay Police officer  Police officer  See fewer,Members only,Galavant (2015)
Mark Phillips Airport Ground Crew  Airport Ground Crew  See fewer,Members only,Subsiding Happiness (2020)
Shayast Panezai Noorie Patel  Noorie Patel  See fewer,Members only,Pride (I) (2011)
Martin Webbe Police van driver  Police van driver  See fewer,Members only,For Elsie (2011)
T. Mark Owens News 29 Reporter  News 29 Reporter  See fewer,Members only,Ip Man 4: The Finale (2019)
Kieran Thomas GCHQ Colleague  GCHQ Colleague  See fewer,Members only,Houdini and Doyle (2016)
Shafi Choudhury Arrested Airport Detainee  Arrested Airport Detainee  See fewer,Members only,Gold (I) (2018)
Jess Kaur Press Fashion Newspaper Reporter  Press Fashion Newspaper Reporter  See fewer,Members only,Gold (I) (2018)
Corinna Wilson Young Romanian Woman  Young Romanian Woman  See fewer,Members only,Official Secrets (2019)
Anthony G Hamer Passerby  Passerby  See fewer,Members only,Gold (I) (2018)
Daniel Hopkins Newspaper Reporter  Newspaper Reporter  See fewer,Members only,The Festival (2018)
Alex Fraguglia Chilean consulate telephone technician  Chilean consulate telephone technician  See fewer,Members only,Official Secrets (2019)
Frank Saul Airport Detective  Airport Detective  See fewer,Members only,Gold (I) (2018)
Mansoor Shah Arrested Airport Detainee  Arrested Airport Detainee  See fewer,Members only,Gold (I) (2018)
John James Woodward Cafe Patron  Cafe Patron  See fewer,Members only,Blood and Bone China (2011)
Mohammed Alsaeed Soldier Saved Baby  Soldier Saved Baby  See fewer,Members only,Official Secrets (2019)
Rodrig Andrisan Dead Body 4 (uncredited)  Dead Body 4 (uncredited)  See fewer,Members only,Abducted by a Female Alien with Red Eyes (2014)
Antony Barlow GCHQ colleague (uncredited)  GCHQ colleague (uncredited)  See fewer,Members only,Tolkien (2019)
Rene Costa Iraqi Protestor (uncredited)  Iraqi Protestor (uncredited)  See fewer,Members only,Autopsy: The Last Hours of (2014)
Lora Moss Office worker (uncredited)  Office worker (uncredited)  See fewer,Members only,Case Files (2020)
Dave Simon Public Gallery Court Member (uncredited)  Public Gallery Court Member (uncredited)  See fewer,Members only,Peaky Blinders (2013)
