Name,STARmeter,Known for
Johnny Hotel Albergo EMT  EMT  See fewer,Members only,Fall of Hyperion (2008)
Jon Briddell Sam Hunter  Sam Hunter  See fewer,Members only,When the Street Lights Go On (II) (2020)
Traber Burns Richard Kraft  Richard Kraft  See fewer,Members only,Lost (2004)
Thomas Calabro John Brighton  John Brighton  See fewer,Members only,Melrose Place (1992)
Jorge Carles Weeping Father  Weeping Father  See fewer,Members only,Cambio de vida (2007)
Maya Carles Missing Girl  Missing Girl  See fewer,Members only,Fall of Hyperion (2008)
Chira Cassel Dr. Gibbons  Dr. Gibbons  See fewer,Members only,The Babysitters (2007)
Brett Chukerman Ben Freeman  Ben Freeman  See fewer,Members only,Eating Out 2: Sloppy Seconds (2006)
Randy Crowder Russ Jackson  Russ Jackson  See fewer,Members only,Sunrise in Heaven (2019)
Joel Doerfel Secret Service Agent  Secret Service Agent  See fewer,Members only,Recession of Mind (2009)
Cynthia Gibb Jenni Hansen  Jenni Hansen  See fewer,Members only,Fame (1982)
Kristine Harlan Weeping Mother (as Bunny Manchester)  Weeping Mother (as Bunny Manchester)  See fewer,Members only,This Is Us (2016)
Asante Jones FBI Agent Godfrey  FBI Agent Godfrey  See fewer,Members only,I Am Wrath (2016)
Grant Landry FBI Agent Morris  FBI Agent Morris  See fewer,Members only,Better Half (2015)
William Gregory Lee Ken Stone  Ken Stone  See fewer,Members only,Justified (2010)
Tom Maden Lucas Hansen  Lucas Hansen  See fewer,Members only,Scream: The TV Series (2015)
Rene Napoli Secret Service Agent  Secret Service Agent  See fewer,Members only,Rock of Ages (2012)
Christopher Rocha Ryan Carter  Ryan Carter  See fewer,Members only,Extract (2009)
Bob Rumnock Mark Hutchinson  Mark Hutchinson  See fewer,Members only,The Greatest Showman (2017)
Sandra Staggs  Actress (voice)  Actress (voice)  See fewer,Members only,Rat Race (2001)
J. Karen Thomas President Graham  President Graham  See fewer,Members only,The Tempest (2001)
Gwen Van Dam Elderly Woman  Elderly Woman  See fewer,Members only,Star Trek Generations (1994)
Jonna Walsh Sara Hansen  Sara Hansen  See fewer,Members only,Couples Retreat (2009)
AJ Wedding Officer Brimm  Officer Brimm  See fewer,Members only,Junior Crew
David Cohen Department of Defense (uncredited)  Department of Defense (uncredited)  See fewer,Members only,Maroon 5: Sugar (2015)
