Name,STARmeter,Known for
Forest Whitaker Philip  Philip  See fewer,Top 5000,The Last King of Scotland (2006)
Virginia Madsen Sherry  Sherry  See fewer,Top 5000,Sideways (2004)
Minnie Driver Kitty  Kitty  See fewer,Top 5000,Good Will Hunting (1997)
Philippe Caland Amer  Amer  See fewer,Members only,Boxing Helena (1993)
John Billingsley Brad  Brad  See fewer,Members only,The Man from Earth (2007)
Kali Rocha Alex  Alex  See fewer,Members only,Man with a Plan (2016)
Kip Pardue Tyler  Tyler  See fewer,Members only,Remember the Titans (2000)
Joanna Krupa Vicky  Vicky  See fewer,Members only,Planet of the Apes (2001)
Veronique Vial Photographer  Photographer  See fewer,Members only,Cirque du Soleil - Baroque Odyssey (1994)
Ilona Alexandra Makeup Artist  Makeup Artist  See fewer,Members only,Just Another Romantic Wrestling Comedy (2006)
Orlando Seale Brian  Brian  See fewer,Members only,Pride and Prejudice (2003)
Zareh Boyadjian Jeweler  Jeweler  See fewer,Members only,Ripple Effect (2007)
Becca Sweitzer Jeweler  Jeweler  See fewer,Members only,Hairspray (2007)
Ken Sylk Ronald  Ronald  See fewer,Members only,Can You Hear the Laughter? The Story of Freddie Prinze (1979)
Michael Weiss Michael  Michael  See fewer,Members only,Chicago P.D. (2014)
Jerry Katell Gordon  Gordon  See fewer,Members only,Terminator 3: Rise of the Machines (2003)
Robert Belinoff Lawyer  Lawyer  See fewer,Members only,Ripple Effect (2007)
Sandra Lajer Secretary  Secretary  See fewer,Members only,Ripple Effect (2007)
Charley Mae Caland Charley  Charley  See fewer,Members only,Hollywood Buddha (2003)
Bryan Black Promoter  Promoter  See fewer,Members only,The Guru & the Gypsy (2016)
Lisa Udasco Reporter  Reporter  See fewer,Members only,Space Girls in Beverly Hills (2009)
Brian D. Fox Advertising Executive (as Brian Fox)  Advertising Executive (as Brian Fox)  See fewer,Members only,Inside Man (2006)
Evans Butterworth Ad Salesman (as William Butterworth)  Ad Salesman (as William Butterworth)  See fewer,Members only,The Last Summer (2019)
Jamie Abrahms Advertising Executive  Advertising Executive  See fewer,Members only,Ripple Effect (2007)
Frankie Angiulii Atrash Staff (as Frank Angiuli)  Atrash Staff (as Frank Angiuli)  See fewer,Members only,Knockout! (2008)
Lisa Danielle Atrash Staff  Atrash Staff  See fewer,Members only,Spider-Man (2002)
Susan Knego Atrash Staff Drunk girl  Atrash Staff Drunk girl  See fewer,Members only,Hollywood Buddha (2003)
Kelli Nordhus Atrash Staff Sylvia Myron  Atrash Staff Sylvia Myron  See fewer,Members only,Sex Drugs Guns (2009)
Elena Satine Atrash Staff  Atrash Staff  See fewer,Top 5000,Strange Angel (2018)
Melissa Sopousek Atrash Staff  Atrash Staff  See fewer,Members only,Ripple Effect (2007)
Gerard Guez Businessman  Businessman  See fewer,Members only,The Big Kahuna (1999)
Mohamed Hadid Businessman  Businessman  See fewer,Members only,A-List Listings (2012)
Diego Brasioli Businessman (as Diego Brasoli)  Businessman (as Diego Brasoli)  See fewer,Members only,Caravaggio and My Mother the Pope (2018)
Michel Nahas Businessman  Businessman  See fewer,Members only,Hollywood Buddha (2003)
Dane Anderson Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Ant-Man (2015)
Robin Arcuri Andrea (uncredited)  Andrea (uncredited)  See fewer,Members only,Frank and Ava (2018)
Gwendolyn Bailey Lara (uncredited)  Lara (uncredited)  See fewer,Members only,Alias (2001)
Johnny D. Boyd Attorney (uncredited)  Attorney (uncredited)  See fewer,Members only,Voodoo Dolly (2006)
Betsy Clark Amy (uncredited)  Amy (uncredited)  See fewer,Members only,Repentance (I) (2013)
Denise Crosby Ronald's Wife (uncredited)  Ronald's Wife (uncredited)  See fewer,Top 5000,Pet Sematary (1989)
Stacy Cunningham Susan (uncredited)  Susan (uncredited)  See fewer,Members only,Rudderless (2014)
Timothy Donovan Tim (uncredited)  Tim (uncredited)  See fewer,Members only,The Girl with the Dragon Tattoo (2011)
Lia Gotti Girl at the Party (uncredited)  Girl at the Party (uncredited)  See fewer,Members only,The Twilight Saga: New Moon (2009)
Emily Johnson Bar Girl (uncredited)  Bar Girl (uncredited)  See fewer,Members only,Beowulf (2007)
Don Le Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,3 Minutes (I) (2011)
Debbie Major Debbie (uncredited)  Debbie (uncredited)  See fewer,Members only,Reunion: 13 Worth Remembering (2009)
Maisie Pacia Student (uncredited)  Student (uncredited)  See fewer,Members only,Wasteland (I) (2011)
Joe Roach Tatooed Cowboy (uncredited)  Tatooed Cowboy (uncredited)  See fewer,Members only,Ladrón que roba a ladrón (2007)
Michael Sung Ho Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Gilmore Girls: A Year in the Life (2016)
Kimberly Van Luin Girl 2 at the Party (uncredited)  Girl 2 at the Party (uncredited)  See fewer,Members only,Doctor Strange (2016)
Michael Weiss Michael (uncredited)  Michael (uncredited)  See fewer,Members only,Middle Men (2009)
