Name,STARmeter,Known for
David Amram  Actor  Actor  See fewer,Members only,The Manchurian Candidate (1962)
Judy Collins  Actress  Actress  See fewer,Members only,Junior (1994)
Robert Downey Sr. Himself  Himself  See fewer,Members only,To Live and Die in L.A. (1985)
Marshall Efron Himself  Himself  See fewer,Members only,Robots (2005)
Bob Fass  Actor  Actor  See fewer,Members only,Night People (2008)
Arlo Guthrie Himself  Himself  See fewer,Members only,Alice's Restaurant (1969)
Steven Ben Israel  Actor  Actor  See fewer,Members only,The Brig (1964)
Larry Josephson  Actor  Actor  See fewer,Members only,When Jews Were Funny (2013)
Paul Krassner  Actor  Actor  See fewer,Members only,The Last of the Manson Girls (2018)
Judith Malina Herself  Herself  See fewer,Members only,The Addams Family (1991)
Steve Post  Actor  Actor  See fewer,Members only,The 10 (2011)
Jerry Jeff Walker  Actor  Actor  See fewer,Members only,The Soloist (2009)
