Name,STARmeter,Known for
Miriam Shor Sargent Nora  Sargent Nora  See fewer,Members only,Hedwig and the Angry Inch (2001)
Luis Guzmán Luis  Luis  See fewer,Top 5000,Traffic (2000)
Edgar Garcia Eddie  Eddie  See fewer,Members only,How to Make It in America (2010)
Rosario Dawson Vanessa  Vanessa  See fewer,Top 500,Rent (2005)
Brian Tyree Henry Larry Labels  Larry Labels  See fewer,Top 5000,Spider-Man: Into the Spider-Verse (2018)
Ravi Patel Hassan  Hassan  See fewer,Members only,Transformers (2007)
Kathleen Alquist Reporter  Reporter  See fewer,Members only,Young Gods of the New City
Rosie Perez Gloria  Gloria  See fewer,Top 5000,White Men Can't Jump (1992)
Paulina Singer Lexi  Lexi  See fewer,Members only,Gotham (2014)
Jaden Garcia Anthony  Anthony  See fewer,Members only,Little Angel (Angelita) (2015)
Mike Massimino Detective  Detective  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Alice Taglioni Colette  Colette  See fewer,Members only,The Pink Panther (2006)
Frédéric Anscombre Vincent  Vincent  See fewer,Members only,Overdrive (2017)
Jay DeYonker Bellboy (as Joseph DeYonker)  Bellboy (as Joseph DeYonker)  See fewer,Members only,HEAD
Charlotte Mangel Ludivine  Ludivine  See fewer,Members only,Based on a True Story (2017)
Julie Ferrier Francesca  Francesca  See fewer,Members only,Micmacs (2009)
Lilou Fogli Kate  Kate  See fewer,Members only,Blind Date (2015)
Michaël Cohen Jerome  Jerome  See fewer,Members only,It Begins with the End (2010)
Greta Slezakova Woman in Club  Woman in Club  See fewer,Members only,Puerto Ricans in Paris (2015)
Luka Quinn Charlie  Charlie  See fewer,Members only,La Mante (2017)
Diego Bransburg Sheik  Sheik  See fewer,Members only,Puerto Ricans in Paris (2015)
Xavier Dumont Daniel  Daniel  See fewer,Members only,Alibi.com (2017)
Emma Smetana Brigitte  Brigitte  See fewer,Members only,Burning Bush (2013)
Jeff Gerard Hipster Boy (as Jean-François Gérard)  Hipster Boy (as Jean-François Gérard)  See fewer,Members only,Shadow People (2013)
Hélène Kuhn Hipster Girl  Hipster Girl  See fewer,Members only,Jackie (V) (2016)
Daniel Lundh French Cop  French Cop  See fewer,Members only,Midnight in Paris (2011)
Mathieu Bonnefont French Detective  French Detective  See fewer,Members only,Crossing Lines (2013)
Anerta Parris Girl at Dinner  Girl at Dinner  See fewer,Members only,Puerto Ricans in Paris (2015)
Sara Riff Door Girl  Door Girl  See fewer,Members only,How to Make It in America (2010)
Olga Plojhar Bursikova Andrea (as Olga Bursikova)  Andrea (as Olga Bursikova)  See fewer,Members only,12 Monkeys (2015)
Jessica Boone Secretary  Secretary  See fewer,Members only,Missing (2012)
Pierre Peyrichout Board Member  Board Member  See fewer,Members only,La Vie en Rose (2007)
Nico Birnbaum Jérôme (voice)  Jérôme (voice)  See fewer,Members only,Hawaii Five-0 (2010)
