Name,STARmeter,Known for
Kristoffer Polaha Calvin  Calvin  See fewer,Top 5000,Wonder Woman 1984 (2020)
David DeSanctis Produce  Produce  See fewer,Members only,Made in Hollywood (2005)
McKaley Miller Katie  Katie  See fewer,Top 5000,Ma (I) (2019)
Michael Grant Colt  Colt  See fewer,Members only,The Secret Life of the American Teenager (2008)
William Zabka Milton (as Billy Zabka)  Milton (as Billy Zabka)  See fewer,Top 5000,The Karate Kid (1984)
Brooke Burns Amy  Amy  See fewer,Top 5000,Shallow Hal (2001)
Clyde Risley Jones Dexter (as Clyde Jones)  Dexter (as Clyde Jones)  See fewer,Members only,Who Killed Soul Glow? (2012)
Alan Powell Franklin  Franklin  See fewer,Members only,Worth Fighting For (2017)
Danica McKellar Susan  Susan  See fewer,Top 5000,The Wonder Years (1988)
Kerr Smith Officer Minniear  Officer Minniear  See fewer,Top 5000,Final Destination (2000)
Drew Cash Eric  Eric  See fewer,Members only,Runaway Romance (2018)
J. Teddy Garces Doctor Jones  Doctor Jones  See fewer,Members only,The Sessions (2012)
Chase Anderson Jackson  Jackson  See fewer,Members only,Brimstone Saint (2018)
Sonya Thaper Nurse Meera  Nurse Meera  See fewer,Members only,Free to Be Me (2013)
Michelle J. Fine Nurse Kristen (as Michelle Fine)  Nurse Kristen (as Michelle Fine)  See fewer,Members only,Fallout: Nuka Break (2011)
Ken Arnold Steve Bookerson  Steve Bookerson  See fewer,Members only,The Night Watchmen (2017)
Daniel Harrison Smith Game Vendor  Game Vendor  See fewer,Members only,Where Hope Grows (2014)
Rebecca Lines Laura  Laura  See fewer,Members only,House of Cards (2013)
Michelle Chalmers Mrs. Beam  Mrs. Beam  See fewer,Members only,Blood and Bone China (2011)
J. Michael Breaux Pastor Breaux  Pastor Breaux  See fewer,Members only,Where Hope Grows (2014)
Richard Hagerman Rick  Rick  See fewer,Members only,Madtown (2016)
Phillip DeLaney Fan  Fan  See fewer,Members only,Where Hope Grows (2014)
Robert Johnson Mr. Beam  Mr. Beam  See fewer,Members only,Project ColdFire - The Legend of Lake Halbert (2020)
Phil Russell Police Officer  Police Officer  See fewer,Members only,I Am Potential (2015)
Jordan Skora Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Cody Crowe Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Loretta Gaudern Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Chris Gaudern Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Erica Dee Hector Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Gail Spurgeon Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Brooke Spurgeon Extra  Extra  See fewer,Members only,Payday (I) (2018)
Merwan Stevens Extra  Extra  See fewer,Members only,United We Fall (2019)
Tara Bensing Extra  Extra  See fewer,Members only,United We Fall (2019)
Maritza Portillo Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Amy Porras Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Laura Lowe Extra  Extra  See fewer,Members only,Jason's Curse (1994)
Hye Hwang Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Steve Nichols Extra  Extra  See fewer,Members only,Hustle vs. Heartache (2016)
Ronan Quinn Extra  Extra  See fewer,Members only,Premiss (2012)
Russell Hendricks Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Bob Florio Extra  Extra  See fewer,Members only,The Ungovernable Force (2015)
Dave Moisan Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Mandy Ashby Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Kerry Drew Wilson Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Heather Harrigan Extra  Extra  See fewer,Members only,Judge Dredd (1995)
Kim Gorski Extra  Extra  See fewer,Members only,1110 (2015)
Mike Rucker Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Graham Botner Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Gordon Thomas Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Sara Mahon Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Brandyn Bailey Extra  Extra  See fewer,Members only,Comedy Traffic School (2010)
Morris Byars Jr. Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Michael Johnson Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Kelcee Ross Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Julia 'Jai' Wilson Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Chastity Lowe Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Earlita Cross Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Priya Alexander Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Kathy Revell Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Rachel Alexander Extra  Extra  See fewer,Members only,The Horrible Dirty Paedo Show (2010)
Matt Trentham Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Eric Donoho Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Jon Stroud Extra  Extra  See fewer,Members only,Marvelous Mandy (2016)
Kelly Grapes Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Patrick Harper Extra  Extra  See fewer,Members only,The Last Detective (2003)
Evan Cates Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Steven Cates Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Tanner Cates Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
Taylor Parks Extra  Extra  See fewer,Members only,Hairspray (2007)
Trey Blanford Extra  Extra  See fewer,Members only,Where Hope Grows (2014)
