Name,STARmeter,Known for
Paul Eenhoorn Martin Bonner  Martin Bonner  See fewer,Members only,Land Ho! (2014)
Demetrius Grosse Locy  Locy  See fewer,Members only,Rampage (2018)
Tom Plunkett Supervisor  Supervisor  See fewer,Members only,Nowhere Nevada (2013)
Christy Lighthouse Optometrist  Optometrist  See fewer,Members only,This Is Martin Bonner (2013)
Jef Derderian Optometrist Assistant  Optometrist Assistant  See fewer,Members only,Nowhere Nevada (2013)
Kristin Slaysman April  April  See fewer,Members only,Shooter (2016)
Andrew Scott Duncan Ryan  Ryan  See fewer,Members only,Dead Americans (2010)
Jeff Pilliod Auctioneer  Auctioneer  See fewer,Members only,This Is Martin Bonner (2013)
Connie Pilliod Floor Auctioneer  Floor Auctioneer  See fewer,Members only,This Is Martin Bonner (2013)
Richmond Arquette Travis Holloway  Travis Holloway  See fewer,Members only,Zodiac (2007)
Melanie Payne Breakfast Waitress  Breakfast Waitress  See fewer,Members only,This Is Martin Bonner (2013)
Robert Longstreet Steve Helms  Steve Helms  See fewer,Members only,Doctor Sleep (2019)
Tom Baughman Presbyterian Pastor (as Rev. Tom Baughman)  Presbyterian Pastor (as Rev. Tom Baughman)  See fewer,Members only,Active Shooter (I)
Jan Haley Angela Helms  Angela Helms  See fewer,Members only,Jimmy Kimmel Live! (2003)
Moira Price Cheryl  Cheryl  See fewer,Members only,Pulse (I) (2006)
Felix Danger Speed Dater (as Felix Polanski)  Speed Dater (as Felix Polanski)  See fewer,Members only,Nowhere Nevada (2013)
Allie Braun Lacy  Lacy  See fewer,Members only,How to Make Tea (2012)
Morgan Keese Coffee Waitress  Coffee Waitress  See fewer,Members only,This Is Martin Bonner (2013)
Stefani Pehle Goalkeeper  Goalkeeper  See fewer,Members only,This Is Martin Bonner (2013)
Tom Jacobs Max  Max  See fewer,Members only,At the Zoo (2012)
Paul Gregory Francis Astley  Francis Astley  See fewer,Members only,The Romanoffs (2018)
Ronnie Gunter Greydon  Greydon  See fewer,Members only,Lighter (2013)
Judith Bither Methodist Pastor (as Rev. Judith Bither)  Methodist Pastor (as Rev. Judith Bither)  See fewer,Members only,This Is Martin Bonner (2013)
Sam Buchanan Diana Holloway  Diana Holloway  See fewer,Members only,Shameless (2011)
Tarah DeSpain Diner Waitress  Diner Waitress  See fewer,Members only,Luke and Brie Are on a First Date (2008)
George Ducker Jeff  Jeff  See fewer,Members only,Luna en Leo (2013)
Craig Quigley Diner Guest  Diner Guest  See fewer,Members only,The Motel Life (2012)
Michael Davanzo Feature (uncredited)  Feature (uncredited)  See fewer,Members only,Remembering Return to Oz (2018)
