Name,STARmeter,Known for
Angourie Rice Rhiannon / A  Rhiannon / A  See fewer,Top 5000,The Nice Guys (2016)
Justice Smith Justin / A  Justin / A  See fewer,Top 5000,Paper Towns (2015)
Jeni Ross Amy / A  Amy / A  See fewer,Members only,Titans (I) (2018)
Lucas Jade Zumann Nathan / A  Nathan / A  See fewer,Top 5000,Sinister 2 (2015)
Rory McDonald David / A  David / A  See fewer,Members only,Every Day (2018)
Katie Douglas Megan / A  Megan / A  See fewer,Top 5000,Mary Kills People (2017)
Jacob Batalon James / A  James / A  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Ian Alexander Vic / A  Vic / A  See fewer,Members only,The OA (2016)
Sean Jones George / A  George / A  See fewer,Members only,Fahrenheit 451 (2018)
Colin Ford Xavier / A  Xavier / A  See fewer,43,We Bought a Zoo (2011)
Jake Sim Michael / A  Michael / A  See fewer,Members only,It Chapter Two (2019)
Nicole Law Kelsea / A  Kelsea / A  See fewer,Members only,Tales from the Loop
Karena Evans Hannah / A  Hannah / A  See fewer,Members only,Mary Kills People (2017)
Owen Teague Alexander / A  Alexander / A  See fewer,Top 5000,It (I) (2017)
Hannah Alissa Richardson Katie / A  Katie / A  See fewer,Members only,2nd Generation (2018)
Maria Bello Lindsey  Lindsey  See fewer,Top 5000,A History of Violence (2005)
Michael Cram Nick  Nick  See fewer,Members only,The Girlfriend Experience (2016)
Debby Ryan Jolene  Jolene  See fewer,80,Insatiable (2018)
Charles Vandervaart Steve  Steve  See fewer,Members only,October Faction (2019)
Amanda Arcuri Rebecca  Rebecca  See fewer,Members only,Degrassi: Next Class (2016)
Michael Lamport Older Man  Older Man  See fewer,Members only,Curious and Unusual Deaths (2009)
Keana Bastidas Stephanie  Stephanie  See fewer,Members only,Superbabies: Baby Geniuses 2 (2004)
Martin Roach Reverend Poole  Reverend Poole  See fewer,Members only,The Shape of Water (2017)
Nneka Elliott News Reporter  News Reporter  See fewer,Members only,Shazam! (2019)
Jack Newman Eavesdropping Old Guy  Eavesdropping Old Guy  See fewer,Members only,Hollywoodland (2006)
Robinne Fanfair George's Mom  George's Mom  See fewer,Members only,Bomb Girls (2012)
Kevin Foy Michael's Dad  Michael's Dad  See fewer,Members only,American Gods (2017)
Danielle Bourgon Michael's Mom  Michael's Mom  See fewer,Members only,A Simple Favor (2018)
Jake Robards Kelsea's Dad  Kelsea's Dad  See fewer,Members only,Billions (2016)
Jesse Adam Lowell Justin's Friend  Justin's Friend  See fewer,Members only,Creeped Out (2017)
Deshay Padayachey Teacher  Teacher  See fewer,Members only,The Boys (2019)
Rohan Mead Kev  Kev  See fewer,Members only,Damnation (2017)
Tara Nicodemo Alexander's Mom  Alexander's Mom  See fewer,Members only,Star Trek: Discovery (2017)
Hamed Dar Older A (uncredited)  Older A (uncredited)  See fewer,Members only,The Expanse (2015)
Michael Sercerchi Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Killshot (2008)
Taveeta Szymanowicz Ashley (uncredited)  Ashley (uncredited)  See fewer,Members only,Dare Me
