Name,STARmeter,Known for
Val Kilmer Warren Bloodworth  Warren Bloodworth  See fewer,Top 5000,The Doors (1991)
Kris Kristofferson E. F. Bloodworth  E. F. Bloodworth  See fewer,Top 5000,Blade (1998)
Hilary Duff Raven Lee Halfacre  Raven Lee Halfacre  See fewer,Top 5000,A Cinderella Story (2004)
Reece Thompson Fleming Bloodworth  Fleming Bloodworth  See fewer,Members only,Dreamcatcher (2003)
Dwight Yoakam Boyd Bloodworth  Boyd Bloodworth  See fewer,Top 5000,Sling Blade (1996)
Frances Conroy Julia Bloodworth  Julia Bloodworth  See fewer,Top 500,Six Feet Under (2001)
W. Earl Brown Brady Bloodworth  Brady Bloodworth  See fewer,Members only,Deadwood (2004)
Hilarie Burton Hazel  Hazel  See fewer,Top 5000,One Tree Hill (2003)
Sheila Kelley Louise Halfacre  Louise Halfacre  See fewer,Top 5000,One Fine Day (1996)
Barry Corbin Itchy  Itchy  See fewer,Top 5000,No Country for Old Men (2007)
Brent Briscoe Coble  Coble  See fewer,Members only,A Simple Plan (1998)
Ben Acland Clerk  Clerk  See fewer,Members only,Hoarse (2011)
Bear Adkisson Colt  Colt  See fewer,Members only,Isolation (I) (2015)
Robert Beck The Professor  The Professor  See fewer,Members only,The Abyss (1989)
Jill Chapman Young Julia  Young Julia  See fewer,Members only,The Platoon of Power Squadron (2009)
Claudia Church Patricia Bloodworth  Patricia Bloodworth  See fewer,Members only,Captive (II) (2015)
John Churchill Patricia's Lover  Patricia's Lover  See fewer,Members only,DC's Legends of Tomorrow (2016)
David Ferguson Junior  Junior  See fewer,Members only,Bloodworth (2010)
Alanna Foley Roller Skater  Roller Skater  See fewer,Members only,"Morning, Noon & Night (2018)"
Gill Gayle Spivey  Spivey  See fewer,Members only,Shut Yer Dirty Little Mouth (2001)
Brett Gentile Ronnie  Ronnie  See fewer,Members only,Captain America: Civil War (2016)
Fred Gill Gil  Gil  See fewer,Members only,Bloodworth (2010)
Carter Godwin Young Boyd  Young Boyd  See fewer,Members only,Solace (II) (2015)
Rance Howard Ira  Ira  See fewer,Members only,Nebraska (2013)
Bill Ladd Young EF  Young EF  See fewer,Members only,Deja Vu (2006)
Mark Jeffrey Miller Harwood  Harwood  See fewer,Members only,The Patriot (2000)
Travis Nicholson Steve  Steve  See fewer,Members only,The Turkey Bowl (2019)
Afemo Omilami Sheriff Bellweather  Sheriff Bellweather  See fewer,Members only,Forrest Gump (1994)
Elizabeth Omilami Cora  Cora  See fewer,Members only,Ray (I) (2004)
Michael Proctor Hunter  Hunter  See fewer,Members only,Boris and the Bomb (2019)
Colton Stevens Young Warren  Young Warren  See fewer,Members only,Bloodworth (2010)
River Stevens Young Brady  Young Brady  See fewer,Members only,Bloodworth (2010)
Samantha Talbott Counter girl  Counter girl  See fewer,Members only,Perfect: Android Rising (2013)
Jilon VanOver Junkyard Man (as Jilon Ghai)  Junkyard Man (as Jilon Ghai)  See fewer,Members only,Better Call Saul (2015)
Tonya Watts Bar Singer  Bar Singer  See fewer,Members only,Barb Wire (1996)
Barbara Weetman Mail Carrier  Mail Carrier  See fewer,Members only,Stuck in Love. (2012)
Hank Williams III Trigger Lipscomb  Trigger Lipscomb  See fewer,Members only,Driven (2001)
Wyatt Wooddell E.F. III  E.F. III  See fewer,Members only,Bloodworth (2010)
Le Ann Cheri' Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Mustang Psycho (2010)
Todd Davis Bar Band Member (uncredited)  Bar Band Member (uncredited)  See fewer,Members only,Spring Break '83
Joe Montanti Bar Fly (uncredited)  Bar Fly (uncredited)  See fewer,Members only,Southern Iron II
Jim Prim Bar Guy (uncredited)  Bar Guy (uncredited)  See fewer,Members only,Gimme Shelter (2010)
David Walen Bass Player in bar band (uncredited)  Bass Player in bar band (uncredited)  See fewer,Members only,The Last Confederate: The Story of Robert Adams (2005)
