Name,STARmeter,Known for
Anna Bolshova Belka (voice)  Belka (voice)  See fewer,Members only,Svakha (2007)
Elena Yakovleva Strelka (voice)  Strelka (voice)  See fewer,Members only,Interdevochka (1989)
Evgeniy Mironov Venya (voice)  Venya (voice)  See fewer,Members only,Spacewalk (2017)
Sergey Garmash Kazbek (voice)  Kazbek (voice)  See fewer,Members only,12 (2007)
Aleksandr Bashirov Mops (voice)  Mops (voice)  See fewer,Members only,The Iron Heel of Oligarchy (1998)
Vladimir Dovzhik Parrot / Pirate (voice)  Parrot / Pirate (voice)  See fewer,Members only,The End of a Beautiful Epoch (2015)
Ruslan Kuleshov Pushok (voice)  Pushok (voice)  See fewer,Members only,Zona (2006)
Roman Kavashnin piggy Vova (voice)  piggy Vova (voice)  See fewer,Members only,Space Dogs (2010)
Kirill Sergeev Flea 1 (voice)  Flea 1 (voice)  See fewer,Members only,Space Dogs (2010)
Boris Smelyanets Flea 2 (voice)  Flea 2 (voice)  See fewer,Members only,Space Dogs (2010)
Grigoriy Vats Kennedy (voice)  Kennedy (voice)  See fewer,Members only,Mister Pronka (1991)
Anastasia Ushakova Karolin (voice)  Karolin (voice)  See fewer,Members only,Space Dogs (2010)
Sergey Yushkevich Cat Psychiatrist (voice)  Cat Psychiatrist (voice)  See fewer,Members only,Two Women (2014)
Nina Shmelkova Bulldog / Elephant (voice)  Bulldog / Elephant (voice)  See fewer,Members only,Bibigon (1981)
Nikolay Smorchkov Professor (voice)  Professor (voice)  See fewer,Members only,Gavrosh (1937)
Aleksandr Zakharov Speaker (voice)  Speaker (voice)  See fewer,Members only,Deti Arbata (2004)
Sergey Burunov Sheepdogs (voice)  Sheepdogs (voice)  See fewer,Members only,Politseyskiy s Rublyovki v Beskudnikovo (2017)
Sergei Busarov Lion / Official / Dog (voice)  Lion / Official / Dog (voice)  See fewer,Members only,Space Dogs (2010)
Vsevolod Kuznetsov American Cat / Bear (voice)  American Cat / Bear (voice)  See fewer,Members only,Mafiya: Igra na vyzhivanie (2016)
Zhanna Nikonova Blonde Dog / Monkey (voice)  Blonde Dog / Monkey (voice)  See fewer,Members only,Varenka. I v gore i v radosty (2011)
Olga Zvereva Interpreter (voice)  Interpreter (voice)  See fewer,Members only,Passazhirka (1996)
Radik Mukhametzyanov Voice on radio / Voice over loudspeaker / Voice on TV / Additional Voices (voice)  Voice on radio / Voice over loudspeaker / Voice on TV / Additional Voices (voice)  See fewer,Members only,Na vsekh shirotakh (2009)
Aleksandra Gorbunova  Actress (voice)  Actress (voice)  See fewer,Members only,Space Dogs (2010)
Viktor Zolotonog  Actor (voice)  Actor (voice)  See fewer,Members only,Line of Defense (2002)
Irina Kibireva  Actress (voice)  Actress (voice)  See fewer,Members only,Space Dogs (2010)
Anna Kotova  Actress (voice)  Actress (voice)  See fewer,Members only,Ottepel (2013)
Vladimir Lyubovsky  Actor (voice)  Actor (voice)  See fewer,Members only,The Sovereign's Servant (2007)
Yelena Povarova  Actress (voice)  Actress (voice)  See fewer,Members only,Space Dogs (2010)
Yanina Romanova  Actress (voice) (as Yana Romanchenko)  Actress (voice) (as Yana Romanchenko)  See fewer,Members only,Nasha Russia. Yaytsa sudby (2010)
Olga Turutina  Actress (voice)  Actress (voice)  See fewer,Members only,Prityazhenie (2003)
Aleksandr Novikov  Actor (voice)  Actor (voice)  See fewer,Members only,Space Dogs (2010)
Chloë Grace Moretz Belka (voice) (version: English) (as Chloe Grace)  Belka (voice) (version: English) (as Chloe Grace)  See fewer,Top 500,Kick-Ass (2010)
Dorothy Elias-Fahn Strelka (voice) (version: English) (as Dorothy Fahn)  Strelka (voice) (version: English) (as Dorothy Fahn)  See fewer,Members only,Ghost in the Shell (1995)
Spike Spencer Lenny (voice) (version: English)  Lenny (voice) (version: English)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Richard Epcar Kazbek (voice) (version: English)  Kazbek (voice) (version: English)  See fewer,Members only,Mortal Kombat 11 (2019)
JB Blanc  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Barry (2018)
Paul St. Peter  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Paprika (2006)
Ellyn Stern  Actress (voice) (version: English) (as Ellyn Epcar)  Actress (voice) (version: English) (as Ellyn Epcar)  See fewer,Members only,Bleach the Movie 2: The Diamond Dust Rebellion (2007)
Melodee Spevack  Actress (voice) (version: English) (as Sonja S. Fox)  Actress (voice) (version: English) (as Sonja S. Fox)  See fewer,Members only,Ergo Proxy (2006)
Steve Kramer  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Akira (1988)
Joe Ochman  Actor (voice) (version: English) (as Joey Lotsko)  Actor (voice) (version: English) (as Joey Lotsko)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Stephanie Sheh  Actress (voice) (version: English) (as Stephenie Sheh)  Actress (voice) (version: English) (as Stephenie Sheh)  See fewer,Members only,Your Name. (2016)
Michael Sorich  Actor (voice) (version: English) (as Michael J. Sorich)  Actor (voice) (version: English) (as Michael J. Sorich)  See fewer,Members only,Scooby-Doo 2: Monsters Unleashed (2004)
Terrence Stone  Actor (voice) (version: English) (as Terry Stone)  Actor (voice) (version: English) (as Terry Stone)  See fewer,Members only,Hearthstone: Heroes of Warcraft (2014)
Derek Stephen Prince  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Joe Thomas Cat Psychiatrist (voice) (version: English)  Cat Psychiatrist (voice) (version: English)  See fewer,Members only,Diablo III (2012)
