Name,STARmeter,Known for
Francesca Woodman Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
George Woodman Himself  Himself  See fewer,Members only,The Woodmans (2010)
Betty Woodman Herself  Herself  See fewer,Members only,Out of the Fire: The Art & Science of Ceramics (2001)
Charles Woodman Himself (as Charlie Woodman)  Himself (as Charlie Woodman)  See fewer,Members only,The Woodmans (2010)
Patricia Sawin Herself Francesca's childhood friend  Herself Francesca's childhood friend  See fewer,Members only,The Woodmans (2010)
Edwin Frank Himself Francesca's childhood friend  Himself Francesca's childhood friend  See fewer,Members only,The Woodmans (2010)
Sloan Rankin Herself Francesca's classmate at RISD  Herself Francesca's classmate at RISD  See fewer,Members only,The Woodmans (2010)
Catherine Chermayeff Herself Francesca's classmate at RISD  Herself Francesca's classmate at RISD  See fewer,Members only,The Woodmans (2010)
Sabina Mirri Herself Francesca's model  Herself Francesca's model  See fewer,Members only,The Woodmans (2010)
Benjamin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Level Up VG Archive (2014)
Glenn Palmer-Smith Himself Former Photographers' representative  Himself Former Photographers' representative  See fewer,Members only,Taxman (1998)
Robert Kushner Himself Artist  Himself Artist  See fewer,Members only,The Woodmans (2010)
Alexander Woodman Himself  Himself  See fewer,Members only,The Woodmans (2010)
Andrea Woodman Herself  Herself  See fewer,Members only,The Woodmans (2010)
