Name,STARmeter,Known for
Félix de Givry Paul Vallée  Paul Vallée  See fewer,Members only,Journée blanche (2017)
Pauline Etienne Louise  Louise  See fewer,Members only,The Nun (2013)
Vincent Macaigne Arnaud  Arnaud  See fewer,Members only,What We'll Leave Behind (2012)
Hugo Conzelmann Stan  Stan  See fewer,Members only,Elle (I) (2016)
Zita Hanrot Anaïs  Anaïs  See fewer,Members only,Fatima (I) (2015)
Roman Kolinka Cyril  Cyril  See fewer,Members only,Love Crime (2010)
Ugo Bienvenu Quentin (as Hugo Bienvenu)  Quentin (as Hugo Bienvenu)  See fewer,Members only,Maman (2013)
Vincent Lacoste Thomas Bangalter  Thomas Bangalter  See fewer,Members only,The French Kissers (2009)
Arnaud Azoulay Guy-Manuel de Homem-Christo  Guy-Manuel de Homem-Christo  See fewer,Members only,Goodbye First Love (2011)
Laurent Cazanave Nico (Respect)  Nico (Respect)  See fewer,Members only,Sauveur Giordano (2001)
Paul Spera Guillaume (Respect)  Guillaume (Respect)  See fewer,Members only,The Transporter Refueled (2015)
Arsinée Khanjian La mère de Paul  La mère de Paul  See fewer,Members only,Ararat (2002)
Juliette Lamet La soeur de Paul  La soeur de Paul  See fewer,Members only,Disparue en hiver (2014)
Greta Gerwig Julia  Julia  See fewer,Top 5000,Lady Bird (2017)
Léa Rougeron Théodora  Théodora  See fewer,Members only,Suite Armoricaine (2015)
Laura Smet Margot  Margot  See fewer,Members only,Eager Bodies (2003)
Golshifteh Farahani Yasmin  Yasmin  See fewer,Top 5000,Paterson (2016)
Olivia Ross Estelle (atelier écriture)  Estelle (atelier écriture)  See fewer,Members only,Personal Shopper (2016)
Sigrid Bouaziz Anne-Claire (copine Guillaume)  Anne-Claire (copine Guillaume)  See fewer,Members only,Personal Shopper (2016)
Zite Vincendeau-Verbraeken Lise (copine Arnaud)  Lise (copine Arnaud)  See fewer,Members only,Le reflet (2011)
Claire Tran Midori (copine Arnaud)  Midori (copine Arnaud)  See fewer,Members only,Lucy (I) (2014)
Julian Starke Ilan (copain Louise)  Ilan (copain Louise)  See fewer,Members only,Eden (II) (2014)
Sébastien Chassagne Hervé  Hervé  See fewer,Members only,Irresponsible (2015)
Pierre-François Garel Animateur FG  Animateur FG  See fewer,Members only,Trepalium (2016)
Brady Corbet Larry  Larry  See fewer,Members only,Funny Games (2007)
Michael Bruno Collègue Terry Hunter  Collègue Terry Hunter  See fewer,Members only,Eden (II) (2014)
Jon Johnson Collègue Terry Hunter  Collègue Terry Hunter  See fewer,Members only,Eden (II) (2014)
Brune Hazelet Fille Louise : Emma (1)  Fille Louise : Emma (1)  See fewer,Members only,Eden (II) (2014)
Emma Domino Fille Louise : Emma (2)  Fille Louise : Emma (2)  See fewer,Members only,Eden (II) (2014)
Charlie Bonnemaison Fille Louise : Charlotte (1)  Fille Louise : Charlotte (1)  See fewer,Members only,Eden (II) (2014)
Paloma Nardy Marchier Fille Louise : Charlotte (2)  Fille Louise : Charlotte (2)  See fewer,Members only,Eternity (2016)
Grégory Mallet Manu (Hossegor)  Manu (Hossegor)  See fewer,Members only,Fort Boyard (1990)
Philippe Petit Banquier  Banquier  See fewer,Members only,Insouciants (2004)
Andréa Brusque Banquière  Banquière  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
François Buot Physio Cheers  Physio Cheers  See fewer,Members only,Goodbye First Love (2011)
David Blot Patron Coupole  Patron Coupole  See fewer,Members only,Non-Fiction (2018)
Fabrice Thoué Assistant patron Coupole  Assistant patron Coupole  See fewer,Members only,Eden (II) (2014)
Aude Pépin Copine Margot  Copine Margot  See fewer,Members only,Pseudonym (2014)
Slim Trabelsi Assistant Cheers  Assistant Cheers  See fewer,Members only,Eden (II) (2014)
Asha Thomas Agent India  Agent India  See fewer,Members only,Great Performances (1971)
Juana Gomezcaceres Nièce India  Nièce India  See fewer,Members only,Eden (II) (2014)
