Name,STARmeter,Known for
Anton Yelchin Charley Brewster  Charley Brewster  See fewer,Top 5000,Star Trek (2009)
Colin Farrell Jerry  Jerry  See fewer,Top 5000,The Lobster (2015)
Toni Collette Jane Brewster  Jane Brewster  See fewer,Top 500,Little Miss Sunshine (2006)
David Tennant Peter Vincent  Peter Vincent  See fewer,Top 5000,Doctor Who (2005)
Imogen Poots Amy  Amy  See fewer,Top 500,Green Room (2015)
Christopher Mintz-Plasse Ed  Ed  See fewer,Top 5000,Superbad (2007)
Dave Franco Mark  Mark  See fewer,Top 5000,Neighbors (I) (2014)
Reid Ewing Ben Wegner  Ben Wegner  See fewer,Members only,10 Rules for Sleeping Around (2013)
Will Denton Adam Johnson  Adam Johnson  See fewer,Members only,Robots (2005)
Sandra Vergara Ginger  Ginger  See fewer,Members only,God Bless America (2011)
Emily Montague Doris  Doris  See fewer,Members only,Days of Our Lives (1965)
Chris Sarandon Jay Dee  Jay Dee  See fewer,Top 5000,Fright Night (1985)
Gracie Gillam Bee (as Grace Phipps)  Bee (as Grace Phipps)  See fewer,Members only,Teen Beach 2 (2015)
Chelsea Tavares Cara - Amy's Friend  Cara - Amy's Friend  See fewer,Members only,Solace (2018)
Lisa Loeb Victoria  Victoria  See fewer,Members only,House on Haunted Hill (1999)
Brian Huskey Rick  Rick  See fewer,Members only,Land of the Lost (2009)
Mike Miller Store Guy (as Michael Miller)  Store Guy (as Michael Miller)  See fewer,Members only,Ideal Home (2018)
Marya Beauvais Mrs. Granada  Mrs. Granada  See fewer,Members only,Sunshine Cleaning (2008)
Kent Kirkpatrick Teacher  Teacher  See fewer,Members only,The Last Stand (2013)
Arron Shiver Cop #1  Cop #1  See fewer,Members only,Boardwalk Empire (2010)
Rick A. Ortega Jr. Cop #2 (as Rick Ortega)  Cop #2 (as Rick Ortega)  See fewer,Members only,Mexicants (2013)
Charlie B. Brown Doctor (as Charlie Brown)  Doctor (as Charlie Brown)  See fewer,Members only,Fanboys (2009)
Rebekah Wiggins Passing Nurse  Passing Nurse  See fewer,Members only,Preacher (2016)
Eb Lottimer Adam's Dad  Adam's Dad  See fewer,Members only,Sicario (2015)
Liezl Carstens Show Nymph #1  Show Nymph #1  See fewer,Members only,Wild Hogs (2007)
Laura Aidan Show Nymph #2  Show Nymph #2  See fewer,Members only,Broken Bonds (2012)
Alma Sisneros Show Nymph #3  Show Nymph #3  See fewer,Members only,Hell or High Water (II) (2016)
Bruce Holmes Pyro Guy  Pyro Guy  See fewer,Members only,In Plain Sight (2008)
Chris Ranney Guard in Peter's Building (as Christopher Ranney)  Guard in Peter's Building (as Christopher Ranney)  See fewer,Members only,Breaking Bad (2008)
Lovie Johnson D.J.  D.J.  See fewer,Members only,The Blackest Yellow
Jerry G. Angelo Guy on Dance Floor (as Jerry Angelo)  Guy on Dance Floor (as Jerry Angelo)  See fewer,Members only,All Rise (2019)
Tait Fletcher Nightclub Security Guy  Nightclub Security Guy  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Kevin Christopher Brown Jerry's House Cop #1  Jerry's House Cop #1  See fewer,Members only,Outlaw Prophet: Warren Jeffs (2014)
Jesse Pickett Jerry's House Cop #2  Jerry's House Cop #2  See fewer,Members only,Fright Night (2011)
William H. Burton Jr. Hulking Man (as William H. Burton)  Hulking Man (as William H. Burton)  See fewer,Members only,Mission: Impossible II (2000)
Bonnie Morgan Vamp #1  Vamp #1  See fewer,Members only,Rings (2017)
Michelle Waterson Vamp #2  Vamp #2  See fewer,Members only,MacGruber (2010)
Paula Francis Newscaster #1  Newscaster #1  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Dave Courvoisier Newscaster #2  Newscaster #2  See fewer,Members only,Casino (1995)
Gilbert Almario Nightclub Dancer (uncredited)  Nightclub Dancer (uncredited)  See fewer,Members only,A Bird of the Air (2011)
Phil Arnold High School Teacher (uncredited)  High School Teacher (uncredited)  See fewer,Members only,Independence Day: Resurgence (2016)
Fileena Bahris Club Girl (uncredited)  Club Girl (uncredited)  See fewer,Members only,Star Wars: Episode III - Revenge of the Sith (2005)
Dee Bradley Baker Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,American Dad! (2005)
Will D. Barnes III Nightclub Patron (uncredited)  Nightclub Patron (uncredited)  See fewer,Members only,Truth Be Told (2011)
Meagan Billy Student (uncredited)  Student (uncredited)  See fewer,Members only,
Tina Borek Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Breaking Bad (2008)
Eriks Chase Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Sketch Cram (2014)
Damion Cruzz Antonio (uncredited)  Antonio (uncredited)  See fewer,Members only,"Ball, But No Chain (2010)"
Stephanie Marie Delgado Classroom Student (uncredited)  Classroom Student (uncredited)  See fewer,Members only,Black Dream Revelation
Anna Lee DeSaulniers Go-go Dancer (uncredited)  Go-go Dancer (uncredited)  See fewer,Members only,The Cleaner and the Deadman (2017)
Amanda Fresquez Club Dancer (uncredited)  Club Dancer (uncredited)  See fewer,Members only,True Grit (2010)
Julia Gallegos Club Lesbian (uncredited)  Club Lesbian (uncredited)  See fewer,Members only,Assumptions (2015)
Christina Gopal Casino-Nightclub Guest (uncredited)  Casino-Nightclub Guest (uncredited)  See fewer,Members only,Diva's Perfect Posse (2015)
