Name,STARmeter,Known for
Johnny Knoxville D.C.  D.C.  See fewer,Top 5000,Bad Grandpa (2013)
Eleanor Worthington-Cox Boogie  Boogie  See fewer,Top 5000,Maleficent (2014)
Chris Pontius Benny  Benny  See fewer,Members only,Jackass: The Movie (2002)
Dan Bakkedahl Knoblach  Knoblach  See fewer,Members only,Veep (2012)
Johnny Pemberton Ziffel  Ziffel  See fewer,Members only,In the Loop (2009)
Brigette Lundy-Paine Four Finger Annie  Four Finger Annie  See fewer,Top 5000,The Glass Castle (2017)
Eric Manaka Rodney  Rodney  See fewer,Members only,Action Point (2018)
Joshua Hoover Hot Headed Pete  Hot Headed Pete  See fewer,Members only,The Walking Dead (2010)
Conner McVicker Stiv  Stiv  See fewer,Members only,Vice Principals (2016)
Michael Everson Slappy  Slappy  See fewer,Members only,Seal Team Eight: Behind Enemy Lines (2014)
Aidan Whytock Ron  Ron  See fewer,Members only,Homeland (2011)
Matthew Peterson Travis  Travis  See fewer,Members only,Toska (2016)
Aidan Scott Bobo  Bobo  See fewer,Members only,Hand Off (2019)
Ashley Dickerson Steffi  Steffi  See fewer,Members only,Deep River: The Island (2009)
Matt Schulze Killer  Killer  See fewer,Members only,The Fast and the Furious (2001)
Camilla Wolfson Mia  Mia  See fewer,Members only,The Kissing Booth 2 (2020)
Patrick De Langhe Lumpy  Lumpy  See fewer,Members only,Action Point (2018)
Stephanie Hough Helicopter Parent  Helicopter Parent  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Michael A. Heyns Helicopter Kid  Helicopter Kid  See fewer,Members only,Action Point (2018)
Kevin Otto Mayor  Mayor  See fewer,Members only,Chappie (2015)
Godrey DaSylva Spikey-Haired Teen (as Godfrey DeSylva)  Spikey-Haired Teen (as Godfrey DeSylva)  See fewer,Members only,Lungelo (2016)
Maxine Shaff Angry Girl  Angry Girl  See fewer,Members only,Action Point (2018)
Hani Choi Dottie Day-Glo  Dottie Day-Glo  See fewer,Members only,Warrior (2019)
Samuel John Schein Teen  Teen  See fewer,Members only,Action Point (2018)
Taryn Thordarson Young Aide  Young Aide  See fewer,Members only,Action Point (2018)
Stavros Cassapis Long-Haired Teen  Long-Haired Teen  See fewer,Members only,Bhai's Cafe (2019)
Michael Ramanantsialonina Long-Haired Teen  Long-Haired Teen  See fewer,Members only,Action Point (2018)
Dean Fourie Inspector  Inspector  See fewer,Members only,Five Fingers for Marseilles (2017)
Andrew Roux Inspector  Inspector  See fewer,Members only,Black Mirror (2011)
Charles Grisham Officer Wilholt  Officer Wilholt  See fewer,Members only,The Bourne Legacy (2012)
Scott Manning Cop  Cop  See fewer,Members only,Bad Grandpa (2013)
J.P. Blackmon Janitor (as JxPx Blackmon)  Janitor (as JxPx Blackmon)  See fewer,Members only,San Andreas (2015)
Trish Sutton Ticket Seller  Ticket Seller  See fewer,Members only,Killer Instinct with Chris Hansen (2015)
Christian Gross Young Kid  Young Kid  See fewer,Members only,Action Point (2018)
Robert Bester Lyle  Lyle  See fewer,Members only,7de Laan (I) (2000)
Leon Clingman Joel Green  Joel Green  See fewer,Members only,Black Sails (2014)
Mhairi Fergusson Marge Weathergirl  Marge Weathergirl  See fewer,Members only,Action Point (2018)
Danie Sandenbergh Bus Driver (as Danie Sanderbergh)  Bus Driver (as Danie Sanderbergh)  See fewer,Members only,Lord of War (2005)
Jean Teplitsky Ziffel's Dad  Ziffel's Dad  See fewer,Members only,Troy: Fall of a City (2018)
Daniele Steyn Teen 'Bus' Girl  Teen 'Bus' Girl  See fewer,Members only,Action Point (2018)
Clover Nee Rudie  Rudie  See fewer,Members only,The Cloverfield Paradox (2018)
Susan Yeagley Adult Boogie  Adult Boogie  See fewer,Members only,Almost Famous (2000)
Tag The Bear  The Bear  See fewer,Members only,Action Point (2018)
Luyanda Kabanyane Heavy Metal Guy  Heavy Metal Guy  See fewer,Members only,Action Point (2018)
Dante Thord-Gray Bored Teen  Bored Teen  See fewer,Members only,Action Point (2018)
Siobhan Hodgson Teacher Christine Hollingworth (uncredited)  Teacher Christine Hollingworth (uncredited)  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Ralph Kirkby Kicking Boy (uncredited)  Kicking Boy (uncredited)  See fewer,Members only,Waldo (2020)
Dana Schick Body Double (uncredited)  Body Double (uncredited)  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Joe Vaz Aldo (uncredited)  Aldo (uncredited)  See fewer,Members only,Dredd (2012)
