Name,STARmeter,Known for
Christopher Thornton Dean O'Dwyer  Dean O'Dwyer  See fewer,Members only,Alias (2001)
Mark Ruffalo Father Joe  Father Joe  See fewer,Top 5000,The Kids Are All Right (2010)
Juliette Lewis Ariel Lee  Ariel Lee  See fewer,Top 5000,August: Osage County (2013)
Laura Linney Nina Hogue  Nina Hogue  See fewer,Top 5000,The Big C (2010)
Orlando Bloom The Stain  The Stain  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Noah Emmerich Rene Faubacher  Rene Faubacher  See fewer,Top 5000,The Americans (2013)
James Karen Father Rohn  Father Rohn  See fewer,Members only,The Return of the Living Dead (1985)
John Carroll Lynch Evangelist Carroll  Evangelist Carroll  See fewer,Top 5000,The Founder (2016)
Robert Wisdom Prendell  Prendell  See fewer,Members only,The Dark Knight Rises (2012)
Dov Tiefenbach Oogie  Oogie  See fewer,Members only,Jason X (2001)
Niko Nicotera Rasha  Rasha  See fewer,Members only,The Purge: Anarchy (2014)
Deantoni Parks Chuck  Chuck  See fewer,Members only,'71 (2014)
Stephen Mendillo Angry Drunk Harv  Angry Drunk Harv  See fewer,Members only,Slap Shot (1977)
Sandra Seacat Mrs. Matilda  Mrs. Matilda  See fewer,Members only,Crazy in Alabama (1999)
Daniel Escobar Hector  Hector  See fewer,Members only,The Lizzie McGuire Movie (2003)
Jason Hiller Church Organist  Church Organist  See fewer,Members only,Friends Effing Friends Effing Friends (2016)
Tara Stewart Lupus Woman  Lupus Woman  See fewer,Members only,Black and Blue (2005)
George W. Scott Jerry  Jerry  See fewer,Members only,The Last Castle (2001)
Nathan Wetherington Bartender  Bartender  See fewer,Members only,True Detective (2014)
Michael Anthony Spady Mute Brute (as Michael Spady)  Mute Brute (as Michael Spady)  See fewer,Members only,Abducted (2018)
Lydia Blanco Garza Boy's Mother (as Lydia Blanco)  Boy's Mother (as Lydia Blanco)  See fewer,Members only,The Terminal (2004)
Hiep Thi Le Female Voluteer (as Hiep Le)  Female Voluteer (as Hiep Le)  See fewer,Members only,Heaven & Earth (1993)
Louis Mendoza Maria Leceta  Maria Leceta  See fewer,Members only,Dismembered (2003)
Sylvia St James Homeless Woman  Homeless Woman  See fewer,Members only,That's So Raven (2003)
Micheael Threatt Bouncer  Bouncer  See fewer,Members only,Borderland - I Walked a Far Piece (2018)
Shaun Duke Dr. Zaheedi  Dr. Zaheedi  See fewer,Members only,Losing in Love (2016)
Laurel Astri Laura  Laura  See fewer,Members only,An American Affair (2008)
Bonnie McNeil Mrs. Zaheedi  Mrs. Zaheedi  See fewer,Members only,The X-Files (1993)
Alex Aves Nina's Assistant  Nina's Assistant  See fewer,Members only,Swing (2017)
Anne Wile Old Lady (as Annie Wile)  Old Lady (as Annie Wile)  See fewer,Members only,La Comedia (2017)
Martin Charles Warner Older Man  Older Man  See fewer,Members only,Mr. Woodcock (2007)
Mariko Denda Young Chinese Girl  Young Chinese Girl  See fewer,Members only,Room 731 (2014)
Milissa Sears Fan #3 (as Milissa Skoro)  Fan #3 (as Milissa Skoro)  See fewer,Members only,The Mentalist (2008)
Tonita Castro Desperate Mexican Woman  Desperate Mexican Woman  See fewer,Members only,Seeking a Friend for the End of the World (2012)
Willie Macc Willie the Shill  Willie the Shill  See fewer,Members only,Meet the Spartans (2008)
Marnie Alexenburg Paramedic #1  Paramedic #1  See fewer,Members only,There's Something About Mary (1998)
Timothy McNeil Ryan Webster (as Tim McNeil)  Ryan Webster (as Tim McNeil)  See fewer,Members only,Anything (2017)
Cari Champion Internet Journalist  Internet Journalist  See fewer,Members only,The Bling Ring (2013)
Rick Peters Prosecuting Attorney Peters  Prosecuting Attorney Peters  See fewer,Members only,Dexter (2006)
Oscar Best Security Guard on Bullhorn  Security Guard on Bullhorn  See fewer,Members only,The Last Face (2016)
Valeri Ross Judge  Judge  See fewer,Members only,Watchmen (2019)
Kaleti Williams Guard #1  Guard #1  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Owen Conway Counter Guy  Counter Guy  See fewer,Members only,The Covenant (2017)
Brian Goodman C.O. Jacko  C.O. Jacko  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Tracey Buckner Roadie  Roadie  See fewer,Members only,Hustle Beach
Bradley Wayne James DJ Maestro Sonica  DJ Maestro Sonica  See fewer,Members only,These Things Happen
Allie Smith Rene's Wife  Rene's Wife  See fewer,Members only,Leaving Angeles (2020)
Don Abernathy Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Tournament of Dreams (2007)
Ray Auxias Jamal - Guy Who Jumps on Stage (uncredited)  Jamal - Guy Who Jumps on Stage (uncredited)  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Bambadjan Bamba Guy in First Row (uncredited)  Guy in First Row (uncredited)  See fewer,Members only,Black Panther (2018)
Kelli Barksdale Teddy Bear Girl (uncredited)  Teddy Bear Girl (uncredited)  See fewer,Members only,Ant-Man and the Wasp (2018)
