Name,STARmeter,Known for
Shawn Christensen Richie  Richie  See fewer,Members only,Curfew (I) (2012)
Fatima Ptacek Sophia  Sophia  See fewer,Members only,Curfew (I) (2012)
Emmy Rossum Maggie  Maggie  See fewer,Top 500,The Phantom of the Opera (2004)
Paul Wesley Gideon  Gideon  See fewer,Top 5000,Tell Me a Story (2018)
Ron Perlman Bill  Bill  See fewer,Top 5000,Hand of God (2014)
Richard Schiff Bruce Warham  Bruce Warham  See fewer,Top 5000,Man of Steel (2013)
Fran Kranz Darren  Darren  See fewer,Top 5000,The Cabin in the Woods (2011)
Hani Avital Dead Girl  Dead Girl  See fewer,Members only,Demolition (2015)
Isabelle McNally Vista  Vista  See fewer,Members only,Frances Ha (2012)
Sean Ringgold Devon  Devon  See fewer,Members only,American Gangster (2007)
Joseph DeVito The Collector  The Collector  See fewer,Members only,Sneaky Pete (2015)
Michael Drayer Jordan  Jordan  See fewer,Members only,Louie (2010)
Stephanie Kurtzuba Blonde Woman  Blonde Woman  See fewer,Members only,The Wolf of Wall Street (2013)
Joe Perrino Ellis (as Joseph Perrino)  Ellis (as Joseph Perrino)  See fewer,Members only,Power (I) (2014)
James Andrew O'Connor Cody  Cody  See fewer,Members only,St. Vincent (2014)
Victor Cruz Terry the Doorman  Terry the Doorman  See fewer,Members only,The Taking of Pelham 123 (2009)
David Pendleton Homeless Man  Homeless Man  See fewer,Members only,Before I Disappear (2014)
Kitty Chen School Moderator  School Moderator  See fewer,Members only,Pictures of Anna (2009)
J. Elaine Marcos Annoying Woman #1  Annoying Woman #1  See fewer,Members only,Morning Glory (2010)
Anthoula Katsimatides Annoying Woman #2  Annoying Woman #2  See fewer,Members only,The Wizard of Lies (2017)
Mara Kassin Music Store Manager  Music Store Manager  See fewer,Members only,Extra Innings (II) (2019)
David H. Holmes Hobo Hipster  Hobo Hipster  See fewer,Members only,Mindhunter (2017)
Greg Connolly Woman's Husband  Woman's Husband  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Camille Howard Detention Officer  Detention Officer  See fewer,Members only,Facing Real Issues: A Health Education Video Series (2012)
Letty Sera Grumpy Woman  Grumpy Woman  See fewer,Members only,The Last American Guido (2014)
Josh Mann Peter  Peter  See fewer,Members only,Frederick (2017)
James Chen Chinese Man (uncredited)  Chinese Man (uncredited)  See fewer,Members only,The Walking Dead (2010)
Jacqui Denski Female Prisoner (uncredited)  Female Prisoner (uncredited)  See fewer,Members only,Deep in the Darkness (2014)
Tom Feige Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,Civil (2017)
Brenden Hubbard Bill's Entourage (uncredited)  Bill's Entourage (uncredited)  See fewer,Members only,Cul-de-Sac (2016)
Roseanne Ludwigson Beautiful Girl (uncredited)  Beautiful Girl (uncredited)  See fewer,Members only,Better Off Single (2016)
Mike Malvagno Gideon's Old Friend (uncredited)  Gideon's Old Friend (uncredited)  See fewer,Members only,The Wolf of Wall Street (2013)
Rachel McGrath Beautiful Girl (uncredited)  Beautiful Girl (uncredited)  See fewer,Members only,Amish Haunting (2014)
Basilio Montilla Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Purge: Election Year (2016)
Andrew Napier Gymnastics Coach (uncredited)  Gymnastics Coach (uncredited)  See fewer,Members only,Mad As Hell (2014)
Amanda Tannen Bassist in Music Store (uncredited)  Bassist in Music Store (uncredited)  See fewer,Members only,Enter Nowhere (2011)
Stefano Villabona Passed Out Mask Party Guy (uncredited)  Passed Out Mask Party Guy (uncredited)  See fewer,Members only,Smash (2012)
