Name,STARmeter,Known for
Austin Peck Sam  Sam  See fewer,Members only,Days of Our Lives (1965)
Bryce Johnson David  David  See fewer,Members only,Darkness Rising (2017)
Roma Maffia Dr. Christopher  Dr. Christopher  See fewer,Members only,Disclosure (1994)
Tom Gilroy Louis  Louis  See fewer,Members only,Spring Forward (1999)
Lauren Stamile Rebecca  Rebecca  See fewer,Members only,Burn Notice (2007)
Amber Benson Jennifer the Fan  Jennifer the Fan  See fewer,Members only,Chance (2002)
Karen Black Zena  Zena  See fewer,Top 5000,Five Easy Pieces (1970)
Lance Aaron Coffee Shop Patron (uncredited)  Coffee Shop Patron (uncredited)  See fewer,Members only,Wonder Woman (2011)
Zia Domic Coffee Shop waitress (uncredited)  Coffee Shop waitress (uncredited)  See fewer,Members only,The Princess Diaries 2: Royal Engagement (2004)
Christina Ferraro Eccentric Actress in coffee shop (uncredited)  Eccentric Actress in coffee shop (uncredited)  See fewer,Members only,General Hospital (1963)
Tia Streaty Art Girl in coffee shop (uncredited)  Art Girl in coffee shop (uncredited)  See fewer,Members only,The Weathered Underground (2010)
