Name,STARmeter,Known for
Ellen Burstyn Hagar  Hagar  See fewer,Top 5000,Requiem for a Dream (2000)
Dylan Baker Marvin  Marvin  See fewer,Members only,Happiness (1998)
Sheila McCarthy Doris  Doris  See fewer,Members only,The Day After Tomorrow (2004)
Judy Marshak Silver Elms Matron  Silver Elms Matron  See fewer,Members only,Astronaut (2019)
Doreen Brownstone Silver Elms Bridge Player  Silver Elms Bridge Player  See fewer,Members only,Silent Night (I) (2012)
Samantha Weinstein Child Hagar  Child Hagar  See fewer,Members only,Carrie (2013)
Ryland Thiessen Child Telford  Child Telford  See fewer,Members only,Maneater (2007)
Mackenzie Munro Child Charlotte  Child Charlotte  See fewer,Members only,Love Coinky Dink (2017)
Connor Price Child Matt  Child Matt  See fewer,Members only,X Company (2015)
Jordan Todosey Child Lottie  Child Lottie  See fewer,Members only,He Never Died (2015)
Ardith Boxall Lottie's Mother  Lottie's Mother  See fewer,Members only,The Nature of Nicholas (2002)
Arne MacPherson Doctor  Doctor  See fewer,Members only,Horsemen (2009)
Ted Atherton Reverend Troy  Reverend Troy  See fewer,Members only,Hollywoodland (2006)
Christine Horne Young Hagar  Young Hagar  See fewer,Members only,The Captive (I) (2014)
R. Morgan Slade Young Telford  Young Telford  See fewer,Members only,Falcon Beach (2006)
Hilary Carroll Bank Teller  Bank Teller  See fewer,Members only,New in Town (2009)
Olie Alto Bus Driver  Bus Driver  See fewer,Members only,Capote (2005)
Aaron Ashmore Matt  Matt  See fewer,Top 5000,Veronica Mars (2004)
Peter MacNeill Jason Currie  Jason Currie  See fewer,Members only,Open Range (2003)
Joyce Krenz Auntie Doll  Auntie Doll  See fewer,Members only,Nostradamus (I) (2000)
Jessica Burleson Cell Phone Woman on Bus  Cell Phone Woman on Bus  See fewer,Members only,The Haunting in Connecticut (2009)
Cole Hauser Bram  Bram  See fewer,Top 5000,2 Fast 2 Furious (2003)
Evelyne Anderson Old Cronie at Charity Dance  Old Cronie at Charity Dance  See fewer,Members only,On Stage - London (1957)
Sarah Constible Young Lottie  Young Lottie  See fewer,Members only,The Haunting in Connecticut (2009)
Alicia Johnston Charlotte  Charlotte  See fewer,Members only,Cinderella Man (2005)
Chris Sigurdson Pastor  Pastor  See fewer,Members only,Curse of Chucky (2013)
Blake Taylor Manawaka Doctor  Manawaka Doctor  See fewer,Members only,The Haunting in Connecticut (2009)
Jason Spevack Child Marvin  Child Marvin  See fewer,Members only,Sunshine Cleaning (2008)
David Gillies Gardner at Park  Gardner at Park  See fewer,Members only,Skyfall (2012)
Noah Meade Child John  Child John  See fewer,Members only,Sarah Chong Is Going to Kill Herself (2016)
Landon Norris Young John  Young John  See fewer,Members only,Orphan (2009)
Trevor Chief Train Boy #1  Train Boy #1  See fewer,Members only,The Stone Angel (2007)
Cody Carver Train Boy #2  Train Boy #2  See fewer,Members only,The Stone Angel (2007)
Jean Paul Thomas Train Boy #3  Train Boy #3  See fewer,Members only,The Stone Angel (2007)
Devon Bostick Teen Marvin  Teen Marvin  See fewer,Top 5000,Okja (2017)
Josette Halpert Young Arlene  Young Arlene  See fewer,Members only,The Other Kingdom (2016)
Wayne Nicklas Currie Store Manager Mr. Cooper  Currie Store Manager Mr. Cooper  See fewer,Members only,Capote (2005)
Christopher Read Currie store clerk  Currie store clerk  See fewer,Members only,Capote (2005)
Luke Kirby Leo  Leo  See fewer,Top 5000,Take This Waltz (2011)
Nada Abdel-Shahid Missy (as Nada Abdel Shahid)  Missy (as Nada Abdel Shahid)  See fewer,Members only,Resident Evil: Afterlife (2010)
Kevin Zegers John  John  See fewer,Top 5000,Transamerica (2005)
Frank Adamson Mr. Oakley  Mr. Oakley  See fewer,Members only,Dolores Claiborne (1995)
Wings Hauser Older Bram  Older Bram  See fewer,Members only,The Insider (1999)
Ellen Page Arlene  Arlene  See fewer,Top 5000,Juno (2007)
Janet-Laine Green Lottie (as Janet Laine Green)  Lottie (as Janet Laine Green)  See fewer,Members only,The Believers (1987)
Aqqalu Meekis Lazurus (as Akulu Meekis)  Lazurus (as Akulu Meekis)  See fewer,Members only,Eye of the Beast (2007)
Peter Jordan Henry Pearl  Henry Pearl  See fewer,Members only,New in Town (2009)
Ross McMillan Telford  Telford  See fewer,Members only,Less Than Kind (2008)
Sharon Bajer Emergency Room Nurse 1978  Emergency Room Nurse 1978  See fewer,Members only,Incident in a Ghostland (2018)
Marcia Bennett Nurse 2004  Nurse 2004  See fewer,Members only,Adventures in Babysitting (1987)
Debbie Sookram Bus Depot Patron (uncredited)  Bus Depot Patron (uncredited)  See fewer,Members only,Scalpers (2000)
