Name,STARmeter,Known for
Jeff Bridges The Giver  The Giver  See fewer,Top 5000,The Big Lebowski (1998)
Meryl Streep Chief Elder  Chief Elder  See fewer,Top 500,The Devil Wears Prada (2006)
Brenton Thwaites Jonas  Jonas  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Alexander Skarsgård Father  Father  See fewer,Top 500,True Blood (2008)
Katie Holmes Mother  Mother  See fewer,Top 5000,Batman Begins (2005)
Odeya Rush Fiona  Fiona  See fewer,Top 500,Lady Bird (2017)
Cameron Monaghan Asher  Asher  See fewer,Top 500,Gotham (2014)
Taylor Swift Rosemary  Rosemary  See fewer,Top 5000,Taylor Swift: Bad Blood (2015)
Emma Tremblay Lilly  Lilly  See fewer,Members only,Elysium (I) (2013)
Alexander Jillings Gabriel 12 Months  Gabriel 12 Months  See fewer,Members only,The Giver (2014)
James Jillings Gabriel 12 Months  Gabriel 12 Months  See fewer,Members only,The Giver (2014)
Jordan Nicholas Smal Gabriel 3 Months  Gabriel 3 Months  See fewer,Members only,The Giver (2014)
Saige Fernandes Gabriel 6 Months  Gabriel 6 Months  See fewer,Members only,The Giver (2014)
Renate Stuurman Dinah  Dinah  See fewer,Members only,The Mating Game (2010)
Vanessa Cooke Elder  Elder  See fewer,Members only,The Salvation (2014)
John Whiteley Elder  Elder  See fewer,Members only,Serenity (2019)
Kira Wilkinson Chief Elder's Assistant  Chief Elder's Assistant  See fewer,Members only,The Last Victims (2019)
Meganne Young Bride  Bride  See fewer,Members only,The Kissing Booth (2018)
Thabo Rametsi Robbie  Robbie  See fewer,Members only,Magic (IV)
Vaughn Lucas Security Officer  Security Officer  See fewer,Members only,Homeland (2011)
Katharina Damm Nurturer  Nurturer  See fewer,Members only,St. Vincent (2014)
Jaime Coue Vietcong Sniper  Vietcong Sniper  See fewer,Members only,The Giver (2014)
Jefferson Mays Community (voice)  Community (voice)  See fewer,Members only,Inherent Vice (2014)
Coleman Lannum Elder (uncredited)  Elder (uncredited)  See fewer,Members only,The Last Movie Star (2017)
Irina Miccoli Fiona's Mother (uncredited)  Fiona's Mother (uncredited)  See fewer,Members only,Death Race: Inferno (2013)
Nick Uhas Groom in Video (uncredited)  Groom in Video (uncredited)  See fewer,Members only,Smosh Lab (2016)
