Name,STARmeter,Known for
Tom Cruise Maverick  Maverick  See fewer,85,The Last Samurai (2003)
Kelly McGillis Charlie  Charlie  See fewer,Top 5000,Witness (1985)
Val Kilmer Iceman  Iceman  See fewer,Top 5000,The Doors (1991)
Anthony Edwards Goose  Goose  See fewer,Top 5000,ER (1994)
Tom Skerritt Viper  Viper  See fewer,Top 5000,Alien (1979)
Michael Ironside Jester  Jester  See fewer,Top 5000,Starship Troopers (1997)
John Stockwell Cougar  Cougar  See fewer,Top 5000,Christine (1983)
Barry Tubb Wolfman  Wolfman  See fewer,Members only,The Legend of Billie Jean (1985)
Rick Rossovich Slider  Slider  See fewer,Members only,The Terminator (1984)
Tim Robbins Merlin  Merlin  See fewer,Top 5000,Mystic River (2003)
Clarence Gilyard Jr. Sundown  Sundown  See fewer,Members only,Die Hard (1988)
Whip Hubley Hollywood  Hollywood  See fewer,Members only,Executive Decision (1996)
James Tolkan Stinger  Stinger  See fewer,Members only,Back to the Future (1985)
Meg Ryan Carole  Carole  See fewer,Top 5000,When Harry Met Sally... (1989)
Adrian Pasdar Chipper  Chipper  See fewer,Top 5000,Near Dark (1987)
Randall Brady Lt. Davis  Lt. Davis  See fewer,Members only,V (1984)
Duke Stroud Air Boss Johnson  Air Boss Johnson  See fewer,Members only,My Blue Heaven (I) (1990)
Brian Sheehan Sprawl  Sprawl  See fewer,Members only,Teen Wolf (1985)
Ron Clark Inquiry Commander  Inquiry Commander  See fewer,Members only,History of the World: Part I (1981)
Frank Pesce Bartender  Bartender  See fewer,Members only,Beverly Hills Cop II (1987)
Pete Pettigrew Perry Siedenthal  Perry Siedenthal  See fewer,Members only,Top Gun: Behind the Scenes (1986)
Troy Hunter Radio Operator  Radio Operator  See fewer,Members only,Top Gun (1986)
Linda Rae Jurgens Mrs. Metcalf  Mrs. Metcalf  See fewer,Members only,The Unhealer
T.J. Cassidy Himself (as Admiral T.J. Cassidy)  Himself (as Admiral T.J. Cassidy)  See fewer,Members only,Top Gun (1986)
Debi Fares  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Killer Tomatoes Strike Back! (1991)
Mark Gadbois Flight Captain (uncredited)  Flight Captain (uncredited)  See fewer,Members only,Fashion House (2006)
Chase Jazzborne Officer's Club Patron (uncredited)  Officer's Club Patron (uncredited)  See fewer,Members only,The King's Guard (2000)
Monty Jordan Cmdr. Phillips (unconfirmed) (uncredited)  Cmdr. Phillips (unconfirmed) (uncredited)  See fewer,Members only,The Cannonball Run (1981)
Scott Krambeck Scott (uncredited)  Scott (uncredited)  See fewer,Members only,Top Gun (1986)
John C. Moran Sr. Frog (uncredited)  Frog (uncredited)  See fewer,Members only,
Victor Spadaro F5E VF-126 Bandits Adversary Pilot / Mig Pilot (uncredited)  F5E VF-126 Bandits Adversary Pilot / Mig Pilot (uncredited)  See fewer,Members only,World Trade Center (2006)
Wendy Wells-Gunkel Vollyball Spectator (uncredited)  Vollyball Spectator (uncredited)  See fewer,Members only,Courage (I) (2011)
