Name,STARmeter,Known for
Adam Carolla Himself  Himself  See fewer,Members only,The Man Show (1999)
Dennis Prager Himself  Himself  See fewer,Members only,For Goodness Sake III (1998)
Jordan Peterson Himself  Himself  See fewer,Members only,Clean Today (2019)
Ben Shapiro Himself  Himself  See fewer,Members only,The Ben Shapiro Show (2015)
Dave Rubin Himself  Himself  See fewer,Members only,The Rubin Report (2013)
Tim Allen Himself  Himself  See fewer,Top 5000,Toy Story (1995)
Bryan Callen Himself  Himself  See fewer,Top 5000,Warrior (2011)
Alan M. Dershowitz Himself  Himself  See fewer,Members only,Reversal of Fortune (1990)
Karith Foster Herself  Herself  See fewer,Members only,Noise (2004)
Robert P. George Himself  Himself  See fewer,Members only,Sexual Revolution: 50 Years Since Humanae Vitae (2018)
Heather Heying Herself  Herself  See fewer,Members only,The Joe Rogan Experience (2009)
Van Jones Himself  Himself  See fewer,Members only,The Messy Truth with Van Jones (2016)
Michael J. Knowles Keith  Keith  See fewer,Members only,The Savant (2019)
Griffin Kramer Young Adam Carolla  Young Adam Carolla  See fewer,Members only,Happy Times (2019)
Greg Lukianoff Himself  Himself  See fewer,Members only,Don't Mess with 'Firefly': How SciFi Fans Made a Campus Safe for Free Speech (2011)
Andrew Schulz Himself  Himself  See fewer,Members only,Sneaky Pete (2015)
Joseph Servin Young Dennis Prager  Young Dennis Prager  See fewer,Members only,No Safe Spaces (2019)
Colleen Sheehan Herself  Herself  See fewer,Members only,No Safe Spaces (2019)
Bret Weinstein Himself  Himself  See fewer,Members only,The Joe Rogan Experience (2009)
Cornel West Himself  Himself  See fewer,Members only,The Matrix Reloaded (2003)
