Name,STARmeter,Known for
Anne Hathaway Red Puckett (voice)  Red Puckett (voice)  See fewer,Top 500,Les Misérables (2012)
Glenn Close Granny (voice)  Granny (voice)  See fewer,Top 5000,Fatal Attraction (1987)
Jim Belushi Kirk the Woodsman (voice)  Kirk the Woodsman (voice)  See fewer,Top 5000,Red Heat (1988)
Patrick Warburton Wolf W. Wolf (voice)  Wolf W. Wolf (voice)  See fewer,Top 5000,The Emperor's New Groove (2000)
Anthony Anderson Detective Bill Stork (voice)  Detective Bill Stork (voice)  See fewer,Top 5000,The Departed (2006)
David Ogden Stiers Nicky Flippers (voice)  Nicky Flippers (voice)  See fewer,Members only,M*A*S*H (1972)
Xzibit Chief Grizzly (voice)  Chief Grizzly (voice)  See fewer,Members only,The X Files: I Want to Believe (2008)
Chazz Palminteri Woolworth (voice)  Woolworth (voice)  See fewer,Members only,The Usual Suspects (1995)
Andy Dick Boingo (voice)  Boingo (voice)  See fewer,Members only,Road Trip (2000)
Cory Edwards Twitchy (voice)  Twitchy (voice)  See fewer,Members only,Fearless (IV)
Benjy Gaither Japeth the Goat (voice)  Japeth the Goat (voice)  See fewer,Members only,Hoodwinked Too! Hood vs. Evil (2011)
Ken Marino Raccoon Jerry (voice)  Raccoon Jerry (voice)  See fewer,Top 5000,Wanderlust (2012)
Tom Kenny Tommy (voice)  Tommy (voice)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Preston Stutzman Timmy (voice)  Timmy (voice)  See fewer,Members only,Chillicothe (1999)
Tony Leech Glen (voice)  Glen (voice)  See fewer,Members only,Variant (2018)
Joshua J. Greene Jimmy Lizard (voice)  Jimmy Lizard (voice)  See fewer,Members only,Fameless (2015)
Mark Primiano 2-Tone (voice)  2-Tone (voice)  See fewer,Members only,Jeffie Was Here (2010)
Kevin Michael Richardson P-Biggie (voice)  P-Biggie (voice)  See fewer,Top 5000,Mortal Kombat (1995)
Tara Strong Zorra (voice)  Zorra (voice)  See fewer,Top 5000,Batman: The Killing Joke (2016)
Tye Edwards Dolph (voice)  Dolph (voice)  See fewer,Members only,Marlon (2017)
Todd Edwards Sandwich Man (voice)  Sandwich Man (voice)  See fewer,Members only,Chillicothe (1999)
Charles Coplin Caterpillar 1 (voice)  Caterpillar 1 (voice)  See fewer,Members only,Dangerous Game (1993)
Troy Norton Caterpillar 2 (voice)  Caterpillar 2 (voice)  See fewer,Members only,Friends (1994)
Kelly Stables Schnitzel Kid 1 (voice)  Schnitzel Kid 1 (voice)  See fewer,Top 5000,The Ring Two (2005)
Eli Montgomery Schnitzel Kid 2 (voice)  Schnitzel Kid 2 (voice)  See fewer,Members only,Arte Factum: Legends (2018)
Vicki Edwards Skunk Reporter (voice)  Skunk Reporter (voice)  See fewer,Members only,Chillicothe (1999)
Hye-jeong Kang Red (Korean version) (voice)  Red (Korean version) (voice)  See fewer,Members only,Oldboy (2003)
Vid Balog Franc (uncredited)  Franc (uncredited)  See fewer,Members only,Josef (2011)
Zrinka Cvitesic Crvenkapica (uncredited)  Crvenkapica (uncredited)  See fewer,Members only,What Is a Man Without a Moustache? (2005)
Zeljko Duvnjak Kljunic (uncredited)  Kljunic (uncredited)  See fewer,Members only,Manifesto (1988)
Zoran Gogic Vuk (uncredited)  Vuk (uncredited)  See fewer,Members only,Cyclops (1982)
Ljubomir Kerekes Nikola Salto (uncredited)  Nikola Salto (uncredited)  See fewer,Members only,The Hunting Party (2007)
Joel McCrary Chief Grizzly (original version) (voice) (uncredited)  Chief Grizzly (original version) (voice) (uncredited)  See fewer,Members only,American Beauty (1999)
Kresimir Mikic Zec Bongo (uncredited)  Zec Bongo (uncredited)  See fewer,Members only,The Melon Route (2006)
Lena Politeo Baka Prutic (uncredited)  Baka Prutic (uncredited)  See fewer,Members only,In the Land of Wonders (2009)
Zlatan Zuhric-Zuhra Sef Grizli (uncredited)  Sef Grizli (uncredited)  See fewer,Members only,Dream Warrior (2003)
