Name,STARmeter,Known for
Steve Carell Mark Hogancamp / Cap'n Hogie  Mark Hogancamp / Cap'n Hogie  See fewer,Top 500,The Office (2005)
Falk Hentschel Captain Topf / Louis  Captain Topf / Louis  See fewer,Members only,Knight and Day (2010)
Matt O'Leary Lieutenant Benz / Carl  Lieutenant Benz / Carl  See fewer,Members only,Frailty (2001)
Nikolai Witschl Rudolph / Rudy  Rudolph / Rudy  See fewer,Members only,Deadpool 2 (2018)
Patrick Roccas Stefan / Stevie  Stefan / Stevie  See fewer,Members only,Welcome to Marwen (2018)
Alexander Lowe Werner / Vern  Werner / Vern  See fewer,Members only,Cuties
Eiza González Carlala (as Eiza Gonzalez)  Carlala (as Eiza Gonzalez)  See fewer,6,Baby Driver (2017)
Leslie Zemeckis Suzette  Suzette  See fewer,Members only,Beowulf (2007)
Merritt Wever Roberta  Roberta  See fewer,86,Signs (2002)
Gwendoline Christie Anna  Anna  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Stefanie von Pfetten Wendy  Wendy  See fewer,Members only,Cracked (2013)
Janelle Monáe GI Julie  GI Julie  See fewer,Top 5000,Hidden Figures (2016)
Leslie Mann Nicol  Nicol  See fewer,Top 5000,Knocked Up (2007)
Neil Jackson Kurt / Major Meyer  Kurt / Major Meyer  See fewer,Members only,Push (2009)
Samantha Hum Therapy Tech  Therapy Tech  See fewer,Members only,Mining Moon (2015)
Siobhan Williams Elsa  Elsa  See fewer,Members only,Deadly Class (2018)
Diane Kruger Deja Thoris  Deja Thoris  See fewer,Top 5000,Inglourious Basterds (2009)
Eric Keenleyside Larry / Friar  Larry / Friar  See fewer,Members only,Godzilla (2014)
Robert Mann Bar Customer  Bar Customer  See fewer,Members only,Black Christmas (2006)
Clay St. Thomas Bill Huff  Bill Huff  See fewer,Members only,Watchmen (2009)
Kate Gajdosik Jennifer Cook  Jennifer Cook  See fewer,Members only,TRON: Legacy (2010)
Conrad Coates Demaryius Johnson  Demaryius Johnson  See fewer,Members only,TRON: Legacy (2010)
Shaun Omaid Court Bailiff  Court Bailiff  See fewer,Members only,War for the Planet of the Apes (2017)
Veena Sood Judge Martha J. Harter  Judge Martha J. Harter  See fewer,Members only,The Big Year (2011)
Brad Kelly Ulster County Sheriff  Ulster County Sheriff  See fewer,Members only,War for the Planet of the Apes (2017)
Patrick Sabongui Ulster County Sheriff  Ulster County Sheriff  See fewer,Members only,Homeland (2011)
Fraser Aitcheson Ulster County Sheriff  Ulster County Sheriff  See fewer,Members only,Godzilla (2014)
Jeff Sanca Ulster County Sheriff  Ulster County Sheriff  See fewer,Members only,War for the Planet of the Apes (2017)
Trevor Jones Ulster County Sheriff  Ulster County Sheriff  See fewer,Members only,War for the Planet of the Apes (2017)
Adrian Persad NY Court Security Officer  NY Court Security Officer  See fewer,Members only,X-Men: Days of Future Past (2014)
Natasha Denis NY Court Security Officer  NY Court Security Officer  See fewer,Members only,Charlie St. Cloud (2010)
Sharon Crandall Defense Lawyer  Defense Lawyer  See fewer,Members only,Christmas on Holly Lane (2018)
Gerald Paetz Defense Lawyer  Defense Lawyer  See fewer,Members only,War for the Planet of the Apes (2017)
Jason Glass Defense Lawyer  Defense Lawyer  See fewer,Members only,Welcome to Marwen (2018)
Matt Ellis Man in Adult Video  Man in Adult Video  See fewer,Members only,Final Destination 3 (2006)
Matthew Kevin Anderson Sean (uncredited)  Sean (uncredited)  See fewer,Members only,Death Note (I) (2017)
Jason Burkart Tiny (uncredited)  Tiny (uncredited)  See fewer,Members only,Once Upon a Time in Wonderland (2013)
Jocelyne Gaumond Marathon Runner (uncredited)  Marathon Runner (uncredited)  See fewer,Members only,Good Boys (II) (2019)
