Name,STARmeter,Known for
Amitabh Bachchan Bachchan  Bachchan  See fewer,Members only,Black (2005)
Ajay Devgn Prithviraj Raghuvanshi  Prithviraj Raghuvanshi  See fewer,Members only,Shivaay (2016)
Abhishek Bachchan Abbas Ali / Abhishek Bachchan  Abbas Ali / Abhishek Bachchan  See fewer,Members only,Happy New Year (I) (2014)
Archana Puran Singh Zohra / Madhumati  Zohra / Madhumati  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Asin Sania Ali / Apeksha  Sania Ali / Apeksha  See fewer,Members only,Ghajini (2008)
Prachi Desai Radhika Raghuvanshi  Radhika Raghuvanshi  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Asrani Shastri  Shastri  See fewer,Members only,Sholay (1975)
Krishna Abhishek Ravi Shastri  Ravi Shastri  See fewer,Members only,Yeh Kaisi Mohabbat (2002)
Neeraj Vora Maakhan  Maakhan  See fewer,Members only,Hera Pheri (2000)
Jeetu Verma Vikrant Raghuvanshi  Vikrant Raghuvanshi  See fewer,Members only,The Fall (2006)
Naushaad Abbas Prithvi Singh's Right Hand  Prithvi Singh's Right Hand  See fewer,Members only,Dilwale (2015)
Harish Shetty  Actor  Actor  See fewer,Members only,Sadak (1991)
Padmini Sardesai Nakli Mother  Nakli Mother  See fewer,Members only,Cheeni Kum (2007)
Sarika Degawkar Maid  Maid  See fewer,Members only,Raees (2017)
