Name,STARmeter,Known for
Akshay Kumar Lakshmikant Chauhan  Lakshmikant Chauhan  See fewer,Top 5000,OMG: Oh My God! (2012)
Radhika Apte Gayatri  Gayatri  See fewer,Members only,Andhadhun (2018)
Sonam Kapoor Pari Walia  Pari Walia  See fewer,Members only,Neerja (2016)
Jyoti Subhash Lakshmi's Mother  Lakshmi's Mother  See fewer,Members only,Sairat (2016)
Urmila Mahanta  Actress  Actress  See fewer,Members only,Vazhakku Enn 18/9 (2012)
Suneel Sinha Prof Tejas Walia (Pari's Father)  Prof Tejas Walia (Pari's Father)  See fewer,Members only,TVF Pitchers (2015)
Sanjay Singh  Actor  Actor  See fewer,Members only,Right Yaaa Wrong (2010)
Rakesh Chaturvedi Om  Actor (as 'Om' Rakesh Chaturvedi)  Actor (as 'Om' Rakesh Chaturvedi)  See fewer,Members only,Kesari (2019)
Mrinmayee Godbole  Actress  Actress  See fewer,Members only,Crd (2016)
Mridul Satam  Actor  Actor  See fewer,Members only,Padman (2018)
Parul Chauhan  Actress  Actress  See fewer,Members only,Sapna Babul Ka.... Bidaai (2007)
Saurabh Agarwal  Actor  Actor  See fewer,Members only,Slumdog Millionaire (2008)
Amitabh Bachchan Himself  Himself  See fewer,Members only,Black (2005)
Varun Bag  Actress  Actress  See fewer,Members only,Padman (2018)
Himika Bose Medical College Student  Medical College Student  See fewer,Members only,ImMATURE (2019)
Riva Bubber Tinku's Mother  Tinku's Mother  See fewer,Members only,Karma (2004)
Gautmik  Actor  Actor  See fewer,Members only,Dear Zindagi (2016)
Chittaranjan Giri  Actor  Actor  See fewer,Members only,Lathe Joshi (2016)
Lalita Goyal  Actor  Actor  See fewer,Members only,Padman (2018)
Faiz Khan Haria  Haria  See fewer,Members only,Jolly LLB 2 (2017)
Wasim Khan Drunk Man  Drunk Man  See fewer,Members only,Mr. X (2015)
Swini Khara  Actress  Actress  See fewer,Members only,After the Wedding (2006)
Ran Levy UN Ambassador  UN Ambassador  See fewer,Members only,The Final Equation (2009)
Zachary Harris Martin UN Representative  UN Representative  See fewer,Members only,Foxfire: Confessions of a Girl Gang (2012)
Biju Menon  Actor  Actor  See fewer,Members only,Vellimoonga (2014)
Aman Singh Mukar Interpreter  Interpreter  See fewer,Members only,Quantico (2015)
Andreas Pliatsikas UN Member  UN Member  See fewer,Members only,Far from the Tree (III) (2017)
Santosh Rai Line Producer  Line Producer  See fewer,Members only,Aa Gaya Hero (2017)
A.R. Rama  Actor  Actor  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
"Santosh Rege Business Partner, Jeetu Bhai  Business Partner, Jeetu Bhai  See fewer",Members only,Bol Kamera (2014)
Abhimanyu Sarkar Gayatri's brother  Gayatri's brother  See fewer,Members only,Bajrangi Bhaijaan (2015)
Nandini Shrivastava Vikreet  Vikreet  See fewer,Members only,Love Lust and Locha (2017)
Akash Srivastava MPTDC-Driver  MPTDC-Driver  See fewer,Members only,Padman (2018)
Rob Tunstall UN Ambassador  UN Ambassador  See fewer,Members only,The Normal Heart (2014)
George Zouvelos United States Diplomat  United States Diplomat  See fewer,Members only,Heavenly Deposit (2019)
