Name,STARmeter,Known for
Dakota Johnson Anastasia Steele  Anastasia Steele  See fewer,Top 500,Fifty Shades of Grey (2015)
Jamie Dornan Christian Grey  Christian Grey  See fewer,Top 5000,The Fall (I) (2013)
Eric Johnson Jack Hyde  Jack Hyde  See fewer,Top 5000,The Knick (2014)
Eloise Mumford Kate Kavanagh  Kate Kavanagh  See fewer,Top 5000,Fifty Shades of Grey (2015)
Bella Heathcote Leila  Leila  See fewer,Top 5000,The Neon Demon (2016)
Rita Ora Mia Grey  Mia Grey  See fewer,Members only,Fifty Shades of Grey (2015)
Luke Grimes Elliot Grey  Elliot Grey  See fewer,Top 5000,Yellowstone (2018)
Victor Rasuk José  José  See fewer,Members only,Lords of Dogtown (2005)
Max Martini Taylor  Taylor  See fewer,Top 500,13 Hours (2016)
Bruce Altman Jerry Roach  Jerry Roach  See fewer,Members only,Running Scared (2006)
Kim Basinger Elena Lincoln  Elena Lincoln  See fewer,Top 5000,L.A. Confidential (1997)
Marcia Gay Harden Grace Trevelyan Grey  Grace Trevelyan Grey  See fewer,Top 5000,Mystic River (2003)
Andrew Airlie Carrick Grey  Carrick Grey  See fewer,Members only,The Romeo Section (2015)
Robinne Lee Ros Bailey  Ros Bailey  See fewer,Members only,Hitch (I) (2005)
Amy Price-Francis Liz  Liz  See fewer,Members only,The Purge: Anarchy (2014)
Fay Masterson Mrs. Jones  Mrs. Jones  See fewer,Members only,Eyes Wide Shut (1999)
Ryker Brown 4-Year-Old-Christian  4-Year-Old-Christian  See fewer,Members only,Fifty Shades Darker (2017)
Logan Brown 4-Year Old Christian  4-Year Old Christian  See fewer,Members only,Fifty Shades Darker (2017)
John Callander Pimp  Pimp  See fewer,Members only,Ill Fated (2004)
Carmen Dollard Christian's Birth Mom  Christian's Birth Mom  See fewer,Members only,The Magicians (2015)
Ellen Ewusie Gallery Guest  Gallery Guest  See fewer,Members only,Love Happens (2009)
Elizabeth McLaughlin Gallery Owner  Gallery Owner  See fewer,Members only,The Murders (2019)
Albert Nicholas Waiter  Waiter  See fewer,Members only,War for the Planet of the Apes (2017)
Stephan Miers Hairdresser  Hairdresser  See fewer,Members only,If I Stay (2014)
Michael Meneer Auctioneer  Auctioneer  See fewer,Members only,Second Chance (I) (2016)
Michael St. John Smith Auction Bidder  Auction Bidder  See fewer,Members only,"I, Robot (2004)"
Derek Green Auction Bidder  Auction Bidder  See fewer,Members only,License to Wed (2007)
Michelle Harrison Auction Bidder  Auction Bidder  See fewer,Top 5000,Paycheck (2003)
Mark DeCarlo News Anchor  News Anchor  See fewer,Members only,The Adventures of Jimmy Neutron: Boy Genius (1998)
Bill Dow Willis  Willis  See fewer,Members only,Legends of the Fall (1994)
Ashleigh LaThrop Hannah  Hannah  See fewer,Members only,The Handmaid's Tale (2017)
Stephanie Florian News Reporter  News Reporter  See fewer,Members only,Second Chance (I) (2016)
Julia Dominczak Gretchen  Gretchen  See fewer,Members only,Fifty Shades of Grey (2015)
Shiraine Haas Gwen (as Shirane Haas)  Gwen (as Shirane Haas)  See fewer,Members only,Are We There Yet? (2005)
Colin Lawrence Penthouse Restaurant Customer  Penthouse Restaurant Customer  See fewer,Members only,Watchmen (2009)
Lucia Walters Penthouse Restaurant Customer  Penthouse Restaurant Customer  See fewer,Members only,Mission to Mars (2000)
Brooke Johnston Whispering Gallery Lady  Whispering Gallery Lady  See fewer,Members only,The Day After Tomorrow (2004)
Paniz Zade Salon Receptionist  Salon Receptionist  See fewer,Members only,Arrow (2012)
Carmel Amit Whispering Guest at Masked Party  Whispering Guest at Masked Party  See fewer,Members only,Ghost Wars (2017)
Isaiah Dobbs Flower Delivery Man  Flower Delivery Man  See fewer,Members only,Fifty Shades Darker (2017)
Jose James Gala Crooner  Gala Crooner  See fewer,Members only,Our Family Wedding (2010)
Otis Brown Band Member  Band Member  See fewer,Members only,Radio Music Society (2012)
Aaron Parks Band Member  Band Member  See fewer,Members only,Inside Man (2006)
Josh Hari Band Member  Band Member  See fewer,Members only,Blindspotting (2018)
Rob Compton Yacht Captain  Yacht Captain  See fewer,Members only,Fifty Shades Darker (2017)
Peter Boulanger Fire Choreographer  Fire Choreographer  See fewer,Members only,My Boss's Daughter (2003)
Neezar Joseph Fire Breather (as Neezae Joseph Elferzeli)  Fire Breather (as Neezae Joseph Elferzeli)  See fewer,Members only,Trick 'r Treat (2007)
Ryan Mellors Juggler  Juggler  See fewer,Members only,Fifty Shades Darker (2017)
Chris Murdoch Juggler  Juggler  See fewer,Members only,Quintipus (2013)
Hafedh Dakhlaoui Swimer (uncredited)  Swimer (uncredited)  See fewer,Members only,Octopus Pot (2020)
Jim Eliason Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Asylum at Blackthorn (2016)
Sean Gislingham Whispering Guest at Masked Party #2 (uncredited)  Whispering Guest at Masked Party #2 (uncredited)  See fewer,Members only,Killerman (2019)
Richard David Lecoin Office Staff (uncredited)  Office Staff (uncredited)  See fewer,Members only,Van Helsing (2016)
