Name,STARmeter,Known for
Michael Parks Howard Howe  Howard Howe  See fewer,Top 5000,Red State (2011)
Justin Long Wallace Bryton  Wallace Bryton  See fewer,Top 5000,Live Free or Die Hard (2007)
Genesis Rodriguez Ally Leon  Ally Leon  See fewer,Top 5000,Man on a Ledge (2012)
Haley Joel Osment Teddy Craft  Teddy Craft  See fewer,Top 500,The Sixth Sense (1999)
Johnny Depp Guy Lapointe (as Guy Lapointe)  Guy Lapointe (as Guy Lapointe)  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Harley Morenstein Border Agent  Border Agent  See fewer,Members only,Video Game High School (2012)
Ralph Garman Detective  Detective  See fewer,Members only,Two for the Money (2005)
Jennifer Schwalbach Smith Gimli Slider Waitress  Gimli Slider Waitress  See fewer,Top 5000,Jay and Silent Bob Strike Back (2001)
Harley Quinn Smith Girl Clerk #1  Girl Clerk #1  See fewer,Top 5000,Yoga Hosers (2016)
Lily-Rose Depp Girl Clerk #2 (as Lily-Rose Melody Depp)  Girl Clerk #2 (as Lily-Rose Melody Depp)  See fewer,Top 500,Yoga Hosers (2016)
Ashley Greene Convenient Store Customer  Convenient Store Customer  See fewer,Members only,Yoga Hosers (2016)
Douglas Banks Kill Bill Kid  Kill Bill Kid  See fewer,Members only,"Looters, Tooters and Sawn-Off Shooters (2014)"
Matthew Shively Young Howard Howe  Young Howard Howe  See fewer,Members only,The Gifted (2017)
Bill Bennett Deer Hunting Video Player (uncredited)  Deer Hunting Video Player (uncredited)  See fewer,Members only,Zombie Fried Chicken (2012)
Mitch Cleaver Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Sadist (2015)
Bonnie Cole Traveler (uncredited)  Traveler (uncredited)  See fewer,Members only,My Name Is Paul (2013)
Brian Cole Traveler (uncredited)  Traveler (uncredited)  See fewer,Members only,Banshee (2013)
Todd Davis Bar Customer (uncredited)  Bar Customer (uncredited)  See fewer,Members only,Spring Break '83
Randy Grazio Border Agent (uncredited)  Border Agent (uncredited)  See fewer,Members only,Paper Towns (2015)
Zak Knutson Ernest Hemingway (uncredited)  Ernest Hemingway (uncredited)  See fewer,Members only,Milius (2013)
Scott Mosier Himself (voice) (uncredited)  Himself (voice) (uncredited)  See fewer,Members only,Clerks (1994)
Josh Roush Bar Patron 2 (uncredited)  Bar Patron 2 (uncredited)  See fewer,Members only,Long Lonesome Highway: The Story of Michael Parks
Devin Walker Man at the Funeral (uncredited)  Man at the Funeral (uncredited)  See fewer,Members only,The Bell Dame (2012)
