Name,STARmeter,Known for
Nia Vardalos Toula  Toula  See fewer,Members only,My Big Fat Greek Wedding (2002)
John Corbett Ian  Ian  See fewer,Top 5000,My Big Fat Greek Wedding (2002)
Michael Constantine Gus  Gus  See fewer,Members only,My Big Fat Greek Wedding (2002)
Lainie Kazan Maria  Maria  See fewer,Members only,My Big Fat Greek Wedding (2002)
Andrea Martin Aunt Voula  Aunt Voula  See fewer,Members only,My Big Fat Greek Wedding (2002)
Gia Carides Nikki  Nikki  See fewer,Members only,My Big Fat Greek Wedding (2002)
Joey Fatone Angelo  Angelo  See fewer,Members only,My Big Fat Greek Wedding (2002)
Elena Kampouris Paris  Paris  See fewer,Members only,Sacred Lies (2018)
Alex Wolff Bennett  Bennett  See fewer,Top 5000,Hereditary (2018)
Louis Mandylor Nick  Nick  See fewer,Members only,My Big Fat Greek Wedding (2002)
Bess Meisler Mana-Yiayia  Mana-Yiayia  See fewer,Members only,My Big Fat Greek Wedding (2002)
Bruce Gray Rodney Miller  Rodney Miller  See fewer,Members only,My Big Fat Greek Wedding (2002)
Fiona Reid Harriet Miller  Harriet Miller  See fewer,Members only,My Big Fat Greek Wedding (2002)
Ian Gomez Mike  Mike  See fewer,Members only,My Big Fat Greek Wedding (2002)
Jayne Eastwood Mrs. White  Mrs. White  See fewer,Members only,Dawn of the Dead (2004)
Rob Riggle Northwestern Rep  Northwestern Rep  See fewer,Members only,The Daily Show (1996)
Mark Margolis Panos  Panos  See fewer,Top 5000,Pi (1998)
Rita Wilson Anna  Anna  See fewer,Top 5000,Jingle All the Way (1996)
John Stamos George  George  See fewer,Top 5000,Full House (1987)
Jeanie Calleja Ilaria  Ilaria  See fewer,Members only,Slings and Arrows (2003)
Michael Sofos Costa  Costa  See fewer,Members only,Reign (2013)
Stavroula Logothettis Athena  Athena  See fewer,Members only,My Big Fat Greek Wedding (2002)
Leonidas Castrounis Aristotle  Aristotle  See fewer,Members only,Assassin's Creed Odyssey (2018)
Peter Tharos Yanni  Yanni  See fewer,Members only,My Big Fat Greek Wedding (2002)
Harper Gunn Paris at 4  Paris at 4  See fewer,Members only,Shazam! (2019)
Hershel Blatt Tommy  Tommy  See fewer,Members only,What Would Sal Do? (2017)
Tannis Burnett Edie  Edie  See fewer,Members only,Anne of Green Gables (2016)
Kathryn Greenwood Marge  Marge  See fewer,Members only,Wind at My Back (1996)
Teresa Pavlinek Dominique  Dominique  See fewer,Members only,The Jane Show (2004)
Aniela Kurylo Physical Therapist  Physical Therapist  See fewer,Members only,Hank and Mike (2008)
Sam Moses Kaveh  Kaveh  See fewer,Members only,Adventures in Babysitting (1987)
Roger Wong Pim  Pim  See fewer,Members only,Pacific Rim (2013)
Alec Stockwell Baird  Baird  See fewer,Members only,Spider (2002)
Gerry Mendicino Uncle Taki  Uncle Taki  See fewer,Members only,My Big Fat Greek Wedding (2002)
Kathryn Haggis Marianthi  Marianthi  See fewer,Members only,My Big Fat Greek Wedding (2002)
Kolton Stewart Clifford  Clifford  See fewer,Members only,Some Assembly Required (2014)
Theodore Paraskevopoulos Priest (as Fr. Theodore Paraskevopoulos)  Priest (as Fr. Theodore Paraskevopoulos)  See fewer,Members only,My Big Fat Greek Wedding 2 (2016)
Ethan Pugiotto Theadore  Theadore  See fewer,Members only,Shazam! (2019)
Ashleigh Rains Wedding Planner  Wedding Planner  See fewer,Members only,The Handmaid's Tale (2017)
Chrissy Paraskevopoulos Jennie  Jennie  See fewer,Members only,My Big Fat Greek Wedding (2002)
Maria Vacratsis Aunt Freida  Aunt Freida  See fewer,Members only,Tommy Boy (1995)
Julia Gartha Tiahn  Tiahn  See fewer,Members only,Bonefire (2017)
Jeff White Patrick  Patrick  See fewer,Members only,Little Mosque on the Prairie (2007)
Constantine Vardalos Chanter  Chanter  See fewer,Members only,My Big Fat Greek Wedding (2002)
Lauren Saarimaki Elizabeth  Elizabeth  See fewer,Members only,Bosniak (2015)
Leandro Amorim-Downie Jake (uncredited)  Jake (uncredited)  See fewer,Members only,Walter's Way (2018)
Robert Bellissimo Toula's Nephew (uncredited)  Toula's Nephew (uncredited)  See fewer,Members only,The Next Scorsese (2006)
Lindsay Christopher Student (uncredited)  Student (uncredited)  See fewer,Members only,Anna (IV) (2017)
Ann Green Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Dinner for Two (I) (2014)
Maxillian Grimm Chef (uncredited)  Chef (uncredited)  See fewer,Members only,Dream of White (2015)
Nicholas Moreau School Mascot (uncredited)  School Mascot (uncredited)  See fewer,Members only,Call for Help (1998)
Konstantina Pirkas Greek Dancer (uncredited)  Greek Dancer (uncredited)  See fewer,Members only,Private Eyes (2016)
Dave Reachill Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Private Eyes (2016)
