Name,STARmeter,Known for
Robert Loggia Siv  Siv  See fewer,Members only,Big (1988)
Jack Carpenter Josh Winters  Josh Winters  See fewer,Members only,"I Love You, Beth Cooper (2009)"
Victoria Clark Anna Monopoli  Anna Monopoli  See fewer,Members only,The Happening (2008)
Arye Gross Benny Monopoli  Benny Monopoli  See fewer,Members only,Castle (2009)
Barbara Barrie Yetta Monopoli  Yetta Monopoli  See fewer,Members only,Breaking Away (1979)
Peter Friedman Carmine Monopoli  Carmine Monopoli  See fewer,Members only,Love & Other Drugs (2010)
Adriana Sevahn Nichols Rosita (as Adrianna Sevan)  Rosita (as Adrianna Sevan)  See fewer,Members only,Get the Gringo (2012)
Kel O'Neill Lenny  Lenny  See fewer,Members only,Pulse (I) (2006)
Daniel Eric Gold Seth Winters  Seth Winters  See fewer,Members only,Charlie Wilson's War (2007)
Christine Evangelista Tina  Tina  See fewer,Members only,The Arrangement (I) (2017)
Peter Appel Mario  Mario  See fewer,Members only,Léon: The Professional (1994)
Rosemary De Angelis Giuilia  Giuilia  See fewer,Members only,Frequency (2000)
Eileen Lawless Florence  Florence  See fewer,Members only,Law & Order (1990)
Jerry Matz Nathan  Nathan  See fewer,Members only,The Meyerowitz Stories (New and Selected) (2017)
Genai Corban Susie  Susie  See fewer,Members only,Smoking/Non-Smoking (2011)
Daniel Raymont Dr. Kenneth Noonan ND  Dr. Kenneth Noonan ND  See fewer,Members only,Rough Night (2017)
Matt Salinger Professor Wickstrom  Professor Wickstrom  See fewer,Members only,Captain America (1990)
Peter Randazzo Frank  Frank  See fewer,Members only,Trees 2: The Root of All Evil (2004)
Bob Dio Jeff Winters  Jeff Winters  See fewer,Members only,Seeds (I) (2018)
Christina Sciongay Beach Girl (uncredited)  Beach Girl (uncredited)  See fewer,Members only,The House of the Devil (2009)
