Name,STARmeter,Known for
Jim Sturgess Jamie Morgan  Jamie Morgan  See fewer,Top 5000,21 (2008)
Luke Treadaway Lee Morgan  Lee Morgan  See fewer,Members only,Attack the Block (2011)
Clémence Poésy Tia  Tia  See fewer,Top 5000,In Bruges (2008)
Justin Salinger Raymond Morgan  Raymond Morgan  See fewer,Members only,Enduring Love (2004)
Fraser Ayres Vinnie  Vinnie  See fewer,Members only,The Smoking Room (2004)
Noel Clarke A.J.  A.J.  See fewer,Members only,Brotherhood (I) (2016)
Ruth Sheen Marion Morgan  Marion Morgan  See fewer,Members only,Another Year (2010)
Dave Florez Local Resident 1  Local Resident 1  See fewer,Members only,The Recall (2018)
Nikita Mistry Local Resident 2 / Belle  Local Resident 2 / Belle  See fewer,Members only,Horrid Henry: The Movie (2011)
Timothy Spall George Morgan  George Morgan  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Connie Hyde Linda  Linda  See fewer,Members only,The Bill (1984)
Nadia Theaker Charlie  Charlie  See fewer,Members only,Heartless (I) (2009)
David Sibley Sociologist  Sociologist  See fewer,Members only,The Dead Outside (2008)
Imogen Church News Reporter  News Reporter  See fewer,Members only,Hexagon (2013)
Joseph Mawle Papa B  Papa B  See fewer,Top 5000,Game of Thrones (2011)
Eddie Marsan Weapons Man  Weapons Man  See fewer,Top 5000,Happy-Go-Lucky (2008)
Jack Gordon Jeeko  Jeeko  See fewer,Members only,Northern Soul (2014)
John Macmillan She  She  See fewer,Members only,King Lear (2018)
Ross McCart Young Jamie  Young Jamie  See fewer,Members only,Winter Ridge (2018)
Edward Green She Gang Member  She Gang Member  See fewer,Members only,The Cut (II) (2009)
James Lamb She Gang Member  She Gang Member  See fewer,Members only,Young Gods (2008)
Matt Ingram She Gang Member  She Gang Member  See fewer,Members only,This Is Where You End (2010)
Randell Benain She Gang Member  She Gang Member  See fewer,Members only,Heartless (I) (2009)
Shaya Raymond Drunken Youth  Drunken Youth  See fewer,Members only,Heartless (I) (2009)
Charlie Dupré Drunken Youth  Drunken Youth  See fewer,Members only,Faustus: Remixed (2016)
Rishi Doshi Asian Gang Leader (uncredited)  Asian Gang Leader (uncredited)  See fewer,Members only,Spooks (2002)
James Mustoe She Gang Member (uncredited)  She Gang Member (uncredited)  See fewer,Members only,Foxes in the Underground (2009)
Bhasker Patel Mr. Mohan (uncredited)  Mr. Mohan (uncredited)  See fewer,Members only,Thunderbirds (2004)
Andrew Pritchard Drunken Youth (uncredited)  Drunken Youth (uncredited)  See fewer,Members only,Law & Order: UK (2009)
Sarah-Jane Sherwood Trendy (uncredited)  Trendy (uncredited)  See fewer,Members only,This Is London (2008)
Nicholas Tennant Inspector (uncredited)  Inspector (uncredited)  See fewer,Members only,What You Will (2012)
