Name,STARmeter,Known for
Morena Baccarin Corkie (voice)  Corkie (voice)  See fewer,Top 500,Deadpool (2016)
Josh Hutcherson Elliot (voice)  Elliot (voice)  See fewer,Top 5000,The Hunger Games (2012)
John Cleese Donner (voice)  Donner (voice)  See fewer,Top 5000,A Fish Called Wanda (1988)
Martin Short Lemondrop / Ludzinka / Blitzen (voice)  Lemondrop / Ludzinka / Blitzen (voice)  See fewer,Top 5000,The Santa Clause 3: The Escape Clause (2006)
Jeff Dunham Clyde / Peanutbutter (voice)  Clyde / Peanutbutter (voice)  See fewer,Members only,Delta Farce (2007)
Samantha Bee Hazel (voice)  Hazel (voice)  See fewer,Members only,Full Frontal with Samantha Bee (2016)
Christopher Jacot DJ / Ignacio / Kitchen Elf (voice)  DJ / Ignacio / Kitchen Elf (voice)  See fewer,Members only,Slasher (2016)
Jean Yoon Jolene / Reindeer 5 (voice)  Jolene / Reindeer 5 (voice)  See fewer,Members only,Kim's Convenience (2016)
George Buza Santa (voice)  Santa (voice)  See fewer,Members only,Diary of the Dead (2007)
Rob Tinkler Walter / Russian Coach (voice)  Walter / Russian Coach (voice)  See fewer,Members only,Harold & Kumar Go to White Castle (2004)
Julie Lemieux Olga / Computer Translator / Swedish Coach / Reindeer 1 / Moshennika / Blueberry (voice)  Olga / Computer Translator / Swedish Coach / Reindeer 1 / Moshennika / Blueberry (voice)  See fewer,Members only,Numb Chucks (2014)
Scott Farley Henrik / Elf Reporter / Polish Coach / Reindeer 3 / Crowd Member 2 (voice)  Henrik / Elf Reporter / Polish Coach / Reindeer 3 / Crowd Member 2 (voice)  See fewer,Members only,The Moblees (2014)
Carlos Bustamante Dasher (voice)  Dasher (voice)  See fewer,Members only,The Zone (1991)
Carly Heffernan Sasha / Reindeer 4 (voice)  Sasha / Reindeer 4 (voice)  See fewer,Members only,Second Jen (2016)
Steph Lynn Robinson Dancer / Reporter Elf / Reindeer 8 (voice)  Dancer / Reporter Elf / Reindeer 8 (voice)  See fewer,Members only,Cirque du Soleil: Luna Petunia (2016)
Quancetia Hamilton Vixen (voice)  Vixen (voice)  See fewer,Members only,Charlie Bartlett (2007)
Angela Fusco Mrs. Claus (voice)  Mrs. Claus (voice)  See fewer,Members only,Read All About It! (1979)
Darren Frost Bouncer Elf / Reindeer 2 / Coach (voice)  Bouncer Elf / Reindeer 2 / Coach (voice)  See fewer,Members only,Fever Pitch (2005)
