Name,STARmeter,Known for
Eugenia León Herself  Herself  See fewer,Members only,Amar y Vivir (2017)
Jesusa Rodríguez Herself  Herself  See fewer,Members only,"Cosi fan tutte: O, la escuela de los amantes (1996)"
Tania Libertad Herself  Herself  See fewer,Members only,Pero sigo siendo el rey (1988)
Marcela Rodríguez Herself  Herself  See fewer,Members only,Chavela Vargas (1993)
Jose Alfredo Jimenez Jr. Himself  Himself  See fewer,Members only,Una última y nos vamos (2015)
Alicia Elena Pérez Duarte Herself  Herself  See fewer,Members only,Chavela (2017)
Betty-Carol Sellen Herself  Herself  See fewer,Members only,Chavela (2017)
Diana Ortega Herself  Herself  See fewer,Members only,Chavela (2017)
Patria Jiménez Flores Herself  Herself  See fewer,Members only,Chavela (2017)
Tlany Ortega Herself  Herself  See fewer,Members only,Chavela (2017)
Liliana Felipe Herself  Herself  See fewer,Members only,The Open Door (2016)
Laura García Lorca Herself (as Laura García-Lorca)  Herself (as Laura García-Lorca)  See fewer,Members only,Queen Lear (1982)
Mariana Gyalui Herself  Herself  See fewer,Members only,Chavela (2017)
Pedro Almodóvar Himself  Himself  See fewer,Top 5000,Talk to Her (2002)
Miguel Bosé Himself  Himself  See fewer,Members only,High Heels (1991)
Martirio Herself  Herself  See fewer,Members only,Iris (2004)
Elena Benarroch Herself  Herself  See fewer,Members only,Julieta (2016)
Chavela Vargas Herself  Herself  See fewer,Members only,Frida (2002)
Ava Gardner Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,The Night of the Iguana (1964)
José Alfredo Jiménez Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Machete (2010)
Frida Kahlo Herself (archive footage)  Herself (archive footage)  See fewer,Members only,CBS News Sunday Morning (1979)
Diego Rivera Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Assassination of Trotsky (1972)
Manuel Arroyo Stephens Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Elizabeth Taylor Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Who's Afraid of Virginia Woolf? (1966)
