Name,STARmeter,Known for
Nina Hoss Barbara  Barbara  See fewer,Members only,Phoenix (II) (2014)
Ronald Zehrfeld André  André  See fewer,Members only,The People vs. Fritz Bauer (2015)
Rainer Bock Klaus Schütz  Klaus Schütz  See fewer,Members only,The White Ribbon (2009)
Christina Hecke Assistenzärztin Schulze  Assistenzärztin Schulze  See fewer,Members only,Collide (I) (2016)
Claudia Geisler-Bading Stationsschwester Schlösser (as Claudia Geisler)  Stationsschwester Schlösser (as Claudia Geisler)  See fewer,Members only,The Monuments Men (2014)
Peter Weiss Medizinstudent  Medizinstudent  See fewer,Members only,Dating Lanzelot (2011)
Carolin Haupt Medizinstudentin  Medizinstudentin  See fewer,Members only,SOKO Leipzig (2001)
Deniz Petzold Angelo  Angelo  See fewer,Members only,Dreileben (2011)
Rosa Enskat Hausmeisterin Bungert  Hausmeisterin Bungert  See fewer,Members only,Doktor Martin (2007)
Jasna Fritzi Bauer Stella  Stella  See fewer,Members only,Axolotl Overkill (2017)
Peer-Uwe Teska Kellner im Ausflugslokal  Kellner im Ausflugslokal  See fewer,Members only,Der Lude (1984)
Elisabeth Lehmann Junge Kellnerin  Junge Kellnerin  See fewer,Members only,Heimweh (2010)
Mark Waschke Jörg  Jörg  See fewer,Members only,Habermann (2010)
Peter Benedict Gerhard  Gerhard  See fewer,Members only,Dark (2017)
Thomas Neumann Rentner am Auto  Rentner am Auto  See fewer,Members only,Die Geschichte Mitteldeutschlands (1999)
Anette Daugardt Mitarbeiterin Schütz  Mitarbeiterin Schütz  See fewer,Members only,Die Wache (1994)
Thomas Bading Klavierstimmer  Klavierstimmer  See fewer,Members only,Weissensee (2010)
Susanne Bormann Steffi  Steffi  See fewer,Members only,The Baader Meinhof Complex (2008)
Jannik Schümann Mario  Mario  See fewer,Members only,Tatort (1970)
Alicia von Rittberg Angie  Angie  See fewer,Members only,Fury (2014)
Barbara Petzold Maria (as Selin Barbara Petzold)  Maria (as Selin Barbara Petzold)  See fewer,Members only,The King Is Dancing (2000)
Jean Parschel Mitarbeiter Schütz  Mitarbeiter Schütz  See fewer,Members only,Barbara (I) (2012)
Christoph Krix Andrés Nachbar  Andrés Nachbar  See fewer,Members only,Tatort (1970)
Kirsten Block Friedl Schütz  Friedl Schütz  See fewer,Members only,The Book Thief (2013)
Irene Rindje Friedls Schwester  Friedls Schwester  See fewer,Members only,Toni Erdmann (2016)
