Name,STARmeter,Known for
Amandla Stenberg Maddy  Maddy  See fewer,Top 500,The Hate U Give (2018)
Nick Robinson Olly  Olly  See fewer,Top 5000,Jurassic World (2015)
Anika Noni Rose Pauline  Pauline  See fewer,Top 5000,The Princess and the Frog (2009)
Ana de la Reguera Carla  Carla  See fewer,Top 5000,Nacho Libre (2006)
Taylor Hickson Kayra  Kayra  See fewer,Members only,Deadpool (2016)
Danube Hermosillo Rosa (as Danube R. Hermosillo)  Rosa (as Danube R. Hermosillo)  See fewer,Members only,The Bold and the Beautiful (1987)
Dan Payne Joe  Joe  See fewer,Members only,Watchmen (2009)
Fiona Loewi Mae  Mae  See fewer,Members only,Top of the Food Chain (1999)
Sage Brocklebank Astronaut  Astronaut  See fewer,Members only,Psych (2006)
Robert Lawrenson Mr. Waterman  Mr. Waterman  See fewer,Members only,Underworld Awakening (2012)
Peter Benson Dr. Chase  Dr. Chase  See fewer,Members only,Mech-X4 (2016)
Françoise Yip Dr. Francis  Dr. Francis  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Farryn VanHumbeck Ruby  Ruby  See fewer,Members only,Big Eyes (I) (2014)
Marion Eisman Nurse Janet  Nurse Janet  See fewer,Members only,Andromeda (2000)
Allison Riley Police Officer #1  Police Officer #1  See fewer,Members only,The Company You Keep (2012)
Valareen Friday Surf Shop Cashier  Surf Shop Cashier  See fewer,Members only,Grave Encounters 2 (2012)
Megan Robinson Maya (uncredited)  Maya (uncredited)  See fewer,Members only,Global National (2001)
