Name,STARmeter,Known for
Charlie Sheen Jeffrey Cage  Jeffrey Cage  See fewer,Top 5000,Two and a Half Men (2003)
Whoopi Goldberg Metzie  Metzie  See fewer,Top 5000,Ghost (1990)
Gina Gershon Eve  Eve  See fewer,Top 5000,Bound (1996)
Luis Guzmán Eddie  Eddie  See fewer,Top 5000,Traffic (2000)
Wood Harris Michael  Michael  See fewer,Top 5000,Remember the Titans (2000)
Olga Fonda Tina  Tina  See fewer,Members only,Agent X (2015)
Jacqueline Bisset Diane  Diane  See fewer,Top 5000,Bullitt (1968)
Billy Malone Anderson  Anderson  See fewer,Members only,The Oath (2018)
Bruce Davison Monohan  Monohan  See fewer,Members only,X-Men (2000)
Faune Chambers Watkins Holly  Holly  See fewer,Members only,Epic Movie (2007)
Whitney Avalon Nicki  Nicki  See fewer,Members only,Princess Rap Battle (2014)
April Betts Waitress  Waitress  See fewer,Members only,Sweet (2006)
Dahlia Waingort Lisa  Lisa  See fewer,Members only,The Muppets (2011)
Brian J. Singer Frankie  Frankie  See fewer,Members only,The Bronx Bull (2016)
Prestyn Bates J.J.  J.J.  See fewer,Members only,Hare (2016)
James Quattrochi Captain  Captain  See fewer,Members only,True Friends (1998)
Ian Fisher Fireman  Fireman  See fewer,Members only,Jean-Claude Van Johnson (2016)
Dave Cobert Chief  Chief  See fewer,Members only,Blade (1998)
Mandell Frazier Paramedic  Paramedic  See fewer,Members only,If Loving You Is Wrong (2014)
Katie Couric Herself  Herself  See fewer,Members only,Zoolander 2 (2016)
Matt Lauer Himself  Himself  See fewer,Members only,Land of the Lost (2009)
Matt Laydon Commuter  Commuter  See fewer,Members only,Ronnie (2018)
Nick Stellate Firefighter  Firefighter  See fewer,Members only,Pokémon (1997)
Sterling Fitzgerald Executive  Executive  See fewer,Members only,The Bronx Bull (2016)
Johnny Colon Lopez  Lopez  See fewer,Members only,Chicago Rot (2016)
Paul David Roberts Technician  Technician  See fewer,Members only,Spider-Man: Homecoming (2017)
Ryan R. Johnson Firefighter  Firefighter  See fewer,Members only,Under the Silver Lake (2018)
Punnavith Koy Commuter  Commuter  See fewer,Members only,Rise Against the Fall (2019)
Kaleina Cordova Girl in Lobby  Girl in Lobby  See fewer,Members only,Off the Walls (2020)
Kathrine Kohl Executive  Executive  See fewer,Members only,The Unhealer
Dre' Michael Chaney Fireman #2  Fireman #2  See fewer,Members only,Criminal Minds (2005)
Rodric David Jeffrey's Attorney  Jeffrey's Attorney  See fewer,Members only,Paradise Cove (2020)
John Blenn Marky Dee  Marky Dee  See fewer,Members only,The Bronx Bull (2016)
Deacon Drawdy Delivery Guy  Delivery Guy  See fewer,Members only,9/11 (2017)
Paul Burroughs Firefighter  Firefighter  See fewer,Members only,Pillage
Michael Hauser Wall Street Exec  Wall Street Exec  See fewer,Members only,The Unhealer
Lisa Taylor Karen  Karen  See fewer,Members only,9/11 (2017)
Bryan Rasmussen Diner's cook  Diner's cook  See fewer,Members only,Rampart (2011)
Warren Ostergard Firefighter  Firefighter  See fewer,Members only,The Bag Man (I) (2014)
Joel Weiss Man in Elevator  Man in Elevator  See fewer,Members only,The Warriors (1979)
