Name,STARmeter,Known for
Aamir Khan Sanjay Singhania / Sachin  Sanjay Singhania / Sachin  See fewer,Top 5000,Lagaan: Once Upon a Time in India (2001)
Asin Kalpana Shetty  Kalpana Shetty  See fewer,Members only,Ghajini (2005)
Jiah Khan Sunita  Sunita  See fewer,Members only,Nishabd (2007)
Tinnu Anand Satveer Kohli  Satveer Kohli  See fewer,Members only,Kaalia (1981)
Pradeep Singh Rawat Ghajini Dharmatma (as Pradeep Rawat)  Ghajini Dharmatma (as Pradeep Rawat)  See fewer,Members only,1 - Nenokkadine (2014)
Asif Ahmed  Actor  Actor  See fewer,Members only,Thinking About Evolution (2008)
John Cardiel  Actor  Actor  See fewer,Members only,Propeller (2015)
Vibha Chhibber Havaldar Vijyanti  Havaldar Vijyanti  See fewer,Members only,Chak de! India (2007)
Neville Dadachanji Mr. Mehta  Mr. Mehta  See fewer,Members only,Delhi Belly (2011)
Salim Fatehi Aamir's bodyguard  Aamir's bodyguard  See fewer,Members only,Help (2010)
Mahendra Gole  Actor  Actor  See fewer,Members only,Ghajini (2008)
Sunil Grover Sampat / Sanjay Singhania  Sampat / Sanjay Singhania  See fewer,Members only,Gabbar is Back (2015)
Simon Hewitt  Actor  Actor  See fewer,Members only,Ghajini (2008)
Kiran Deep Jagi  Actor  Actor  See fewer,Members only,Ghajini (2008)
Raj Jamdade  Actor  Actor  See fewer,Members only,Ghajini (2008)
Firdausi Jussawalla  Actor (as Firdaush Jussawala)  Actor (as Firdaush Jussawala)  See fewer,Members only,Guru (2007)
Mugdha Kalra  Actress  Actress  See fewer,Members only,Regiment Diaries (2018)
Riyaz Khan Inspector Arjun Yadav  Inspector Arjun Yadav  See fewer,Members only,Power of Women (2005)
Abhishek Khanna  Actor  Actor  See fewer,Members only,Dear Zindagi (2016)
Vaibhav Mathur  Actor  Actor  See fewer,Members only,Paa (2009)
Kapil Mehta  Actor  Actor  See fewer,Members only,Satyameva Jayate (2018)
Rahul Pendkalkar  Actor  Actor  See fewer,Members only,Wake Up Sid (2009)
Anjum Rajabali Dr. Debkumar Mitra  Dr. Debkumar Mitra  See fewer,Members only,Raajneeti (2010)
Sopreet Redot  Actor  Actor  See fewer,Members only,Ghajini (2008)
Sonal Sehgal Sonal - Model  Sonal - Model  See fewer,Members only,Aashayein (2010)
Fayaz Ahmed Shah  Actor  Actor  See fewer,Members only,Ghajini (2008)
Khalid Siddiqui Manager - Air Voice  Manager - Air Voice  See fewer,Members only,Kaun Kare Kurbanie (1991)
Viniishaa Siingh Child  Child  See fewer,Members only,Ghajini (2008)
Dharmendra Singh  Actor  Actor  See fewer,Members only,Zinda (2006)
Jitendra Singh  Actor  Actor  See fewer,Members only,Chal Chalein (2009)
Vinusha Singh  Actress  Actress  See fewer,Members only,Ghajini (2008)
Sai Tamhankar Sunita's friend  Sunita's friend  See fewer,Members only,Black & White (I) (2008)
Taufiq  Actor  Actor  See fewer,Members only,Ab... Bas! (2004)
Nidhi Tuli  Actress  Actress  See fewer,Members only,The Great Escape (2016)
Vikraal Vij  Actor  Actor  See fewer,Members only,Phillum City (2020)
Kunal Vijaykar Mayapuri Journalist  Mayapuri Journalist  See fewer,Members only,Fruit & Nut (2009)
Yusuf Man who picks up fight with Sanjay in the mall (uncredited)  Man who picks up fight with Sanjay in the mall (uncredited)  See fewer,Members only,Mere Jeevan Saathi (1972)
