Name,STARmeter,Known for
Julia Jones Cherokee Kisum  Cherokee Kisum  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Larry Bishop Pistolero  Pistolero  See fewer,Members only,Kill Bill: Vol. 2 (2004)
Leonor Varela Nada  Nada  See fewer,Members only,Blade II (2002)
Austin Galuppo Sonny  Sonny  See fewer,Members only,The Matrix Reloaded (2003)
Pete Randall St. Louie  St. Louie  See fewer,Members only,Pants on Fire (2008)
Vinnie Jones Billy Wings  Billy Wings  See fewer,Top 5000,Snatch (2000)
David Carradine The Deuce  The Deuce  See fewer,Top 5000,Kill Bill: Vol. 2 (2004)
Dean Delray Ape-Shit  Ape-Shit  See fewer,Members only,Love (2016)
Michael Beach Goody Two Shoes  Goody Two Shoes  See fewer,Top 5000,Aquaman (2018)
Steve McCammon Bob the Bum (as Steve Mccammon)  Bob the Bum (as Steve Mccammon)  See fewer,Members only,Kiss the Bride (2002)
Michael Madsen The Gent  The Gent  See fewer,Top 5000,The Hateful Eight (2015)
Eric Balfour Comanche / Bix  Comanche / Bix  See fewer,Top 5000,Haven (2010)
Lee Alfred Joint  Joint  See fewer,Members only,Repentance (I) (2013)
David Grieco Dr. Cement  Dr. Cement  See fewer,Members only,Monk (2002)
Kanin Howell Opium  Opium  See fewer,Members only,Death Sentence (2007)
Michael Macecsko Shyster (as Mike Macecsko)  Shyster (as Mike Macecsko)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Theresa Alexandria Carmen  Carmen  See fewer,Members only,Nash Bridges (1996)
Andrea Fellers Echo  Echo  See fewer,Members only,Live Free or Die Hard (2007)
Terry Fradet Holy Smoke  Holy Smoke  See fewer,Members only,Ray Donovan (2013)
Alyson Sullivan Gigi (as Alyson Kiperman)  Gigi (as Alyson Kiperman)  See fewer,Members only,Power Rangers Wild Force (2002)
Tracy Phillips Yvonne  Yvonne  See fewer,Members only,500 Days of Summer (2009)
Maja Mandzuka Danka  Danka  See fewer,Members only,Virtual Reality (2001)
Bonnie Aarons Mud Devils Ref  Mud Devils Ref  See fewer,Top 5000,The Conjuring 2 (2016)
Francesco Quinn Machete  Machete  See fewer,Members only,Platoon (1986)
Cristos Speed  Speed  See fewer,Members only,Deep Blue Sea (1999)
Dennis Hopper Eddie Zero  Eddie Zero  See fewer,Top 5000,Easy Rider (1969)
Cassandra Hepburn Maria  Maria  See fewer,Members only,Find Me Guilty (2006)
Allison McAtee The Swede (as Allison Mcatee)  The Swede (as Allison Mcatee)  See fewer,Members only,The Haves and the Have Nots (2013)
Laura Cayouette Dani  Dani  See fewer,Members only,Django Unchained (2012)
Jennifer Drake Lesbian Biker Girl  Lesbian Biker Girl  See fewer,Members only,Frailty (2001)
Vincent Rivera Meth Lab Guy  Meth Lab Guy  See fewer,Members only,CSI: Miami (2002)
Sanja Banic Campfire Girl (uncredited)  Campfire Girl (uncredited)  See fewer,Members only,Savanna (2009)
Mary Castro Oil Wrestling Mud Devil (uncredited)  Oil Wrestling Mud Devil (uncredited)  See fewer,Members only,Epic Movie (2007)
Amber Hay Flower (uncredited)  Flower (uncredited)  See fewer,Members only,Beerfest (2006)
Nygell Biker (uncredited)  Biker (uncredited)  See fewer,Members only,An American Tragedy (2007)
Shanna Olson Mud Devil Waitress (uncredited)  Mud Devil Waitress (uncredited)  See fewer,Members only,Death Race 2050 (2017)
Ivonne Oquendo Campfire Girl (uncredited)  Campfire Girl (uncredited)  See fewer,Members only,Numb3rs (2005)
David Powledge Gang Leader (uncredited)  Gang Leader (uncredited)  See fewer,Members only,The Green Hornet (2011)
Diana Prince Topless Waitress (uncredited)  Topless Waitress (uncredited)  See fewer,Top 5000,The Last Drive-In with Joe Bob Briggs (2018)
Claudia Salinas Angelina (uncredited)  Angelina (uncredited)  See fewer,Members only,Cheap Thrills (I) (2013)
Nixon Suicide  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,The Wizard of Gore (2007)
Tony Swift Biker (uncredited)  Biker (uncredited)  See fewer,Members only,The Dead Cage
Diana Terranova Mud Devil #1 (uncredited)  Mud Devil #1 (uncredited)  See fewer,Members only,Camel Spiders (2011)
Natasha Yi Jucinda (uncredited)  Jucinda (uncredited)  See fewer,Members only,The Price Is Right Million Dollar Spectacular (2003)
