Name,STARmeter,Known for
Momo Yashima Overly Racist Vamp #1  Overly Racist Vamp #1  See fewer,Members only,Star Trek: The Motion Picture (1979)
Ryan Mirvis Overtly Racist Vamp #2  Overtly Racist Vamp #2  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Aurora Perrineau Vampiress  Vampiress  See fewer,Top 5000,Jem and the Holograms (2015)
Owen Burke Bartender in Crowd  Bartender in Crowd  See fewer,Members only,Drunk History (2013)
Ben Bayouth Perfect Being  Perfect Being  See fewer,Members only,Blark and Son (2018)
Gabriel Pimentel Tiny Perfect Being  Tiny Perfect Being  See fewer,Members only,Tropic Thunder (2008)
Jacob Eddington Young Dag  Young Dag  See fewer,Members only,A Wrinkle in Time (2018)
Max Wright Young Ned  Young Ned  See fewer,Members only,Time Trap (2017)
Craig Braun Voice from Crowd  Voice from Crowd  See fewer,Members only,Swordfish (2001)
Derek Mears Wolf  Wolf  See fewer,Top 5000,Swamp Thing (2019)
Ellen Day Crady Sarah  Sarah  See fewer,Members only,Freaks of Nature (2015)
Jackson Tolmach Vamp Boy  Vamp Boy  See fewer,Members only,Freaks of Nature (2015)
Asta Uziel Zombie Girl  Zombie Girl  See fewer,Members only,Freaks of Nature (2015)
Werner Herzog Perfect Being (voice)  Perfect Being (voice)  See fewer,Top 5000,Fitzcarraldo (1982)
Meli Alexander Concerned Citizen (uncredited)  Concerned Citizen (uncredited)  See fewer,Members only,The Peoples Collective (2019)
Seth Bailey Human Teacher (uncredited)  Human Teacher (uncredited)  See fewer,Members only,The Undershepherd (2012)
Brianne Brozey Hero Zombie (uncredited)  Hero Zombie (uncredited)  See fewer,Members only,Jungle Shuffle (2014)
Solomon Burke Jr. Green Zombie (uncredited)  Green Zombie (uncredited)  See fewer,Members only,White Oleander (2002)
Rob Carlyle Electrocuted Guy (uncredited)  Electrocuted Guy (uncredited)  See fewer,Members only,Short Cut to Vegas
Reba Clayton Human on Hose (uncredited)  Human on Hose (uncredited)  See fewer,Members only,Where Children Play (2015)
Mike Cochrane Zombie Brother Steve (uncredited)  Zombie Brother Steve (uncredited)  See fewer,Members only,Miss Guided (2008)
Dajine Colon Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Crossroads (I) (2002)
Carl Conti Human Teacher (uncredited)  Human Teacher (uncredited)  See fewer,Members only,General Hospital (1963)
Doby Daenger Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Cat and Mouse (I) (2011)
Ashley Devane Regina (uncredited)  Regina (uncredited)  See fewer,Members only,On the Brain (2016)
Kyra Elise Gardner Sally Zimmerman (uncredited)  Sally Zimmerman (uncredited)  See fewer,Members only,The Dollhouse (2017)
Michael John Milan Vampire Buddy (uncredited)  Milan Vampire Buddy (uncredited)  See fewer,Members only,House of Manson (2014)
Karen Levine Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,ER (1994)
Silawn Lewis Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Forked Road
Isaac Lipstadt Alien Victim #2 (uncredited)  Alien Victim #2 (uncredited)  See fewer,Members only,Black Panther (2018)
Sean L. Malin Bullying Victim (uncredited)  Bullying Victim (uncredited)  See fewer,Members only,Million Dollar Arm (2014)
Andrew Bart Mixon Zombie in grocery store check out line (uncredited)  Zombie in grocery store check out line (uncredited)  See fewer,Members only,Freaks of Nature (2015)
Matthew K. Moore Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,What Lola Wants (2015)
Jailyn Osborne Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Small Things (II)
Kimberly Pal Vampiress (uncredited)  Vampiress (uncredited)  See fewer,Members only,Hollywood and Vine (2018)
Brian Peck Zombie Dad (uncredited)  Zombie Dad (uncredited)  See fewer,Members only,The Return of the Living Dead (1985)
Jeff Daniel Phillips Actor (uncredited)  Actor (uncredited)  See fewer,Top 5000,3 from Hell (2019)
Dustin Quick Vampiress (uncredited)  Vampiress (uncredited)  See fewer,Members only,The Lords of Salem (2012)
Diezel Ramos Patron (uncredited)  Patron (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Beverly Randolph Zombie Mom (uncredited)  Zombie Mom (uncredited)  See fewer,Members only,The Return of the Living Dead (1985)
Will Rian Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Alien Inhabitant (2011)
Lori Anne Shields Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Black Friday (2010)
Rod Simmons Municipal Worker Zombie (uncredited)  Municipal Worker Zombie (uncredited)  See fewer,Members only,S1m0ne (2002)
David Theodore Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,A Perfect World (2014)
Jovan Thomas Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Assistance at 2am (2016)
Jackie Zane Human Patron (uncredited)  Human Patron (uncredited)  See fewer,Members only,Water for Elephants (2011)
