Name,STARmeter,Known for
Errol Sadler Elisha  Elisha  See fewer,Members only,Across the Tracks (2015)
Doris Morgado Janelle Sullivan aka Janelle Ortiz  Janelle Sullivan aka Janelle Ortiz  See fewer,Members only,Logan (2017)
Ted Huckabee Tillman  Tillman  See fewer,Members only,Let's Be Cops (2014)
Cheri Christian Emily  Emily  See fewer,Members only,The Signal (2007)
Neko Parham Agent Rockwell  Agent Rockwell  See fewer,Members only,Ant-Man (2015)
Onira Tares Agent Simmons  Agent Simmons  See fewer,Members only,Ant-Man (2015)
E. Roger Mitchell Mosis  Mosis  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Michael Lartey Jacob  Jacob  See fewer,Members only,Inevitable (2014)
Greg Corbett Miller  Miller  See fewer,Members only,Mr. Mercedes (2017)
Vince Canlas Conrad  Conrad  See fewer,Members only,Mile 22 (2018)
Dan Caudill Agent Swint  Agent Swint  See fewer,Members only,No Good Deed (I) (2014)
Donovan Yarbough Africa  Africa  See fewer,Members only,Losing Ground (2008)
Christopher Thomas Lawrence  Lawrence  See fewer,Members only,The Signal (2007)
Samantha Worthen Beth  Beth  See fewer,Members only,Banshee (2013)
Valerie Sue Love South America  South America  See fewer,Members only,Powers (2015)
Stephen Caudill Shawn  Shawn  See fewer,Members only,Journey 2: The Mysterious Island (2012)
Trevor Garner Antarctica  Antarctica  See fewer,Members only,Deadpool: A Typical Tuesday (2012)
Arvell Poe Computer Clerk  Computer Clerk  See fewer,Members only,Sweet Home Alabama (2002)
Reece Odum Marisol  Marisol  See fewer,Members only,Ambitions (2019)
Troy Halverson Truitt  Truitt  See fewer,Members only,Evolution Creek (2012)
Philip Covin Decker  Decker  See fewer,Members only,Ozark (2017)
Melanie Richardson Jacob's friend  Jacob's friend  See fewer,Members only,The Demon's Rook (2013)
Muta'Ali Muhammad Bosley  Bosley  See fewer,Members only,Turtle vs. Octopus (2018)
Kerri J. Baldwin News Correspondent Red carpet  News Correspondent Red carpet  See fewer,Members only,Atlanta (2016)
Marie Barboza  Actress  Actress  See fewer,Members only,Blackhats (2015)
Courtney Burrell Pool Guy  Pool Guy  See fewer,Members only,Too Close to Home (2016)
Dee Byers Security Guard  Security Guard  See fewer,Members only,Step Off (2011)
Michael Cannon FBI Agent  FBI Agent  See fewer,Members only,Blackhats (2015)
Demetrius Feaster South America's Guy Friend (as Demetrious Feaster)  South America's Guy Friend (as Demetrious Feaster)  See fewer,Members only,A New Addiction
Tiffany Ford Reporter  Reporter  See fewer,Members only,"I Do, Maybe? (2016)"
Michael D. Friedman North America  North America  See fewer,Members only,Ask the Baron (2011)
Sloan Frost Caddy  Caddy  See fewer,Members only,Blackhats (2015)
Mimi Ge Mosis' Friend  Mosis' Friend  See fewer,Members only,Blackhats (2015)
Tony Guerrero Rodriguez  Rodriguez  See fewer,Members only,American Made (2017)
Joshua Haire Europe  Europe  See fewer,Members only,This Old Machine (2017)
Jessica Hall Beth's Assistant  Beth's Assistant  See fewer,Members only,Blackhats (2015)
Jessica Imoto Harney Computer Game Shop Owner  Computer Game Shop Owner  See fewer,Members only,Altered (I) (2014)
Lewis Hawkins Agent Hawk  Agent Hawk  See fewer,Members only,The Football League Show (2009)
Nate Hill Figure  Figure  See fewer,Members only,Lumber Baron of Jasper County (2011)
Jassey Hilotin South America's Friend  South America's Friend  See fewer,Members only,Dead Silent (2016)
Ronnie Kantorik Fund Raiser Attendee (featured Background)  Fund Raiser Attendee (featured Background)  See fewer,Members only,What to Expect When You're Expecting (2012)
Maria Legarda Isabella  Isabella  See fewer,Members only,Ambitions (2019)
Jennifer Lomax South America's GF  South America's GF  See fewer,Members only,Blackhats (2015)
Candace Mabry Summerly  Summerly  See fewer,Members only,Manhunt: Unabomber (2017)
Todd Maynor Police Officer  Police Officer  See fewer,Members only,The Crickets Dance
Moses Munoz Running Rodriguez  Running Rodriguez  See fewer,Members only,Terminator Genisys (2015)
Marina Paz Maria  Maria  See fewer,Members only,Blackhats (2015)
Emily Pierce Reporter  Reporter  See fewer,Members only,On the Market (2009)
George Pringle FBI Agent  FBI Agent  See fewer,Members only,The Accuser (2014)
Rod A. Richardson Security Guard #2  Security Guard #2  See fewer,Members only,The Sufferers (2016)
Michael Scimeca Forensic Investigator  Forensic Investigator  See fewer,Members only,Black Cain (2013)
Wade Shaffer Bartender  Bartender  See fewer,Members only,Monkey Love (2002)
Max Spurlin FBI agent  FBI agent  See fewer,Members only,Lumber Baron of Jasper County (2011)
Lhea Starr Resturant Scene Extra  Resturant Scene Extra  See fewer,Members only,Two Naked Men Making a Sandwich (2010)
Bilan Walker Bartender  Bartender  See fewer,Members only,Nikita Starr (2013)
Dave R. Watkins Crime Scene Investigator (as Dave Watkins)  Crime Scene Investigator (as Dave Watkins)  See fewer,Members only,Lumber Baron of Jasper County (2011)
