Name,STARmeter,Known for
Robbie Kay Dax  Dax  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Jacob Batalon Krill  Krill  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Seychelle Gabriel Sam  Sam  See fewer,Top 5000,The Last Airbender (2010)
Barbara Dunkelman Ashley  Ashley  See fewer,Members only,Red vs. Blue (2003)
Chris Doubek Roger Hinckley  Roger Hinckley  See fewer,Members only,Lovers of Hate (2010)
Nicholas Rutherford Lenjamin Caine  Lenjamin Caine  See fewer,Members only,The Hunger Games (2012)
Tate Donovan Dr. Conway  Dr. Conway  See fewer,Top 5000,Argo (2012)
Owen Egerton Anthony Walsh  Anthony Walsh  See fewer,Members only,Follow (I) (2015)
Rebecca Lynne Wagner Jayme / Red  Jayme / Red  See fewer,Members only,"Autumn, 1999 (2019)"
Byron Brown Mac  Mac  See fewer,Members only,The Mangina Exit (2018)
Tristan Riggs Young Dax  Young Dax  See fewer,Members only,Alita: Battle Angel (2019)
Olivia Grace Applegate Rain the Vampire  Rain the Vampire  See fewer,Members only,Euphoria (2019)
Christina Parrish Amy  Amy  See fewer,Members only,Call Me Brother (2018)
Adam Ellis The Arborist  The Arborist  See fewer,Members only,RWBY (2012)
Paul Ogola Billy  Billy  See fewer,Members only,Sense8 (2015)
Lynn Andrews III Trapper  Trapper  See fewer,Members only,Cry (2013)
Samantha Ireland Mrs. Conway  Mrs. Conway  See fewer,Members only,RWBY (2012)
Geoff Ramsey Guns  Guns  See fewer,Members only,Red vs. Blue (2003)
Josh Ornelas Gamer #1 (as Joshua Ornelas)  Gamer #1 (as Joshua Ornelas)  See fewer,Members only,The Strangerhood 2 (2015)
Gavin Free Gavin Free  Gavin Free  See fewer,Members only,The Slow Mo Guys (2010)
Zachary Levi Zachary Levi  Zachary Levi  See fewer,Top 500,Chuck (2007)
Billy Burson III Man in Crowd (as Billy Burson)  Man in Crowd (as Billy Burson)  See fewer,Members only,RWBY Chibi (2016)
Blaine Gibson Vamp Camp Bro  Vamp Camp Bro  See fewer,Members only,The Eleven Little Roosters (2017)
Elyse Willems Selfie Attendee  Selfie Attendee  See fewer,Members only,The Eleven Little Roosters (2017)
Will Hyde Masked Killer - Prologue  Masked Killer - Prologue  See fewer,Members only,Lost (2004)
Melena Kiriaki Cute Girl #1  Cute Girl #1  See fewer,Members only,Streetlight Named Fear (2014)
Katarina Zito Cute Girl #2  Cute Girl #2  See fewer,Members only,Blood Fest (2018)
Jessica Vasami Interview Journalist  Interview Journalist  See fewer,Members only,To the Wonder (2012)
Dan Hirons Popcorn Eating Man  Popcorn Eating Man  See fewer,Members only,The Eleven Little Roosters (2017)
Roy T. Burge Butcher  Butcher  See fewer,Members only,Infamy (2019)
Blake Carter Zombie  Zombie  See fewer,Members only,Death by Script (2017)
"Will Chambers Wally T Pants, Esq.  Wally T Pants, Esq.  See fewer",Members only,Blood Fest (2018)
Daniel Giordano Enrique  Enrique  See fewer,Members only,Fallout 3 (2008)
Samantha Inoue Harte Zombie  Zombie  See fewer,Members only,Alita: Battle Angel (2019)
Felicia M. Reyes Zombie  Zombie  See fewer,Members only,The Long Road Home (2017)
Emily Weeks Gamer  Gamer  See fewer,Members only,RWBY: Grimm Eclipse (2015)
Matt Blackwell Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Austin Found (2017)
Jon Bolden Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Distance (2018)
Roman Brion Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Ted Bundy Had a Son
Isla Cervelli Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Old Man Jackson
Ron Cho Butcher (uncredited)  Butcher (uncredited)  See fewer,Members only,Alita: Battle Angel (2019)
Will David Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Hall Investigations (2019)
James T. Davis Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Rooster Teeth's 24-Hour Extra Life (2017)
Jarrod Dixon Butcher (uncredited)  Butcher (uncredited)  See fewer,Members only,Fear the Walking Dead (2015)
Gareth Egerton Yeti (uncredited)  Yeti (uncredited)  See fewer,Members only,Follow (I) (2015)
Colin Haag Jr. Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Day 5 (2016)
Austin Harper Gamer (uncredited)  Gamer (uncredited)  See fewer,Members only,Camp Camp (2016)
Christopher Lee Herod Butcher (uncredited)  Butcher (uncredited)  See fewer,Members only,Rachel's Wish (2019)
Jonathan Jungck Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Re-Mix Waste (2011)
Juliette Kida Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Camp Cold Brook (2018)
Sarah Rose Kistner Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,"Devious, Inc. (2009)"
Southern Longoria Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Follow (I) (2015)
Mike J. McAllister Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Spill: The Reel Deal (2010)
Keaton Moore Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,"Million Dollars, But... (2015)"
Daemon Pedroza Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,The Long Road Home (2017)
Jessica Polk Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Knock Knock (I) (2017)
Conrad Ramirez Clown (uncredited)  Clown (uncredited)  See fewer,Members only,The Long Road Home (2017)
Dax Stringer Side Kick (uncredited)  Side Kick (uncredited)  See fewer,Members only,"Men, Women & Children (2014)"
Ammar Taalwala Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,Badla (2019)
Stan Taylor Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,The Conway Curve (2017)
Chanse Tekell Park Security (uncredited)  Park Security (uncredited)  See fewer,Members only,The Great Altar (2018)
Carl Thomas Butcher (uncredited)  Butcher (uncredited)  See fewer,Members only,Lazer Team (2015)
Brian Towns Festival Attendee (uncredited)  Festival Attendee (uncredited)  See fewer,Members only,LowLifers
Nick Wolf Clown (uncredited)  Clown (uncredited)  See fewer,Members only,Heroes & Halfwits (2016)
