Name,STARmeter,Known for
Shahid Kapoor Jagjinder Joginder  Jagjinder Joginder  See fewer,Members only,Haider (2014)
Alia Bhatt Alia Arora  Alia Arora  See fewer,Members only,Highway (I) (2014)
Pankaj Kapur Bipin Arora  Bipin Arora  See fewer,Members only,Maqbool (2003)
Sanjay Kapoor Harry Fundwani  Harry Fundwani  See fewer,Members only,Kal Ho Naa Ho (2003)
Sushma Seth Mummiji  Mummiji  See fewer,Members only,Kal Ho Naa Ho (2003)
Niki Walia Geetu Arora  Geetu Arora  See fewer,Members only,Astitva Ek Prem Kahani (2002)
Sanah Kapoor Eesha Arora (as Sanah Kapur)  Eesha Arora (as Sanah Kapur)  See fewer,Members only,Saroj Ka Rishta (2018)
Vikas Verma Robin Fundwani (as Vikas Verma)  Robin Fundwani (as Vikas Verma)  See fewer,Members only,Raabta (2017)
Vikas Verman Robin Fundwani  Robin Fundwani  See fewer,Members only,Shaandaar (2015)
Karan Johar Special Guest  Special Guest  See fewer,Members only,Kabhi Khushi Kabhie Gham... (2001)
Kumud Pant Business Wedding Guest  Business Wedding Guest  See fewer,Members only,Andaz Tera Mera
Atul Sharma Business Wedding Guest  Business Wedding Guest  See fewer,Members only,Andaz Tera Mera
Manoj Anand Wedding Guest  Wedding Guest  See fewer,Members only,Bhoothnath Returns (2014)
Terry Dalloway Inspector James  Inspector James  See fewer,Members only,The Call (I)
Shibani Dandekar  Actress  Actress  See fewer,Members only,Sultan (2016)
Taru Devani Sindhi Woman  Sindhi Woman  See fewer,Members only,Shoot on Sight (2007)
Harmeet Singh Hayre Wedding Guest / Dancer  Wedding Guest / Dancer  See fewer,Members only,Toxic Apocalypse (2016)
Sharif Islam Wedding Guest  Wedding Guest  See fewer,Members only,Fan (I) (2016)
Honey Jalaf Rohit (as Jalaf Huni)  Rohit (as Jalaf Huni)  See fewer,Members only,Prem Ki Bujhini (2016)
Amrita Jazzmyn Wedding Guest  Wedding Guest  See fewer,Members only,Fan (I) (2016)
Vaunisha Kapoor Wedding Guest (as Vaunisha Kaur Kapoor)  Wedding Guest (as Vaunisha Kaur Kapoor)  See fewer,Members only,Fan (I) (2016)
Parv Kaur Female Dhol Player  Female Dhol Player  See fewer,Members only,Yamla Pagla Deewana 2 (2013)
Ninaz Khodaiji Indu  Indu  See fewer,Members only,Justice League (2017)
Kamal Prabhakar Wedding Guest  Wedding Guest  See fewer,Members only,Cholay (2018)
Hishaam Sheikh Dancer (Gulaabo)  Dancer (Gulaabo)  See fewer,Members only,Shaandaar (2015)
Jagdish Shukla Wedding Guest  Wedding Guest  See fewer,Members only,Toxic Apocalypse (2016)
Vivek Soni Pandit  Pandit  See fewer,Members only,Ra.One (2011)
Anjana Sukhani  Actress  Actress  See fewer,Members only,Maximum (2012)
Teena Vellara Ria  Ria  See fewer,Members only,Shaandaar (2015)
Tessa Vellara Pia  Pia  See fewer,Members only,Shaandaar (2015)
Zeeshan Zafar Gate Keeper  Gate Keeper  See fewer,Members only,Shaandaar (2015)
